Date,Close,High,Low,Open,Volume
2012-01-03,27.8901309967041,28.065541253319477,27.679638325837868,27.8901309967041,12720386
2012-01-04,27.855045318603516,28.06553796480577,27.714717492681586,28.06553796480577,10056229
2012-01-05,27.60947036743164,28.03045381913182,27.504224958166244,27.890126001898427,17150799
2012-01-06,27.10078239440918,27.62701123162019,26.99553517525617,27.118322690282092,16460382
2012-01-09,27.22357177734375,27.34635930897921,26.364064499811807,27.118326358592647,15285156
2012-01-10,28.276029586791992,28.468980125998513,27.188489359155806,27.363899600121282,30867707
2012-01-11,29.328487396240234,29.591600942986286,28.240947168866104,28.38127499867692,34931832
2012-01-12,29.41619300842285,29.67930655956711,29.258324877736293,29.556520840579385,29394240
2012-01-13,29.837173461914062,30.08274851905723,29.556519623793765,29.81963316410614,23957786
2012-01-16,29.837173461914062,29.889796169976538,29.188158852717724,29.661765039918716,13025276
2012-01-17,31.117666244506836,31.170290770670427,29.81963512607222,30.170453807783545,24071725
2012-01-18,31.749143600463867,31.97717475406016,31.04750258150087,31.573733345723117,37675296
2012-01-19,31.48603057861328,32.32799768691787,31.275539708856655,31.977177151138104,29426447
2012-01-20,31.871925354003906,31.97717076787319,31.04749871120428,31.486024293390752,23249585
2012-01-26,32.08241653442383,32.222742544699685,31.889466001996148,32.0122517146472,14217766
2012-01-27,31.8017635345459,32.24028915809417,31.714058409836245,32.205204930643696,12233298
2012-01-30,32.34552764892578,32.626183261985204,32.2578225430149,32.450773050163455,31736286
2012-01-31,33.27519989013672,33.32782441160201,32.62618711082136,32.62618711082136,45341723
2012-02-01,32.222740173339844,33.50323261559941,31.76667795154812,33.50323261559941,30557029
2012-02-02,32.87175750732422,33.047167734365935,32.450775865845884,32.9770029176938,22075872
2012-02-03,32.60865020751953,32.97700737900788,32.50340478291176,32.97700737900788,14299824
2012-02-06,32.591102600097656,32.94192306204101,32.485857187370115,32.9068424675576,16862278
2012-02-07,32.205204010009766,32.626189322437156,31.87192744906244,32.626189322437156,35916671
2012-02-08,32.626190185546875,32.69635501102055,32.09995943841086,32.41569933840355,22277166
2012-02-09,33.25766372680664,33.31028825481338,32.43324061249757,32.45078091207388,23823703
2012-02-10,32.626190185546875,33.55585869864287,32.3104502855542,33.50323780149588,17474287
2012-02-13,32.90684509277344,33.13487623366192,32.556024602842605,33.13487623366192,10715898
2012-02-14,32.66127014160156,33.04717123020433,32.573565018802974,33.01209063279594,10339511
2012-02-15,33.976844787597656,34.222416238370926,32.6437312199555,32.88930267072877,25477735
2012-02-16,34.976680755615234,35.36258188925949,33.696191620144226,33.97684732000169,44779130
2012-02-17,34.731101989746094,35.88880514745248,34.64339687513707,35.88880514745248,31729517
2012-02-20,34.11717224121094,35.117009273453306,33.92422168068952,35.08192504381801,19675682
2012-02-21,33.95929718017578,34.20486857810254,33.590936454008656,33.590936454008656,16253029
2012-02-22,34.59077453613281,34.83634959838076,33.661106069491126,33.88913720428904,18414304
2012-02-23,35.06438446044922,35.25733501941231,34.66094304248601,35.081924760486245,19336622
2012-02-24,35.06438446044922,35.327499848838315,34.731107871912016,35.327499848838315,12592291
2012-02-27,34.59077453613281,35.08192103135121,34.23995768484968,34.94159501669345,15523246
2012-02-28,35.222251892089844,35.257332489646814,34.57323543234246,35.0819222433067,19526554
2012-02-29,35.432743072509766,35.71339874346396,35.0117613807173,35.71339874346396,23194527
2012-03-01,34.95913314819336,35.18716426885852,34.555691798119334,35.08191885706865,25488599
2012-03-02,35.08191680908203,35.3274918417739,34.941590811313155,35.08191680908203,13049802
2012-03-05,34.731101989746094,35.53798468901638,34.59077235466074,34.731101989746094,10229721
2012-03-06,34.36273956298828,35.02929622403206,34.29257474885812,35.02929622403206,16436262
2012-03-07,34.18733596801758,34.53815647738246,33.95930481449709,34.20487626763026,10842593
2012-03-08,34.625858306884766,34.81880884280287,34.047006699130435,34.18733271194476,15416597
2012-03-09,34.87143325805664,35.257334368862374,34.41537094839737,34.41537094839737,13462573
