Date,Close,High,Low,Open,Volume
2018-01-01,910.6835327148438,910.6835327148438,910.6835327148438,910.6835327148438,0
2018-01-02,910.6835327148438,910.6835327148438,910.6835327148438,910.6835327148438,0
2018-01-03,910.6835327148438,910.6835327148438,910.6835327148438,910.6835327148438,0
2018-01-04,945.799560546875,945.9786794346796,934.1539896826223,940.6038005742554,43692000
2018-01-05,978.944580078125,981.4527910972548,953.5034666703733,953.6825855459601,67432500
2018-01-08,978.944580078125,978.944580078125,978.944580078125,978.944580078125,0
2018-01-09,1005.4606323242188,1011.9104428200409,983.9611182018998,989.8734627151008,67500500
2018-01-10,1001.697998046875,1009.2228487055547,990.410776734939,996.1440014916552,36419000
2018-01-11,1000.4441528320312,1005.6398034033186,989.1568198501468,989.1568198501468,29977000
2018-01-12,989.8734741210938,1002.9523234924377,984.6777144074574,1000.4441124272427,37003500
2018-01-15,978.7652587890625,997.0398658008604,976.794513936255,991.3066407488217,29613000
2018-01-16,980.7361450195312,986.2901420422046,977.3320117784244,979.6611037765721,22424000
2018-01-17,978.0487060546875,979.1236379455963,963.8948164953904,970.1655076807692,33142000
2018-01-18,976.25732421875,994.7110553101776,971.9573768751031,992.3819627291203,41852500
2018-01-19,987.544189453125,991.6649070337811,976.7944343633279,981.6318460241692,29356000
2018-01-22,998.2938842773438,999.1896971474146,983.7816501709025,989.8732214282468,33233000
2018-01-23,1026.9603271484375,1028.0352593028229,1005.639928151436,1011.3731547966316,62388000
2018-01-24,975.0030517578125,1003.3107253526822,973.9280103693344,1003.3107253526822,97553500
2018-01-25,940.4246215820312,964.6115749081041,932.0039567017766,946.8744320614439,94019500
2018-01-26,946.8743286132812,966.9405614212155,946.1576344817877,958.5198974609375,53391000
2018-01-29,946.8743286132812,959.2365915924311,942.0369166061282,958.3407786041498,35804500
2018-01-30,928.5997314453125,942.0369264093644,927.5247995890574,933.6162623614573,50414000
2018-01-31,933.2578125,943.8283378575709,922.3288308022634,922.8662966082165,38518500
2018-02-01,964.7908325195312,964.9699514216451,934.8706492691914,944.0080096731749,45081000
2018-02-02,982.70703125,986.2902838707839,962.1033286804923,966.5823944564721,71686000
2018-02-05,997.577392578125,1016.0311195741047,985.9318229051443,1003.3106179798743,129887000
2018-02-06,956.01171875,965.1490781932156,936.1247112096743,949.5619080212964,116984500
2018-02-07,970.5239868164062,1014.9562971052076,969.6281736680345,1004.5648864545333,90683000
2018-02-08,953.145263671875,986.1112338254662,940.6038786235608,976.4364073330298,66079500
2018-02-09,926.987548828125,926.987548828125,906.7421375773828,912.6544828634718,65276000
2018-02-12,926.987548828125,926.987548828125,926.987548828125,926.987548828125,0
2018-02-13,913.5501708984375,938.0954165613473,911.0419052018317,931.6456061061012,54277500
2018-02-14,909.7876586914062,924.1206666561458,897.0671578635689,912.6542712195713,49580000
2018-02-15,926.8081665039062,932.5413919366811,920.358356237147,930.7497658234502,36418500
2018-02-16,943.1121215820312,956.7284376276154,931.4665507120321,933.4372958876173,40511000
2018-02-19,950.4576416015625,951.8909206044185,937.91625896026,941.857858232248,28508000
2018-02-20,948.84521484375,956.0117198179541,937.557991379816,950.636841087301,29988500
2018-02-21,963.5363159179688,963.715544106019,949.2033097775686,954.9365341041604,40326500
2018-02-22,958.340576171875,972.6735809567846,947.4115944120925,960.3113205889408,40455500
2018-02-23,959.2367553710938,960.311687399695,947.7703034224601,954.9368085523085,28217500
2018-02-26,964.2531127929688,972.4945484616949,959.5948196892872,963.178071606502,34617000
2018-02-27,974.4655151367188,979.6611654052545,969.2697555160001,976.436260177856,36222500
2018-02-28,975.0030517578125,984.3195303636685,968.9114786130092,976.6154498122434,55791500
2018-03-01,949.9201049804688,970.7029223563045,940.6036281266846,965.3280444812948,40679000
2018-03-02,938.2745361328125,945.0826929031977,926.2706203430392,926.8080862600383,38247000
2018-03-05,937.0204467773438,938.6329540021533,920.5374648488745,922.1499720736839,38819500
2018-03-06,946.3369140625,964.611521885906,944.5452879886793,956.7283234202242,35092000
2018-03-07,952.428466796875,967.4781709751411,939.3496170967227,940.7828962203224,44463500
2018-03-08,963.3574829101562,973.7488935746452,959.5950020706782,963.3574829101562,34767000
2018-03-09,966.2240600585938,985.3944837028886,959.4159018598125,980.0196047008728,53908500
2018-03-12,949.3828735351562,979.1238280478817,944.724579281707,972.8531356450134,45824500
2018-03-13,959.5951538085938,961.0285425563044,950.816249166012,953.3244607700889,37870000
2018-03-14,967.47802734375,970.7029322311282,954.7575266510248,959.5948293060064,35194500
2018-03-15,975.7197875976562,978.5864557248487,965.149256431718,965.8658414493602,34004500
2018-03-16,962.282470703125,976.4363626363462,957.6242859250037,975.7196683540839,36735000
2018-03-19,921.6124267578125,956.190785509904,917.491599616398,956.190785509904,58294500
2018-03-20,920.5374145507812,921.612455759307,899.217076141093,913.1917917106324,42346000
2018-03-21,920.5374145507812,920.5374145507812,920.5374145507812,920.5374145507812,0
2018-03-22,938.6331176757812,945.0829289953443,926.4499706354102,931.6457309527565,45750000
2018-03-23,913.0125732421875,920.5373692467596,902.0836442730765,902.0836442730765,50780500
2018-03-26,909.9669799804688,909.9669799804688,888.4674645424135,899.7547429530497,39928000
2018-03-27,937.3787841796875,937.5579030462915,923.0457755816867,923.7623604002803,37643500
2018-03-28,929.65283203125,930.0120998403539,912.7630776722461,917.4347106899854,39532000
2018-03-29,918.1533203125,925.3404304519325,907.5523438234969,924.4420416845035,34942000
2018-03-30,924.6217041015625,927.8559914973827,917.0752711222842,921.5672699313338,27129500
2018-04-02,929.4730224609375,941.1520767593381,925.5200898420048,925.6998334004021,21768500
2018-04-03,925.3404541015625,929.652764162074,914.3800998921461,916.3565661976638,26040000
2018-04-04,923.004638671875,942.5894479399531,922.64526123272,937.1991153524201,35937000
