Date,Close,High,Low,Open,Volume
2012-01-03,24.284034729003906,24.429821610854365,23.61063439627123,23.645347828556346,44102800
2012-01-04,24.4378662109375,24.57771146930964,24.004348310577665,24.081260668722216,36571200
2012-01-05,24.94829559326172,25.116107745612094,24.053290334523528,24.27004792025327,38381400
2012-01-06,24.724546432495117,25.011227996117288,24.570716390001063,24.95528882890989,33160600
2012-01-09,24.682584762573242,24.94829039363103,24.465827222019307,24.780475608929923,23001800
2012-01-10,25.207014083862305,25.416780662330332,25.00423856883495,25.220998878070407,35972800
2012-01-11,25.63353157043457,25.68947072675122,24.934308120431087,25.03219897665945,29852900
2012-01-12,25.76638412475586,25.906229353969675,25.290911945824426,25.74540827393785,39420700
2012-01-13,25.116104125976562,25.116104125976562,24.563719647827508,24.65461677253169,61571500
2012-01-17,24.409894943237305,24.94829741709607,24.123213383632116,24.36794056841962,55115100
2012-01-18,25.549625396728516,25.647516252548616,24.14418477438059,24.151178502553897,55502100
2012-01-19,25.822322845458984,25.976152861718013,25.668492829199955,25.759392626746276,37000400
2012-01-20,26.122997283935547,26.15096687147849,25.60557058369776,25.717446266542865,34716500
2012-01-23,26.332754135131836,26.528535841006388,26.06005742557066,26.08802700278865,27499200
2012-01-24,26.332754135131836,26.493575203146744,25.731421561573498,25.997127210493023,25403800
2012-01-25,26.290800094604492,26.444630103881106,25.955173165812923,26.12298796387157,29860700
2012-01-26,26.213890075683594,26.640414168292143,26.04607526278318,26.486586812736554,33284600
2012-01-27,26.018098831176758,26.332749855426563,25.976147139493623,26.03208361751289,27674600
2012-01-30,25.878265380859375,25.990141055001693,25.42377162161154,25.63353817721258,24423600
2012-01-31,26.081037521362305,26.24885234466834,25.82232555828638,26.24185861556227,29649500
2012-02-01,26.290800094604492,26.591466385103846,26.22087881802006,26.493575530955354,41957800
2012-02-02,26.255842208862305,26.68236897578945,26.164942405912416,26.353733073273254,26784200
2012-02-03,26.76627540588379,26.920105433332882,26.605454316880664,26.759284344329757,41074400
2012-02-06,26.668378829956055,26.794239249587793,26.437636505514845,26.612442347522766,23106200
2012-02-07,26.47958755493164,26.65439339267776,26.36072086558047,26.47259649504497,21091900
2012-02-08,26.780256271362305,26.815216908660656,26.54951393133266,26.605450417544894,23258700
2012-02-09,26.472597122192383,27.045960070196852,26.45861233476234,26.990020920476677,28608400
2012-02-10,26.297800064086914,26.40967573356962,25.948188263537663,26.025103286430717,22618800
2012-02-13,26.780256271362305,26.808225848131247,26.41665977534301,26.626428933784425,24828000
2012-02-14,26.514549255371094,26.752285310960044,26.17892235347943,26.731309463131037,27031900
2012-02-15,26.150957107543945,26.850180531089766,26.088026892731794,26.626429248941157,26534900
2012-02-16,26.57049560546875,26.6544016868452,25.906232681866786,25.976156639119022,22139600
2012-02-17,26.899131774902344,27.017998502296447,26.731316943334264,26.990028919147388,28009300
2012-02-21,26.892139434814453,27.248744970073034,26.857178787735045,27.024993627973153,22804200
2012-02-22,26.619441986083984,26.84319332257522,26.500575255528286,26.780263092479167,23416900
2012-02-23,26.91311264038086,26.934088491019555,26.395686096910747,26.612446333705474,31361400
2012-02-24,26.76627540588379,27.04596587991377,26.703345182593345,27.031981089479665,17586400
2012-02-27,27.311664581298828,27.430531268611443,26.423650620698833,26.619432302072724,34030400
2012-02-28,27.416553497314453,27.654289600098817,27.164832604092652,27.360617002890745,37900900
2012-02-29,27.437536239624023,27.926990643637488,27.28370618846182,27.500466472615248,41187700
2012-03-01,28.2276554107666,28.28359457794499,27.598355783967527,27.62632270023042,44376700
2012-03-02,28.409454345703125,28.584260237893943,28.129763851267324,28.269609098485226,34897900
2012-03-05,28.248620986938477,28.46537849210792,27.968930613869748,28.458387433077487,30806900
2012-03-06,27.493471145629883,27.878043583870085,27.35362589518082,27.58437095852072,33927500
2012-03-07,27.933975219726562,28.010890220102876,27.535418097163443,27.59135458186631,22875100
2012-03-08,28.276599884033203,28.49336014846757,28.122772514191396,28.297578404672795,22052300
2012-03-09,28.689128875732422,28.975810299358784,28.3185414095953,28.493347220765642,33494200
2012-03-12,28.346532821655273,28.65419032614024,28.10879662858555,28.570284218976532,30763800
2012-03-13,30.33931541442871,30.577051575189728,28.542310748536522,28.68215601968889,77277600
2012-03-14,30.472152709960938,30.765825215795612,30.11554733307573,30.500119614808135,68028700
2012-03-15,31.25530242919922,31.409129841749362,30.01767606089965,30.514124287541428,57117700
2012-03-16,31.164392471313477,31.409119639510813,30.919665303116137,31.374158996529207,48844500
2012-03-19,31.465045928955078,31.709772997028065,30.9126589269332,31.073479952713306,41509300
