Date,Close,High,Low,Open,Volume
2018-01-02,88.11128234863281,88.16841771731589,87.1807885002009,87.8500912021833,13578800
2018-01-03,88.20104217529297,88.5520182618104,87.72763763894442,88.03780009066055,11901000
2018-01-04,89.46458435058594,90.2768527534331,88.7753821756499,88.90666116505743,12953700
2018-01-05,88.89025115966797,89.88303133629903,88.430787200698,89.64509285476758,14155000
2018-01-08,89.02155303955078,89.16923881571982,88.36517042108201,88.7343879913689,12466500
2018-01-09,89.4728012084961,89.94867195086178,89.01333095211453,89.20204295629887,13292300
2018-01-10,90.4573745727539,90.8265858426291,89.75176552655556,89.81740503311538,15834500
2018-01-11,90.94145965576172,91.01530567191251,90.29328981695949,90.80198038714495,13676800
2018-01-12,92.44293212890625,92.59061790386825,90.9414611267474,91.60605024394063,18884200
2018-01-16,92.11473846435547,93.06649260302008,91.13017082963131,91.49118188357006,22703300
2018-01-17,92.7054672241211,92.95981872724268,91.32706899266199,91.80294598846122,14940300
2018-01-18,92.92699432373047,93.3044120484829,92.114719618552,92.51675684990472,14572900
2018-01-19,92.7219009399414,93.8131281613016,92.54960190498979,93.48494310028642,18785500
2018-01-22,93.80490112304688,93.85412761619281,92.3034304848259,92.43470947951772,12475700
2018-01-23,93.70646667480469,94.05927124174376,93.00085754092652,93.2634093400629,12320800
2018-01-24,94.90435028076172,95.1751085574409,94.07567496325716,94.23976747412016,15904500
2018-01-25,94.92896270751953,95.31458699040152,94.4202721724224,95.2079274852391,13510000
2018-01-26,95.43765258789062,95.43765258789062,94.32180607731135,94.92895582992058,13883900
2018-01-29,95.33922576904297,96.28277360028214,95.19153996711223,95.19153996711223,11679900
2018-01-30,94.44489288330078,95.6673990764543,94.33823336971305,94.78949093617973,14279100
2018-01-31,94.90435028076172,95.71662511079924,94.48591250014269,94.88794353356664,13141400
2018-02-01,95.88892364501953,95.98737664715317,94.74846379896617,94.98639606060779,13800600
2018-02-02,93.76390838623047,95.9299624950405,93.60801608924523,95.5771578953623,16477300
2018-02-05,89.26771545410156,94.01826194904775,85.31302474474802,92.71370922218466,30097600
