Date,Close,High,Low,Open,Volume
2018-01-02,373.0561828613281,373.23477951158316,363.94855179655883,364.30571553787496,26121751
2018-01-03,376.9850158691406,381.0923844617306,374.1277056971836,378.59223806126823,24711172
2018-01-04,385.556884765625,386.09261559872107,378.7708032307062,381.27091986408004,30269938
2018-01-05,386.80694580078125,389.66425575522567,382.342413776559,389.66425575522567,21650276
2018-01-08,391.628662109375,392.16442253352994,387.3427265121147,389.48567953114696,19520204
2018-01-09,396.2717590332031,398.59330852590637,391.9857942228032,393.77161289380314,26551332
2018-01-10,393.23590087890625,398.41476088218263,392.878766659974,398.05759710405334,19533792
2018-01-11,383.4139099121094,391.0929157332714,383.4139099121094,389.30709698890877,29978406
2018-01-12,394.8431396484375,394.8431396484375,384.66401664599044,385.55691128229074,20826398
2018-01-15,386.80694580078125,400.7363022695035,386.80694580078125,397.70039566330917,25377720
2018-01-16,396.62896728515625,397.16469816699015,388.4142300357253,389.3071246918474,22337706
2018-01-17,400.91485595703125,400.91485595703125,392.1643888529181,395.5574295307737,26988551
2018-01-18,399.84344482421875,405.37946900478295,397.1647310747068,404.1294104707972,23643575
2018-01-19,403.9508056640625,404.48656613870793,400.02203345958935,403.7722385453131,15999418
2018-01-22,410.73681640625,410.73681640625,402.16491634389376,406.2722845079563,21006422
2018-01-23,423.7732849121094,423.7732849121094,413.95132571251787,416.2728754056292,25895533
2018-01-24,418.77301025390625,423.59470616975347,416.8086243798041,423.2375424145353,27042199
2018-01-25,408.9510498046875,418.05868119011654,408.9510498046875,416.27286242066134,30083239
2018-01-26,420.7373962402344,420.7373962402344,414.3084782037883,414.48704530184744,23878481
2018-01-29,421.09454345703125,425.5590754435064,416.45144437951024,423.058929254506,24412234
2018-01-30,412.3440856933594,419.3087344710967,411.8083252894136,413.5941440372417,24142240
2018-01-31,413.9512939453125,418.2372292375942,406.4508850144243,406.8080487520472,29949603
2018-02-01,410.73681640625,416.808599888181,410.73681640625,416.09427241971855,18570539
2018-02-02,403.9508056640625,410.73688824211507,402.70074715522077,409.84399352997076,26391074
2018-02-05,393.7716064453125,398.05754162633156,386.4497647937134,387.3426888941874,43815903
2018-02-06,366.091552734375,379.8423131307531,363.59140641888933,377.6993305746225,94211751
2018-02-07,370.37750244140625,386.4498131081976,368.94884734938984,383.94969625636554,66226938
2018-02-08,375.1991882324219,378.5922292026292,369.66316468339016,373.9491298410389,38441912
2018-02-09,363.77001953125,366.9844639516377,355.3766855863778,359.84121800064673,75019011
2018-02-12,365.7343444824219,374.84197489921513,365.7343444824219,368.5916246504711,36723678
2018-02-13,377.1635437011719,380.0208535755967,373.2347721830313,374.30626338594055,25714553
2018-02-14,387.1640930175781,388.4141808488801,380.7351754537142,382.69956118394066,24174326
2018-02-15,399.12908935546875,399.12908935546875,394.485989788317,396.8075395718929,17741142
2018-02-20,398.0575866699219,404.48653450772986,397.16469202760226,401.80779146237836,22218239
2018-02-21,408.9510498046875,408.9510498046875,399.3076580088244,400.5577163678455,22134272
2018-02-22,398.59332275390625,406.4508956275929,398.59332275390625,406.27229897452105,24282571
2018-02-23,404.84368896484375,405.9151506873045,401.2720513593225,405.3794198260741,16262913
2018-02-26,404.48651123046875,408.05811915340576,400.3791429056147,407.16522456247014,23053641
2018-02-27,398.2361755371094,408.95105883114695,394.84313457985,408.95105883114695,23874550
2018-02-28,385.9140930175781,392.87877200627656,384.84260166860935,391.9858477692038,35320126
2018-03-01,399.12908935546875,399.4862531344187,382.16388375334066,383.94970264809024,29411827
2018-03-02,389.3071594238281,393.41452841498193,389.3071594238281,390.20005415960964,28086272
2018-03-05,379.4851379394531,392.5215704244,379.4851379394531,389.30709668703975,26076395
2018-03-06,391.628662109375,396.4503581307902,383.94968554285157,388.41421780122874,26915822
2018-03-07,387.6999206542969,393.9502426584271,383.94971562813953,388.59281535225887,20888976
2018-03-08,395.55743408203125,396.4503286436167,391.0929021557169,392.8787208380814,18990363
2018-03-09,399.12908935546875,400.2005806923185,397.34327046071917,397.34327046071917,14129179
2018-03-12,410.73681640625,410.73681640625,406.0937174204374,406.6294482421875,27675689
2018-03-13,413.2370300292969,413.2370300292969,406.986678439137,410.73688348139325,20069985
2018-03-14,413.9512939453125,414.12986103452715,405.0222300639325,408.41527079175364,24528534
