Date,Close,High,Low,Open,Volume
2018-01-02,180.7296142578125,180.8890090347099,176.87434619603252,177.00384115162942,18151900
2018-01-03,183.96726989746094,184.07685192038878,180.63998331143344,181.18789342607258,16886600
2018-01-04,183.62855529785156,185.50140603920931,183.3994347924908,184.19637832430615,13880900
2018-01-05,186.1389617919922,186.1887593599961,184.2262548377994,184.883746903258,13574500
2018-01-08,187.5635223388672,188.18115814068648,185.62094586481973,186.48763032230468,17994700
2018-01-09,187.15505981445312,188.08152862344974,186.38800097772753,187.98190309105112,12393100
2018-01-10,187.12518310546875,187.17499587377387,184.92360163317613,186.2286140788675,10529900
2018-01-11,187.0554656982422,187.68305796444764,186.6669504093632,187.68305796444764,9588600
2018-01-12,178.6874237060547,180.7893949573534,176.72491909319987,177.3824111890314,77551300
2018-01-16,177.71115112304688,181.05836553126872,177.36247693857092,180.80931688542103,36183800
2018-01-17,176.92417907714844,178.63763512177957,175.13102563500837,178.57785067310465,27992400
2018-01-18,179.11578369140625,180.2912859677429,176.40613329085772,177.4521406117799,23304900
2018-01-19,180.60009765625,181.67598956082722,179.48436465923157,180.1617848365085,26826500
2018-01-22,184.66458129882812,184.68450944629262,179.7234647782244,180.11198004980704,21059500
2018-01-23,188.62945556640625,188.82869144834882,184.84391300660354,185.3420103118217,25678800
2018-01-24,185.84010314941406,189.9344635079072,185.81021852787728,189.16738942010926,24334500
2018-01-25,186.7665557861328,187.90221700042233,185.88991489136106,187.23476845525175,17377700
2018-01-26,189.27696228027344,189.27696228027344,186.0990992709259,187.03552456905967,17759200
2018-01-29,185.27227783203125,188.12139515568742,184.9236188229309,188.03174128483798,20453200
2018-01-30,186.40792846679688,187.46389230942938,181.14802220108993,186.90602576620643,20858600
2018-01-31,186.17880249023438,189.10761695674938,184.51515938321674,187.65316619692692,43275100
2018-02-01,192.355224609375,194.57674966138177,187.1750153809443,187.50376144515235,54211300
2018-02-02,189.55592346191406,193.47097647867486,189.25706201624365,191.3092206354028,26677500
2018-02-05,180.5702362060547,189.88466223389062,179.92271576592663,186.2186580293034,33128200
2018-02-06,184.6048126220703,185.06306881081963,177.06362766065268,177.89047097464808,37758500
2018-02-07,179.4943389892578,184.3757017382826,179.26521848330205,183.4492328390922,27601900
2018-02-08,170.92706298828125,181.148013615477,170.82743745283184,180.32117031355907,38478300
2018-02-09,175.43983459472656,176.22682165377913,166.54380876120825,174.09496578158814,39887600
2018-02-12,175.7386932373047,176.87435447458842,171.18607661369526,176.3862136477638,32092100
2018-02-13,172.4910888671875,175.30036493484212,172.4412912977784,174.95169074463877,21809400
2018-02-14,178.83685302734375,179.1257427636226,172.55086773805843,172.78994470581395,28929700
2018-02-15,179.27517700195312,179.81311536792157,176.16703968514102,179.81311536792157,20922100
2018-02-16,176.68507385253906,179.19548848636992,175.6291100147,178.30887590547454,20645300
2018-02-20,175.3402099609375,177.27282995989836,174.44364088135035,175.1011329801002,21204900
2018-02-21,177.23297119140625,180.58018539588988,175.728707733585,176.03754080424542,23200800
2018-02-22,178.30886840820312,179.52422697820165,176.73487919130793,178.01996347559947,18464200
2018-02-23,182.59251403808594,182.6921395851913,178.8268994085123,179.21541472106438,19007300
2018-02-26,184.22625732421875,184.95349031585454,182.52277309612094,183.87759833987133,17599700
2018-02-27,180.7694854736328,183.99714636825135,180.7694854736328,183.74809770906293,15849800
2018-02-28,177.6414337158203,182.18407879645014,177.46211077804614,181.6062840869702,18783000
2018-03-01,175.27047729492188,179.4345633538467,173.7463007996003,178.32878675913074,23201600
2018-03-02,175.94789123535156,176.43603207783516,172.3317150536607,172.63056128301415,20025900
2018-03-05,179.7135009765625,180.46064693162148,175.2206687724016,175.5294866683769,16189300
2018-03-06,179.09585571289062,181.68596763373625,178.42840718575698,181.0882448210111,15086800
2018-03-07,183.0109100341797,183.12049204424466,177.39237330145056,178.05982183521985,19097300
2018-03-08,181.6461181640625,183.69827659041562,180.75950558566558,182.86147678173782,17225900
2018-03-09,184.52513122558594,184.80406451222683,182.51282897206585,183.21016218866805,18526300
2018-03-12,184.05690002441406,185.39181227714474,183.51896165444987,184.52511268008777,15301200
2018-03-13,181.18788146972656,185.2822419460675,180.42080735984996,184.90368312807476,18067500
2018-03-14,183.4890899658203,183.54885921105955,181.15799819714795,181.90514416408578,16821700
2018-03-15,183.16033935546875,183.29980599112872,181.49669620126647,182.5427035690779,15614300
2018-03-16,184.38565063476562,184.6247428055396,182.71205104151656,183.78794300891505,24403400
2018-03-19,171.90333557128906,176.49579322727635,169.412849102765,176.33639844511728,88140100
2018-03-20,167.51011657714844,169.55231855543016,161.33371307268345,166.83271154279652,129851800
2018-03-21,168.7454071044922,172.7401420828321,162.67858547980882,164.17287741893617,106598800
2018-03-22,164.26254272460938,169.62207505035863,163.09699675502063,165.49782961922745,73743000
2018-03-23,158.78346252441406,165.96603254283428,158.41487537309263,164.81044311616986,53609700
2018-03-26,159.45089721679688,160.48694806104496,148.4529160747762,160.2080148031449,126116600
2018-03-27,151.6407470703125,162.23030080086076,150.17633975514968,155.71517943937639,79117000
2018-03-28,152.44764709472656,155.28680757405962,150.22613755799242,151.0728937846425,60029200
2018-03-29,159.1819305419922,160.80573262560793,153.55343705815832,154.5595881451482,59434300
2018-04-02,154.7986602783203,158.59415883067612,153.52353255471314,157.20944910578766,36796000
2018-04-03,155.5159454345703,156.79107335423703,150.2361108168157,155.95427350709147,42543900
2018-04-04,154.50979614257812,154.96803716871977,149.9372511510472,151.45147127375333,49885600
2018-04-05,158.733642578125,160.95516746192422,156.05387669459256,160.94519578754534,41449600
2018-04-06,156.601806640625,160.80574956694286,156.2132913086063,157.12978862514467,41644800
2018-04-09,157.32901000976562,159.91912211801616,155.4462027743921,157.21944319358508,34915200
2018-04-10,164.4119415283203,165.34836683563975,156.412500523222,157.32899768337734,57889300
2018-04-11,165.6870880126953,168.008207981833,162.62876338951344,164.73073453813575,56144600
2018-04-12,163.2463836669922,166.81276170967752,162.4793248661705,166.3445490906194,38263000
2018-04-13,163.89393615722656,165.06943846240648,163.1467902240527,163.9537053997648,19990600
2018-04-16,164.2027587890625,165.14914062495208,162.76823612380008,165.0893713806867,18119400
2018-04-17,168.0181884765625,168.3568909996307,165.02960461266372,165.19895587419782,22743000
2018-04-18,165.7269287109375,167.48022567592855,165.13917756480512,166.24495414178227,20969600
2018-04-19,167.4603271484375,167.68944766228637,164.5713535360481,165.56754818844638,22235000
2018-04-20,165.64723205566406,167.78904430310047,165.17901939121973,167.1514803856669,19119400
2018-04-23,165.2089080810547,167.80897658351972,164.46176213437764,166.63347425709497,23088100
2018-04-24,159.08230590820312,165.4679164527489,157.58801412278055,164.80045274529138,35079900
2018-04-25,159.08230590820312,160.44708754132466,155.59562507555043,159.53059040368547,41083600
2018-04-26,173.49725341796875,175.59922461059958,170.1500389880145,172.56082807138586,77556900
2018-04-27,172.92941284179688,176.4260655328714,171.94318993977927,176.1371605933562,29804700
2018-04-30,171.34547424316406,175.0513194370392,171.0565844923515,173.12865592051585,20750500
