Date,Close,High,Low,Open,Volume
2018-01-02,4.0813469886779785,4.098495488258454,4.012752581503596,4.047049580664547,11234500
2018-01-03,4.141366004943848,4.141366004943848,4.098494965883045,4.107069010154234,9007200
2018-01-04,4.192812919616699,4.209961422829449,4.167090369223858,4.184238872436608,9894300
2018-01-05,4.21853494644165,4.21853494644165,4.149940948751945,4.175663493459346,14412000
2018-01-08,4.184237957000732,4.1928120023049775,4.167089457539765,4.17566350284401,10336900
2018-01-09,4.20138692855835,4.209960974826033,4.175663972050252,4.192812473438143,8068000
2018-01-10,4.158514976501465,4.1670894306027595,4.107069478451119,4.141366477151349,16296900
2018-01-11,4.132792949676514,4.141366995999527,4.115644448177961,4.132792949676514,9882300
2018-01-12,4.175663471221924,4.184237925313712,4.132792427320405,4.158514971890821,7052700
2018-01-16,4.252832412719727,4.269980914026962,4.218535410105255,4.261406458947084,12399900
2018-01-17,4.244257926940918,4.287129384325177,4.235683880775578,4.261406428124118,10801700
2018-01-18,4.149940490722656,4.209960027650548,4.132791993192911,4.175663032591058,16379300
2018-01-19,4.149940490722656,4.209960027650548,4.141366037531568,4.201385983311892,12564600
2018-01-22,4.20138692855835,4.21853542994624,4.158515470662362,4.192812473438143,16071200
2018-01-23,4.21853494644165,4.227108991726626,4.201386447019224,4.201386447019224,6856700
2018-01-24,4.209960460662842,4.227108959956383,4.184237916148767,4.201386415442308,12963800
2018-01-25,4.115644454956055,4.192812507400369,4.081347451902465,4.192812507400369,23514100
2018-01-26,4.124217987060547,4.149940940569707,4.089920988283316,4.132792441181093,21352800
2018-01-29,4.252832412719727,4.261406458947084,4.1928124537181395,4.2013869087980185,35356400
2018-01-30,4.252832412719727,4.252832412719727,4.209960955025376,4.23568391141249,11555100
2018-01-31,4.124217987060547,4.158514985837778,4.0727724888947,4.149940940569707,26258900
2018-02-01,4.630099296569824,4.810158743186885,4.544356800288479,4.587227844002915,68413500
2018-02-02,4.630099296569824,4.741564746161809,4.612950797313555,4.724416246905539,33167200
2018-02-05,4.5615057945251465,4.775862262915101,4.535782838423244,4.724416759563814,38115100
2018-02-06,4.724416732788086,4.758713734827898,4.612951271732438,4.6215253178161335,54179800
2018-02-07,4.724416732788086,4.810159237887617,4.707267822915665,4.758713734827898,25095100
2018-02-08,4.595802307128906,4.72441625623103,4.587227853057611,4.715841802159734,26385900
2018-02-09,4.630099296569824,4.6986932935949,4.4843368484653015,4.664396295082362,27551400
2018-02-12,4.724416732788086,4.7501392798916875,4.681545275812063,4.707267822915665,18404700
2018-02-13,4.724416732788086,4.741565233807992,4.698693776831969,4.707267822915665,13048200
2018-02-14,4.844455718994141,4.87017826333175,4.690118817558603,4.698693271572786,23128300
2018-02-15,4.913050651550293,4.938773609640159,4.86160514422311,4.921624698345216,18949100
