Date,Close,High,Low,Open,Volume
2012-01-03,50.8963508605957,51.292867859230554,50.83716996031208,50.87859704203194,20906800
2012-01-04,50.90819549560547,50.985134745173966,50.36372387891142,50.772079849039045,16130900
2012-01-05,50.754329681396484,50.866772068131496,50.25720004954844,50.683309872499755,17452800
2012-01-06,50.37554931640625,50.89634752608017,50.36962987220173,50.84900100286991,15942100
2012-01-09,50.6004524230957,50.68330660385791,50.286789522322486,50.304543344598066,11664200
2012-01-10,50.73064422607422,51.0206338077872,50.52942374014133,50.93777964158349,13080800
2012-01-11,50.351905822753906,50.54128751234407,49.99089627147022,50.36374020294645,14831400
2012-01-12,50.150665283203125,50.25719272341214,49.677213505218255,49.94352984813388,17357200
2012-01-13,50.23351287841797,50.25718614149893,49.60618721001891,49.80740768860044,15551600
2012-01-17,50.71290969848633,50.97330667052061,50.54128185600058,50.74841735030574,15627900
2012-01-18,51.16267776489258,51.19227047876946,50.28086997697491,50.48209049786643,16754200
2012-01-19,51.505943298339844,51.63022459317222,50.76025101413046,51.09758724730838,16383500
2012-01-20,51.77817153930664,51.77817153930665,51.32247352532952,51.53552843231515,19220300
2012-01-23,51.766334533691406,52.0444897878656,51.505933101662094,51.78408835583629,15348400
2012-01-24,51.5947151184082,51.618388390189395,51.28697161568253,51.53553419656268,12363800
2012-01-25,51.618370056152344,51.713058594430315,50.78390445431037,51.35204922961811,18202300
2012-01-26,51.35207748413086,51.90838819144749,51.19820796036669,51.86696108655471,15658200
2012-01-27,50.795745849609375,51.192262871436306,50.7602336951915,51.03838890952827,15976700
2012-01-30,50.59452438354492,50.60044382836941,50.06188722967729,50.464323688686896,17867000
2012-01-31,49.558841705322266,50.50574967201128,49.393133375553354,50.25718717735791,27225800
2012-02-01,49.694969177246094,50.04413970719643,49.34579413208176,49.84884315554974,22266100
2012-02-02,49.4345817565918,49.91395313355951,49.23336570238348,49.87844548051458,18020500
2012-02-03,50.2571907043457,50.304537234806205,49.742311860032075,49.854754225858706,16145400
2012-02-06,50.748409271240234,50.807590186589465,50.002717095239525,50.22761089486679,15000900
2012-02-07,51.097591400146484,51.15677684410879,50.26904936725942,50.434757773836836,15818400
