Date,Close,High,Low,Open,Volume
2012-01-04,220.1948699951172,221.60638999194828,219.25388059485957,221.1358833263379,22625500
2012-01-05,215.3330078125,217.99918004848362,214.5488381000954,217.215010336079,20247000
2012-01-06,210.94166564941406,213.60783804986855,209.05966300973807,212.51000517097106,26256500
2012-01-10,210.78480529785156,214.86249730076096,209.843816018614,213.7646645095038,20317000
2012-01-11,211.725830078125,213.45101308077574,210.78481681650436,212.03949318834478,14201500
2012-01-12,206.8639373779297,211.88264211967092,205.60928512345217,210.471122436947,26819500
2012-01-13,208.11862182617188,209.68696113749337,206.55028251485038,207.33445217051113,24638000
2012-01-16,203.41360473632812,204.9819440541579,202.47261550420558,204.6682809767837,19425000
2012-01-17,202.78627014160156,204.66827245847642,201.37475045572702,204.04094632983742,17688500
2012-01-18,204.51145935058594,206.07979883619154,198.7086080400375,200.12011597017866,36386500
2012-01-19,207.96180725097656,209.68696617631088,205.45245472017845,205.60929822746309,25322500
2012-01-20,214.39199829101562,215.17616801697469,210.4711496612203,211.72582600894697,39329500
2012-01-23,223.017822265625,225.68399403349906,213.76463085625142,214.0782938999502,63455000
2012-01-24,217.68551635742188,223.17470432931887,216.90134664715086,222.7041977169642,32484000
2012-01-25,228.0364990234375,229.13435555483954,220.8221534126797,222.54731209025064,43119000
2012-01-26,224.8998565673828,230.23222479538126,222.70419101706324,228.97754851050163,31296500
2012-01-27,221.7632293701172,223.33156910804152,220.35173317837138,220.979059501155,24686500
2012-01-30,217.68551635742188,221.60636490877687,217.2150097450672,219.41067536144183,20832000
2012-01-31,218.15603637695312,218.78336261133924,213.45101782617164,216.43085333594848,30393000
2012-02-01,213.9214630126953,216.11715230982642,212.1963042052612,213.29413688834794,26707500
2012-02-02,208.27548217773438,215.96033585247778,207.17764935719399,209.53015851447796,45928500
2012-02-03,225.05670166015625,226.78188455537065,211.25531029132054,212.66683009584864,107889000
2012-02-06,233.9962615966797,236.34877097720454,229.76174949792752,229.76174949792752,63837500
2012-02-07,237.28973388671875,239.01489270732833,230.70271380693404,231.01637687150324,42461500
2012-02-08,241.83795166015625,242.15161478115752,235.25093039528082,237.60343969923363,39923000
2012-02-09,242.15167236328125,242.77902268542587,238.54450971756307,241.36750240882637,27690000
2012-02-10,240.89686584472656,244.1903631930035,239.6421899321176,243.5630372021753,24569000
2012-02-13,237.13290405273438,240.58324582372268,236.81924097009164,237.60341064217806,27980000
2012-02-14,233.68255615234375,234.78038887827714,230.38903404358499,233.68255615234375,46871500
2012-02-15,247.0135040283203,247.48401072694818,236.19196961470362,236.6624523823667,49842500
2012-02-16,249.20916748046875,253.1300167103752,244.9746550983627,246.22933163812567,50288500
2012-02-17,254.54151916503906,257.99186146223195,252.97317958168205,257.20769167055346,38309000
2012-02-20,263.637939453125,265.83360567986387,258.7760763255312,260.3444161820496,48720500
2012-02-21,259.8738708496094,265.0493963937873,258.1487116221924,263.637900304904,37144500
2012-02-22,263.7947082519531,264.10837137662645,254.85517757847003,258.46236333961934,40943000
2012-02-23,265.04937744140625,266.3040538367887,260.65802202304855,264.73571432530105,36188500
2012-02-24,272.8910217285156,273.361528276308,265.99033879741876,266.460821414254,41998000
2012-02-27,276.0277404785156,285.751440186453,275.87089696267765,285.4377770857377,52059000
2012-02-28,278.0665588378906,278.69388497684787,269.7543558764367,271.00903208530946,42835000
2012-02-29,272.4205017089844,281.83053647565714,271.4795125908907,280.4190408330386,45429500
2012-03-01,273.04791259765625,279.94859672608277,270.3817163412103,274.77307166428227,41545500
2012-03-02,274.302490234375,277.4391683339377,270.38164260992164,275.4003467139857,29395000
2012-03-05,265.20623779296875,272.73424878101184,263.9515613179738,271.9500789755104,37642500
2012-03-06,263.1673278808594,269.4406848080267,260.9716385977763,265.04933017281803,38686500
2012-03-07,256.89404296875,260.6580486078303,254.0710267739576,254.3846899220536,44570000
2012-03-08,258.4623107910156,261.9126523228497,257.2076346164512,260.65797614828523,36457500
2012-03-09,269.44073486328125,271.6364006233058,261.2853741290961,263.9515465322579,83328500
2012-03-12,268.9702453613281,276.65509994212357,268.34291908447426,275.7141105268428,42668500
2012-03-13,266.93133544921875,271.32269013352516,266.61767238554495,270.5385205088618,32560500
2012-03-14,280.7327880859375,281.9874645507265,275.2435994920784,276.02776929120114,60944000
2012-03-15,285.75140380859375,287.0060799826877,279.1643838082973,283.7125580170607,53895000
2012-03-16,287.3197326660156,287.3197326660156,280.88955639383613,282.4578955720687,47362500
2012-03-19,284.4967956542969,286.84930506907097,283.24214311118794,286.84930506907097,23184000
2012-03-21,271.79315185546875,280.2621728322742,271.4794888435415,277.2823383225344,57421000
2012-03-22,271.9500427246094,275.08672152849624,266.7745418429641,267.08820493716075,50817500
2012-03-23,263.4810485839844,266.1472210751298,262.2263721378681,265.6767144164658,45061500
2012-03-26,265.04937744140625,268.97022622012526,261.4421917787924,264.5788708017676,30207500
2012-03-27,273.2047119140625,273.3615554225544,268.18603074479626,271.3227094669576,33981000
2012-03-28,280.0762939453125,281.97189852638655,275.653200520193,278.18068936423845,39796000
2012-03-29,275.8112487792969,277.2329465559621,272.1779916674648,275.65327164681133,35548500
2012-03-30,269.1765441894531,274.07354512724345,267.75484668050586,273.91556802450634,39268000
2012-04-02,271.23016357421875,276.44309533561824,270.9142334289059,272.49390825939514,30348500
2012-04-03,269.6504211425781,270.12432829370175,265.85921214142707,268.54465385923567,29056500
2012-04-04,261.7521057128906,269.8084567166917,260.96226832443654,269.8084567166917,38992000
2012-04-05,263.4897766113281,265.38538165953963,254.95951773848734,255.90733231455607,40142500
2012-04-06,258.1188049316406,263.3317356281382,257.01303759697026,259.2245963702311,33731500
2012-04-09,259.6985168457031,261.91007593751095,250.37844554886073,252.74795765184678,62761000
2012-04-10,250.5363006591797,260.33027442798885,249.74646367614812,257.32887943012173,51575000
2012-04-11,239.32069396972656,240.58443842863466,232.68606569035987,233.79183305293418,107148500
2012-04-12,241.37429809570312,242.63804267185378,235.0555993188728,236.6352740130804,63343000
2012-04-13,228.10507202148438,242.16419470268656,227.78914182611635,241.374357162302,113648500
2012-04-16,225.89346313476562,230.94841692958457,222.73411400001365,223.36597418539563,62118500
2012-04-17,220.68052673339844,225.2615973267967,219.25882929981438,222.89208553487634,56867000
2012-04-18,219.25888061523438,225.8935103645982,218.46904316640712,224.3138354669437,75255000
2012-04-19,217.36325073242188,218.46901821369823,215.30966877923817,217.04729650583724,59044000
2012-04-20,215.30967712402344,219.25886407015767,214.6777927502874,217.99511942660985,40942000
2012-04-23,213.73001098632812,217.5212209663198,213.25610371284787,216.41545339748265,31258000
2012-04-24,210.09674072265625,212.78218296374007,209.46488046731548,212.30827572027263,42241000
2012-04-25,208.990966796875,214.04592099592026,208.51705956798136,213.57201376702662,47271500
2012-04-26,209.62281799316406,212.78216724431627,208.9909577845024,210.25470230574766,45357500
2012-04-27,207.8852081298828,212.15032516258162,206.14755625170878,210.0967431530825,54267000
2012-05-01,199.82882690429688,204.8837805506571,199.0389896438056,204.725827560911,52306000
2012-05-02,200.61868286132812,202.98819486362729,200.61868286132812,202.19835752952756,36125500
2012-05-07,191.61451721191406,194.93183117432818,191.61451721191406,193.51012174701935,55857000
2012-05-08,192.2463836669922,193.82605818209305,190.66670915189133,193.51012809985693,36470500
2012-05-09,193.98406982421875,197.45934955561262,190.5087780408626,190.98268530058098,49523500
2012-05-10,191.61451721191406,193.6680867829515,190.0348427486731,192.5623194794667,43923000
2012-05-11,179.29306030273438,196.19557306115078,175.3438739524539,192.5623288500689,135206000
2012-05-14,182.29446411132812,182.76835929358515,173.76421825912425,179.60900987069198,78654000
2012-05-15,178.18731689453125,186.2436557215157,176.2916999604419,186.08569065666538,55765000
2012-05-16,176.60765075683594,179.60902329128112,175.02797592735428,176.92358090194728,44440000
2012-05-17,183.4002227783203,184.3480251492651,172.81640754084137,175.34388454734787,71599000
2012-05-18,173.7642364501953,178.02935379682404,172.6584688572065,175.8178186108464,75645500
2012-05-21,175.0279541015625,176.6076287340605,170.13095309924992,173.7642095747797,48924000
2012-05-22,176.76556396484375,180.71474987982256,175.34385462505958,176.9235289910511,57848000
2012-05-23,173.13232421875,178.34525493256479,172.50045200314216,177.08151050134904,45757000
2012-05-24,174.55404663085938,176.1337212610029,170.44689500287842,172.5004647908884,52782000
2012-05-25,166.65565490722656,174.2380971076757,165.07598045312963,173.13231775863207,95890500
2012-05-28,165.5499267578125,168.2353691440213,162.54854217489756,166.97162446112156,55418500
2012-05-29,169.34115600585938,169.8150633289583,164.28620080196896,164.28620080196896,56988500
2012-05-30,166.18179321289062,168.86724775069624,164.4441532484064,167.9194452293378,41635000
2012-05-31,165.86587524414062,167.1296200667863,160.3370127360026,161.60075755864827,63311500
2012-06-01,160.02101135253906,163.18035995138914,159.23117420282657,162.86441786032904,47053500
2012-06-04,157.33560180664062,158.75731148405438,156.38779937235208,156.38779937235208,67889500
2012-06-05,162.5485076904297,163.02240280700894,157.96744925173732,158.4413564202765,47679500
2012-06-06,166.02377319335938,168.07735468669173,159.2311806614888,164.2861338039022,65986000
2012-06-07,166.02377319335938,166.02377319335938,166.02377319335938,166.02377319335938,50998500
2012-06-08,160.3369903564453,167.2875618069201,159.70511803331814,166.81365455158416,87098500
2012-06-11,165.3919219970703,167.60346879662188,162.70648005958944,164.28615462327477,60841000
2012-06-12,161.9166259765625,164.91800974651989,160.33695157679114,161.12678877667682,44500500
2012-06-13,161.2847900390625,164.28617448328413,160.65291772681132,162.70649972863717,42073500
2012-06-14,163.65431213378906,165.39195205929036,160.81090463350407,161.1268347828815,43948500
2012-06-15,162.5485076904297,164.91801942920574,161.44272831449155,164.44411226066654,41303500
2012-06-18,169.34115600585938,171.2367732462912,168.70929564434599,169.65709823857995,51937500
2012-06-19,168.39329528808594,172.02655137253302,167.12956294929194,168.23533025223165,48747500
2012-06-20,174.2381134033203,175.0279507042384,171.3946942992308,171.71062439881374,52157000
2012-06-21,173.9221954345703,178.50325482725518,173.76423036281477,177.2395101492861,51455500
2012-06-22,183.7161407470703,184.03207081180034,175.65979152490033,176.60760582300935,85825500
2012-06-25,179.29306030273438,186.7175258204776,178.8191531199166,185.45379341956402,56709500
2012-06-26,174.08013916015625,178.02932572959682,172.18453442760915,176.76559325855243,52189000
2012-06-27,172.50047302246094,174.71202002058718,169.34112361141248,174.08014772798518,36286500
2012-06-28,173.290283203125,175.81777197722013,172.34248093881916,175.0279347483053,31164000
2012-06-29,177.39747619628906,178.8191738052803,169.34112546820973,171.5526724905852,54423500
2012-07-02,176.4496307373047,181.82052626226687,175.97573563484187,180.3988168509593,38034500
2012-07-03,177.55538940429688,180.0828658123238,175.97571514278525,176.44961019006382,32539500
2012-07-04,173.13232421875,179.29305722999652,172.97435917783807,178.66118501438868,43407500
2012-07-05,173.606201171875,176.13367754236032,171.86856192041373,172.02652693382691,28311000
2012-07-06,172.97438049316406,175.97576484818663,171.23674072508624,173.13234555354177,31230500
2012-07-09,169.32650756835938,170.92078916593678,167.76143992403806,170.13095185546211,38672000
2012-07-10,166.96583557128906,169.4990853495505,165.07599175448354,168.23534087897124,42322500
2012-07-11,160.96884155273438,163.4963184615547,159.3891669782266,162.8644462213595,54007000
2012-07-12,159.07321166992188,162.5485026774586,157.33557219213327,161.91663048954652,81761000
2012-07-13,157.65155029296875,160.1790275695051,157.0196779608441,157.49357317096585,53291000
2012-07-17,153.99464416503906,157.49358211449515,151.80675490636207,157.17765195647337,70937500
2012-07-18,152.1850128173828,154.3342394783595,151.33286668217832,152.43863433845942,64345000
2012-07-19,155.3115997314453,157.3356184676666,153.38643119663098,153.38643119663098,49331000
2012-07-20,152.1226806640625,155.4399951723709,150.7009710027984,155.28203011044417,46281500
2012-07-23,145.17208862304688,148.8053327334281,144.85614649260506,148.48940265494625,44411500
2012-07-24,145.17208862304688,146.27785594969333,143.27647199627583,144.38225137488226,61363500
2012-07-25,137.43165588378906,143.90831771619676,136.3258887606796,143.75035270603223,81270000
2012-07-26,143.2467498779297,145.64598172244544,138.2215165133684,139.80119098780693,74024500
2012-07-27,149.59515380859375,149.59515380859375,145.80394506884593,148.01547948304594,59990500
2012-07-30,148.6473846435547,152.91251350114655,146.11990757162692,151.96469905370745,50675500
2012-07-31,151.6487579345703,152.75452530705903,145.80396687662625,147.6995715300242,54207000
2012-08-01,148.6473846435547,151.0168966582297,146.90974490985192,150.2270593200047,35122000
2012-08-02,153.72647094726562,156.38780943397202,150.06911006290244,150.38504021067087,74398500
2012-08-03,141.06492614746094,143.27646062523695,138.53743751235865,141.38085620086923,123443000
2012-08-06,141.61102294921875,144.22429784446769,139.01136676981525,143.75039063696804,75672000
2012-08-07,141.872802734375,143.27649473408215,139.959180175729,141.85479710333215,53221500
2012-08-08,144.9013671875,150.85894130708243,143.27649755149133,145.01414944895413,84884500
2012-08-09,145.8319549560547,148.331447251118,143.2764813033247,143.2764813033247,70865500
2012-08-10,148.6473846435547,153.8603158966243,145.01414011889642,145.3300702334019,93214500
2012-08-13,150.3046417236328,154.80809751217706,149.27923688674218,151.64874858335713,55286000
2012-08-14,145.96192932128906,150.54298787931748,143.59241752078748,150.06908069843305,71297500
2012-08-15,141.66302490234375,144.22430781523255,139.80121374598724,144.22430781523255,71278000
2012-08-16,146.2778778076172,146.43584287046244,140.90698130714674,141.06495842195375,73282000
2012-08-17,149.27928161621094,149.7531889183176,146.11993174073558,147.69960667847326,59916500
2012-08-20,149.43724060058594,152.12269511631612,148.4894380870188,150.54302024304997,52361500
2012-08-21,148.4749755859375,151.49079801445953,146.9097392197942,150.54299565569175,41980000
2012-08-22,147.5415802001953,149.91109162080244,146.11987093743937,149.12125448060004,33712500
2012-08-23,146.7517852783203,147.54162264574725,144.85616836531855,146.27787803707943,39845500
2012-08-24,145.01414489746094,145.6460051472932,144.2243075332089,145.172109959919,27506500
2012-08-27,145.17208862304688,148.17347257646438,144.5402164141232,146.909728158617,39141000
2012-08-28,142.64462280273438,145.17209978072668,141.69680839052148,145.17209978072668,46208000
2012-08-29,145.80397033691406,148.0155051343767,142.17071393772133,142.80258618783668,52786500
2012-08-30,143.1185302734375,145.80398458587857,141.8547977016669,145.3300773389884,42629500
2012-08-31,139.1693115234375,142.64460241697876,139.1693115234375,141.69678814022078,54517000
2012-09-03,138.37948608398438,141.22290505191316,136.1679393369242,139.48526548349454,51953000
2012-09-04,140.59103393554688,141.6968012917839,137.58964990181167,139.16932444041333,58199000
2012-09-05,136.32591247558594,139.80119151158723,135.85200531069492,139.01135427140878,47792000
2012-09-06,135.85202026367188,137.43169491790061,134.1143805544125,136.95778770084752,43226500
2012-09-07,143.43446350097656,143.43446350097656,139.01136964600116,140.74900935618393,78565500
2012-09-10,145.488037109375,147.06771180557226,141.85479253929822,143.5924322947229,62255000
2012-09-11,145.01414489746094,145.96194732417106,143.11852799207898,143.27649305453704,37808000
2012-09-12,146.90975952148438,147.3836667923387,145.33008468792002,145.33008468792002,67707000
2012-09-13,150.06910705566406,151.33285172533883,147.06772250415833,148.01552498043318,55624000
2012-09-14,155.2820281982422,156.86170290198032,151.96470167882288,152.59657397071044,87735000
2012-09-18,162.2325439453125,163.65425320954532,160.17897460982806,162.54848603289662,102198000
2012-09-19,166.65565490722656,167.28752709925726,160.17899205582106,163.18037592899717,79033000
2012-09-20,159.07321166992188,163.97021208727094,158.44135153396934,162.39053764347048,63467000
2012-09-21,157.33560180664062,158.59934642033326,156.07186924490983,157.01967167919838,43438500
2012-09-24,152.75453186035156,155.1240438047332,152.28063670265183,154.96607875216662,47662000
2012-09-25,153.07046508789062,154.01826739995985,151.01688336844038,151.64875559380664,43834000
2012-09-26,148.02947998046875,150.75001689091928,147.54937948593616,150.42995803420607,45912000
2012-09-27,148.66958618164062,150.1098752259631,146.74919671939043,147.22929713731818,39785000
2012-09-28,147.06927490234375,152.35031870963198,145.94904460906827,152.03025988838834,50900500
2012-10-01,146.74917602539062,148.5095358365794,145.14885780391654,145.94901691465358,28228000
