Date,Close,High,Low,Open,Volume
2018-01-02,49.178104400634766,49.21424020409526,48.36136245246796,48.42641020733137,3470654
2018-01-03,49.57563400268555,49.64791664229237,49.091371197910426,49.091371197910426,3483320
2018-01-04,49.792476654052734,49.92257770025095,49.58286910660051,49.597327841951326,2638891
2018-01-05,49.90088653564453,49.951481071893554,49.56659864660345,49.72019097555647,2562434
2018-01-08,49.915340423583984,49.92979915664384,49.6479145202771,49.727421008933455,2741832
2018-01-09,49.70573425292969,49.89365918705092,49.59732132400503,49.835835282030374,1914482
2018-01-10,49.90088653564453,50.10326468064061,49.80692682957945,49.893657169211565,2307027
2018-01-11,50.4791145324707,50.609215570518984,50.11049951999346,50.13941147449213,2732077
2018-01-12,51.230804443359375,51.2741751286096,50.82604814363066,50.93446658516971,2918010
2018-01-16,50.5803108215332,51.06457366819616,50.55139886606788,50.97783780180019,3226964
2018-01-17,50.73931121826172,51.00674263317017,50.19000068431755,50.536933072662194,2245723
2018-01-18,50.62368392944336,50.80437954361996,50.54417741805425,50.6742784808371,2385232
2018-01-19,50.47187423706055,50.71761749865452,50.312861296316356,50.56583392277771,2008710
2018-01-22,51.34646224975586,51.36091547139295,50.76101027159241,50.818828672532845,1988756
2018-01-23,51.332000732421875,51.436807262582356,51.12962255411556,51.30309429071392,1936822
2018-01-24,51.584983825683594,51.859639162898205,51.27418716134419,51.7801326547375,2811540
2018-01-25,51.55606460571289,52.35112406095157,51.512693916393,52.336670840772626,2880842
2018-01-26,51.62111282348633,51.89577363883299,51.519923738166476,51.7367606435042,1945404
2018-01-29,51.18745040893555,51.64280134519734,51.15853845060893,51.51992965810336,2047480
2018-01-30,50.645355224609375,51.37536688708673,50.638125857624885,51.37536688708673,4589203
2018-01-31,50.76823425292969,50.96338858906983,50.53694410540989,50.91279404162463,3064660
2018-02-01,50.2116813659668,50.37069433559342,49.5684056356705,49.79969572392995,4074185
2018-02-02,48.64325714111328,49.91535017946169,48.542068047480846,49.91535017946169,3554054
