Date,Close,High,Low,Open,Volume
2012-01-03,93.56720733642578,94.24835779542317,93.55207322585882,93.80182935652023,7175100
2012-01-04,93.82450866699219,93.88505664164134,93.17363237494556,93.3931144524192,7625200
2012-01-05,93.80939483642578,93.93049081935153,92.78010207825392,93.43854849352061,8678900
2012-01-06,93.49150848388672,93.90776862707226,93.1963443002363,93.90776862707226,7488600
2012-01-09,93.58988189697266,93.77908996572036,93.19632588044107,93.61258594135485,5881800
2012-01-10,94.13484191894531,94.6040802356169,94.05158986640399,94.51325823988778,5274400
2012-01-11,94.06670379638672,94.18779398310426,93.69585752096191,93.87749568812482,4890300
2012-01-12,94.24835205078125,94.35430814081435,93.589911459029,94.22564799922756,5591300
2012-01-13,93.96831512451172,93.96831512451172,93.02983877543824,93.62773707432159,6392100
2012-01-17,94.31645202636719,95.03544046818487,94.19535607556651,94.63432023595989,5348800
2012-01-18,95.07328796386719,95.14897004887112,94.15752145472169,94.24833764705724,6473000
2012-01-19,95.48951721191406,95.49708715067602,94.99757512747279,95.35328718505603,8095300
2012-01-20,96.21479034423828,96.21479034423828,95.44937490248176,95.5175831011659,6995400
2012-01-23,96.1010971069336,96.51790885445898,95.77522768118413,96.16172532145089,5166800
2012-01-24,95.81314849853516,95.90409084568965,95.38876244213361,95.56306138023008,4798200
2012-01-25,96.43453979492188,96.63915277739954,95.08559391580977,95.53271395765786,9642500
2012-01-26,96.29058837890625,97.10147801213837,95.97987879302794,96.88927918984321,5902300
2012-01-27,95.82830047607422,96.06323342206584,95.49485677444541,95.84346042450012,6136400
2012-01-30,95.6615219116211,95.72214432207352,94.72938224631538,95.02493745637808,5910600
2012-01-31,95.54029083251953,96.18444964604622,95.01738265383563,96.15413554187948,5951700
2012-02-01,96.1768569946289,96.69217932107159,96.07075475950022,96.29810760619687,9891000
2012-02-02,96.12385559082031,96.36636851031982,95.85104012003585,96.26026621712568,4531500
2012-02-03,97.28333282470703,97.37428094181094,96.87410677051882,97.03324573906097,8654000
2012-02-06,97.09385681152344,97.14691083409997,96.76041320472183,96.874089658283,3852400
2012-02-07,97.38938903808594,97.57884782184011,96.6618737841119,96.96500321266001,5739300
2012-02-08,97.5410385131836,97.60924095124072,97.02570422155662,97.47282451147132,4884400
2012-02-09,97.5788803100586,97.85170151204443,97.23028250752968,97.73045663844542,5416600
2012-02-10,96.88925170898438,96.94229995405533,96.47244572109122,96.82104930038962,6380600
2012-02-13,97.45004272460938,97.58645909768829,97.06355086757654,97.51824512932409,4654100
2012-02-14,97.50310516357422,97.5258393004412,96.83620631240781,97.29091217704864,5608500
2012-02-15,96.89682006835938,97.79106015471443,96.67704714174141,97.76075183129933,9589200
2012-02-16,97.81382751464844,97.89717831341186,96.9650439436117,96.98778386394582,8699000
2012-02-17,98.1876449584961,98.3092141242212,97.90652640704634,98.24842954135865,5765200
2012-02-21,98.27882385253906,98.58273516169832,97.98250626839312,98.48395876915858,6589200
2012-02-22,98.11927795410156,98.39280281175742,97.89894396013091,98.18765627014676,6092200
2012-02-23,98.45356750488281,98.53714484987272,97.67098490791955,98.00529428787914,12890500
2012-02-24,98.48396301269531,98.69670325696815,98.20284445993633,98.59793845364607,3769100
2012-02-27,98.51434326171875,98.80305548753735,97.68617520409009,97.95968838850612,5778600
2012-02-28,98.66630554199219,98.80306214341283,98.27121159321176,98.49915085571864,4953700
2012-02-29,98.23322296142578,99.05379737691013,98.0812673126634,98.78787788994416,7724200
2012-03-01,98.44597625732422,98.89424948560729,98.18763889773616,98.46876902530654,6684300
2012-03-02,98.4307861328125,98.61312829319279,98.07368394410234,98.42318081381394,3818700
2012-03-05,98.33199310302734,98.46115597594314,97.73935799507389,98.33199310302734,5286400
2012-03-06,96.83514404296875,98.36232795699516,96.63000348236856,97.19984545781969,14410100
2012-03-07,97.42789459228516,97.59504936460833,96.84285868589329,96.97962115445414,5736200
2012-03-08,97.95207977294922,98.2180107864422,97.67096131383431,97.87610776442976,4417000
2012-03-09,98.12681579589844,98.46112505302642,97.9672664826582,98.18000662929083,6248400
2012-03-12,98.36236572265625,98.52191504470039,98.0888410056829,98.14202024854123,5197000
2012-03-13,100.04916381835938,100.11755374456428,98.65875801233236,98.8107137273294,8699500
2012-03-14,100.2010498046875,100.42138367359082,100.00349710139298,100.13265993398713,5124600
2012-03-15,100.60379791259766,100.66458250455796,100.04154913207147,100.29987495279615,5716900
2012-03-16,100.52387237548828,100.95017394163516,100.50103562129088,100.88927205849325,5047200
2012-03-19,100.53910064697266,100.7903049428861,100.31832986882918,100.41729688081395,4424000
2012-03-20,100.01376342773438,100.25735917702045,99.66358074432742,99.99853506345447,5403700
2012-03-21,99.71685791015625,100.18883258313085,99.5798258857154,100.12793075180565,5031900
2012-03-22,99.09268951416016,99.38197050360544,98.8567020189156,99.14598300836089,6987900
2012-03-23,99.42001342773438,99.50375203146417,98.74249622149942,99.13073250287839,4373300
2012-03-26,100.55431365966797,100.59237878715524,99.98337159489695,100.02143672238422,4991500
2012-03-27,100.23456573486328,100.75222580143713,100.21933736400547,100.65325881462665,5777300
2012-03-28,99.7093276977539,100.3792368296682,99.27541773065272,100.28026981267712,5293700
2012-03-29,99.82347106933594,99.9072096671866,98.99369346669164,99.16879065409641,4487400
2012-03-30,100.33345031738281,100.46286232377877,99.86146413518313,100.26494012855566,4218500
2012-04-02,100.71419525146484,101.00346470199128,99.89964556071612,100.15086149480179,8683800
2012-04-03,100.23456573486328,100.79027930481638,99.76259078086285,100.59996532454608,6098700
2012-04-04,99.35150146484375,99.5494354292729,98.92520002737014,99.46569681720895,10402500
2012-04-05,99.26017761230469,99.50378512812551,98.90999471227367,99.03941846495704,4179800
2012-04-09,98.29339599609375,98.6511873363373,98.08024519116324,98.17160383316752,5360200
2012-04-10,96.68709564208984,98.25528645607463,96.61857960361492,98.10302601149898,12912700
2012-04-11,97.32653045654297,97.66147898202651,97.24279187319222,97.57013202413077,5603300
2012-04-12,98.75012969970703,98.80341157971081,97.47121357363412,97.53211544781328,7164600
2012-04-13,97.74523162841797,98.47604224424585,97.64627628174011,98.44559712584666,8826800
2012-04-16,98.25528717041016,98.73487040361873,97.95838627083376,98.37707926477864,7503100
2012-04-17,99.67887878417969,99.82351930634637,98.81865564656518,98.83388402148972,6290900
2012-04-18,99.0774154663086,99.57223859465351,99.02413361251583,99.16877404055758,5057100
2012-04-19,98.61307525634766,99.47329806261793,98.06498174449362,99.13834363837668,8957000
2012-04-20,99.06201171875,99.48118705764438,99.00103970316329,99.04677743677048,5686800
2012-04-23,98.33033752441406,98.37606361332897,97.67490311512283,98.1169413566652,5180000
2012-04-24,98.86387634277344,99.25255991804984,98.51329010743078,98.52091887879725,4418700
2012-04-25,99.56501007080078,99.70981713663417,99.1610806920137,99.458311963748,7342000
2012-04-26,100.48714447021484,100.62432269681736,99.45064411764994,99.50398732936797,4577100
2012-04-27,100.60148620605469,100.91396331028294,100.34236395683945,100.67007533745544,3969500
2012-04-30,100.44910430908203,100.61677445365598,100.21284500424335,100.4567214504814,3670500
2012-05-01,101.00545501708984,101.47035647167951,100.14424126615575,100.48721031582826,5453200
2012-05-02,100.90636444091797,100.990199502765,100.33476491811241,100.63199620480242,3746000
2012-05-03,100.45665740966797,101.04350254156476,100.22039825544378,100.91394144502944,5043100
2012-05-04,99.14582824707031,100.08325972854833,99.05437605540249,99.93845267226047,5934300
2012-05-07,98.95531463623047,99.26779185842983,98.65808332539333,98.69619228918744,4040500
2012-05-08,98.37602996826172,98.56656302638993,97.48433665172752,98.44461907817629,7641700
2012-05-09,97.81207275390625,98.40653511580068,97.08042632275858,97.55295052009954,11921700
2012-05-10,97.8882827758789,98.52847117116994,97.71299558819096,98.1702680294487,5325000
2012-05-11,97.69014739990234,98.43704569275899,97.34719588329709,97.40054493069971,3673800
2012-05-14,96.75270080566406,97.31668293875416,96.4859556425044,96.92799380694524,6069000
2012-05-15,96.26496124267578,97.24048998356207,96.08205105741209,96.65365047414483,6713000
2012-05-16,96.1658935546875,97.07283322684881,96.12778459810863,96.62317196058189,6043200
2012-05-17,94.93888854980469,96.21927196577533,94.92364845128897,96.18878595413173,8985300
2012-05-18,94.301025390625,95.32579021622198,94.13277998384332,95.2340184030971,10861600
2012-05-21,95.44818115234375,95.44818115234375,94.40048028958434,94.59166725981791,5384900
2012-05-22,95.46344757080078,95.9605346947012,94.97400955683891,95.51697967124782,9856100
2012-05-23,95.37169647216797,95.44052680744362,93.92632361156808,94.79048651637545,8600000
2012-05-24,95.68522644042969,95.71581704605659,94.79811638093366,95.53227341229514,7043000
2012-05-25,95.02754211425781,95.66992732271139,94.80576460146465,95.5399216259379,6725100
2012-05-29,96.05233001708984,96.2970490988258,95.51700884909343,95.76937704310451,6828700
2012-05-30,94.82109832763672,95.29524416528447,94.62991133682836,95.23406292793045,6874300
2012-05-31,94.59933471679688,95.39467341640018,94.07166251158526,94.84405386786214,7793500
2012-06-01,92.54212951660156,93.62042084106989,92.46565590631967,93.39864328705868,11815100
2012-06-04,92.3662338256836,92.74860770695207,91.91503544637675,92.60330376501008,6369000
2012-06-05,92.60330963134766,92.77920419508138,92.16740361246983,92.25917545023039,6619900
2012-06-06,94.77520751953125,94.82109052648991,93.26100410969786,93.29159472585812,6138400
