Date,Close,High,Low,Open,Volume
2018-01-02,3.685465097427368,3.6854650974273677,3.606207858006199,3.606207858006199,169165519
2018-01-03,3.6326279640197754,3.6920710678482873,3.6260230347320013,3.6854661385605136,162299145
2018-01-04,3.8175606727600098,3.8307702121838054,3.6788603513400275,3.6920698907638227,335204685
2018-01-05,3.830770254135132,3.8770034851545914,3.804351174998222,3.8505844060176817,211226017
2018-01-08,3.8043510913848877,3.843979709219281,3.7316984678850362,3.83077016994115,166058005
2018-01-09,3.8175606727600098,3.8307702121838054,3.791141278972157,3.8043511333362146,83752729
2018-01-10,3.843979597091675,3.929841442424837,3.830770058198862,3.8637937479607705,229266922
2018-01-11,3.883607864379883,3.916631551170803,3.850583862648741,3.877002938057566,110045629
2018-01-12,3.9166314601898193,3.9562600723825074,3.903421922792256,3.9562600723825074,190708269
2018-01-15,3.9034223556518555,3.962865438002777,3.883608204828381,3.956260511101453,157651005
2018-01-16,3.896818161010742,3.94965632211891,3.877003693125038,3.9430513945102477,133964159
2018-01-17,3.843979597091675,3.8770032868535838,3.7845365146038903,3.8571891359844885,167783593
2018-01-18,3.8505845069885254,3.883608514245758,3.804351274756728,3.8703989743309197,130127526
2018-01-19,3.830770254135132,3.870398872840497,3.777931780921046,3.870398872840497,154321122
2018-01-22,3.8770034313201904,3.9034225100902566,3.8109557343950256,3.8439797403277387,160414598
2018-01-23,3.896818161010742,3.910027701287784,3.8571895401796166,3.8836086207337006,131553090
2018-01-24,4.101566314697266,4.187428486520498,3.916632430381094,3.9298419710508,532385323
2018-01-25,4.194032669067383,4.31291883783702,4.161008978251575,4.161008978251575,384463731
2018-01-26,4.2138471603393555,4.227056699731568,4.10817053026139,4.194032693780905,210386740
2018-01-29,4.2798943519592285,4.398780192451904,4.25347527629419,4.266684814126709,292896129
2018-01-30,4.127985000610352,4.240266243017395,4.1081705340337065,4.213847164208709,238057976
2018-01-31,4.094961166381836,4.101566093831164,3.9760753067563943,3.982680234205723,275017105
2018-02-01,4.0289130210876465,4.101565640295229,4.009098870811186,4.068541636580808,173641935
2018-02-02,4.180822849273682,4.220451464558238,4.035517926563641,4.055332076735801,257531075
2018-02-05,4.0751471519470215,4.094961305085599,4.002494522244905,4.009099449917954,160418024
2018-02-06,3.837374687194824,3.910027308897654,3.777931604443395,3.8968177699462534,386671180
2018-02-07,3.7383031845092773,3.9430512065114893,3.7118841052148155,3.910027514863546,312321414
2018-02-08,3.6788599491119385,3.725093174570182,3.639231335173346,3.692069487091469,178068706
2018-02-09,3.5533690452575684,3.5929976576841316,3.5005308953554835,3.5665785827330896,279536081
