Date,Close,High,Low,Open,Volume
2012-01-02,62.45323181152344,62.45323181152344,59.9248632993849,60.18551951900345,767073
2012-01-03,64.04322814941406,64.30388435187591,63.078800995764865,63.23519630816117,1192211
2012-01-04,64.0953598022461,64.59060898263476,63.443719283812115,63.938968464200784,867658
2012-01-05,65.78963470458984,65.97209725808827,63.80864962723738,64.35602535583666,1206364
2012-01-06,64.64275360107422,66.46734745271743,64.32996687910945,65.89390446623221,1094656
2012-01-09,63.46977996826172,65.50289897215016,63.31338466900196,64.69486322147088,1142008
2012-01-10,65.52896118164062,66.2848664798745,64.40814280452085,64.51240368420254,1644756
2012-01-11,65.84176635742188,66.2066834944245,64.95553277466071,65.45078200607685,933111
2012-01-12,67.14505004882812,67.45783276888609,65.26832191009113,65.60717582276857,1503791
2012-01-13,65.68535614013672,67.7706055414109,64.35600805590539,67.66634466226623,1516124
2012-01-16,67.19717407226562,67.22324128663503,64.90340239050428,65.52897576238492,950332
2012-01-17,68.81324768066406,69.8298054304817,67.92701805145374,68.13553986258657,2002502
2012-01-18,68.81324768066406,69.0999711369196,67.61422738015729,68.76111325058226,1073767
2012-01-19,70.66390228271484,70.66390228271484,68.0573401030101,69.28241955471344,1732159
2012-01-20,70.11651611328125,70.89848469447026,69.75159903297886,70.68996292132483,1314054
2012-01-23,70.11651611328125,70.87241748417814,68.60471337148746,69.85585991955158,990931
2012-01-24,71.00275421142578,71.00275421142578,69.07389973429316,69.59521218511803,1030741
2012-01-25,71.44587707519531,71.73260053051717,70.5596474488709,71.4198098602393,966182
2012-01-26,72.8534164428711,73.79178046382387,71.4980008620952,71.88898520794245,1416848
2012-01-27,71.13306427001953,73.24438075091138,71.05487060408065,72.48847947998816,1317072
2012-01-30,71.31554412841797,72.30603459293346,69.15209270704435,70.37718013568944,1210363
2012-01-31,70.55963897705078,72.07144180781751,70.48143734157209,71.70652470603895,1116371
2012-02-01,72.27996826171875,72.4624308016912,70.79423254681622,71.00275434570182,1249444
2012-02-02,72.04537963867188,72.98374364792166,71.47194071133913,72.8273483206139,1024438
2012-02-03,74.13062286376953,74.13062286376953,71.47193435439699,71.75864981526358,1345076
2012-02-06,74.78227233886719,74.91260045655591,73.32259582983413,73.76571461181459,1050919
2012-02-07,73.89602661132812,75.5381573541862,72.54061130116935,75.01684499713978,957799
2012-02-08,73.8178482055664,74.96473403733205,73.40079664276155,74.67801059074141,875314
2012-02-09,75.38178253173828,76.73719011243632,74.15669510735286,74.41735132917132,1794694
2012-02-10,73.3486557006836,75.90309132439266,72.90554491766405,74.75619763988038,1448247
2012-02-13,75.27750396728516,75.9030851826164,74.02635744581386,74.07849186528999,926510
2012-02-14,73.5311050415039,76.2419275409291,73.14012079770427,74.93864672826365,1190194
2012-02-15,72.72309112548828,74.54768480964032,71.96718961868758,74.46949111930125,1111851
2012-02-16,73.06192779541016,73.06192779541016,70.2729113000386,71.9411093461312,1247750
2012-02-17,74.28702545166016,74.70407701002743,73.19226610527063,74.0263692220052,1201304
2012-02-20,75.12113189697266,75.40784739861984,74.15670062267716,74.8083412256884,647739
2012-02-21,75.45997619628906,75.7466996311321,74.23488877223086,75.01685743747738,879598
2012-02-22,74.26095581054688,75.5642369162237,73.89603869187667,75.27751348205548,962215
2012-02-23,72.5406265258789,74.39128737272642,71.36767347634701,74.02637023712478,1596060
2012-02-24,72.59275817871094,73.58324864527121,71.1330817375195,73.1922643103769,1834412
2012-02-27,72.1235580444336,72.59273592061062,70.16863696937227,71.57617855249758,2052738
2012-02-28,73.40079498291016,73.50505588260442,71.68046229686601,72.33210286320116,1099948
2012-02-29,73.16620635986328,74.18276405784415,72.77522201797858,73.71357807482443,1214337
2012-03-01,74.78227233886719,75.17325669193335,72.61882876707327,72.90555221690786,1189026
2012-03-02,75.04293823242188,75.48605707143261,74.54769291238507,74.8604836169336,781183
2012-03-05,74.52161407470703,75.40784365994412,73.4529219478343,74.54768128845453,1067779
2012-03-06,71.13306427001953,74.07848364236817,71.13306427001953,73.84388673536209,1692973
2012-03-07,71.31554412841797,72.01931115701687,70.48144103386004,70.97668626611778,1270021
2012-03-08,73.5311050415039,73.73962678969247,71.62831028225547,71.65437748942773,1403834
2012-03-09,74.44342041015625,74.73014385227016,72.77522213958011,73.60931729756977,975947
2012-03-12,72.87947845458984,74.4955421959764,72.2799643943269,74.13062509015339,1428715
2012-03-13,71.73258972167969,73.66144401882308,71.21127731950061,73.50504870725015,1808714
2012-03-14,73.9742202758789,74.18274999143443,71.70651629570395,72.35815674194882,1560009
2012-03-15,74.00028228759766,74.18274478156997,73.34864188711758,74.02634949453581,1060606
2012-03-16,73.6353759765625,74.2870164719303,72.72307928304757,74.02636027378318,2337851
2012-03-19,72.56668853759766,73.1922618615794,71.70652621144733,73.16620260380229,1091714
2012-03-20,69.36061096191406,71.02880891994039,68.8132313939973,70.794219949289,1914590
2012-03-21,68.83930969238281,70.22078448456067,68.34406446242829,70.22078448456067,1624246
2012-03-22,67.84881591796875,69.46488778370622,67.37963786899834,68.76111275565344,1395946
2012-03-23,68.9957046508789,69.15209201928108,67.4057001171521,67.8488109186192,1043287
2012-03-26,69.20423126220703,69.80373742840237,68.10947187961011,69.3345593813449,933971
2012-03-27,69.93405151367188,70.87241537407975,69.59520165375025,69.75159695625082,1030586
2012-03-28,69.28241729736328,70.63783276848639,69.12602993535359,69.8037297163189,974953
2012-03-29,67.58815002441406,69.38668418262671,67.17110646472024,69.12602798052006,1400315
2012-03-30,68.73505401611328,69.3345601892946,67.84881643197085,68.16160710338549,988731
2012-04-02,69.7516098022461,69.7516098022461,67.77062083312758,69.25636454861571,1166590
2012-04-03,69.36061096191406,70.53356376976629,69.07388757352001,69.77766244006948,1173447
2012-04-04,67.45783233642578,69.17816512680638,67.06684797291189,68.8653824087536,1180576
2012-04-05,67.22323608398438,68.16160004648043,66.15454799162306,67.77061572499011,1286448
2012-04-10,65.2161865234375,67.06684332956117,65.2161865234375,66.05028564572552,1481161
2012-04-11,67.14505004882812,68.00521247223415,65.26832191009113,65.32045634073278,1324407
2012-04-12,68.4222640991211,68.78718125006361,67.40570633771075,67.927018826085,1335103
2012-04-13,67.14505004882812,68.86538285023748,66.91046102013532,68.50045774494058,1022274
2012-04-16,68.29193878173828,68.86538572434002,66.62374034134817,66.78013568520298,980533
2012-04-17,69.38670349121094,69.51703162853131,67.53604235034186,67.77063140659891,1128497
2012-04-18,68.5525894165039,69.85587058411804,68.5525894165039,69.23029721458265,1162923
2012-04-19,66.20668029785156,69.4388158553313,66.20668029785156,69.02176430977984,2139748
2012-04-20,66.98658752441406,67.4139317247904,65.81138180351493,66.85304169764112,1616026
2012-04-23,64.76972961425781,66.21202299402661,64.39580290853861,66.18531627247263,1386601
2012-04-24,65.97163391113281,66.42568887598898,64.63617573479408,65.19706979905432,1279266
2012-04-25,67.41393280029297,67.78786356651995,66.42569448150606,66.53253358992603,1165107
2012-04-26,73.28993225097656,73.69056964464188,67.2002471276593,67.3070821357723,3939314
2012-04-27,75.77391052246094,75.88074556094384,72.78248053899398,72.8359021337309,2840438
2012-04-30,76.44163513183594,77.26961274382296,76.17454347610065,76.3080893039683,1481407
2012-05-02,76.06769561767578,77.72366704185,75.61364472142733,77.45657540253094,1422004
2012-05-03,77.45657348632812,77.7236651190396,76.12111532277075,76.22795034565738,1771014
2012-05-04,74.75894927978516,77.13606327337723,74.19805519902992,77.08264983534679,1442663
2012-05-07,74.38502502441406,74.67882747158468,71.90107592313318,72.38183763596486,965466
2012-05-08,72.67564392089844,74.46515319181698,72.03462555294267,74.06451569297079,1157153
2012-05-09,72.62222290039062,73.69058957241106,71.473731988365,72.86260377139706,1156764
2012-05-10,71.79423522949219,73.34337175416898,71.0998034315581,73.0228585005143,1307732
2012-05-11,73.39678192138672,73.53032774595329,70.93954363995613,71.34018111365582,967191
2012-05-14,72.03461456298828,72.91601366558304,71.55384474712699,72.64892204043439,771472
2012-05-15,71.44701385498047,72.62221544333168,70.4587715244408,72.16816454494077,1046186
2012-05-16,70.61902618408203,71.0730852208935,69.523948857823,70.59231539056552,1166740
2012-05-17,69.87118530273438,71.5271488325132,69.8444745044656,70.72587379039696,854375
2012-05-18,68.48231506347656,69.33701182395059,67.54749404776726,69.17675516248765,1636519
2012-05-21,69.1500244140625,69.97801013362786,68.37546028323943,68.64255192497083,832007
2012-05-22,70.8593978881836,71.23333264722565,69.79103149318051,70.00470966277437,1280594
2012-05-23,68.50900268554688,70.19167668409428,68.1884935465614,69.97800664176717,1308500
2012-05-24,68.50900268554688,69.25685598468135,67.17354454352841,69.23015334263269,1322861
2012-05-25,68.6158447265625,69.3102846616558,68.18850052269336,68.58913393079152,856021
2012-05-28,68.8829345703125,69.97801196019296,68.66926451174618,69.31028283843538,430909
2012-05-29,71.82093811035156,72.51537798274151,69.6040808283653,69.65749426409393,1343030
2012-05-30,69.73763275146484,71.63398513218378,69.36370606465883,71.31347188578408,1319384
2012-05-31,68.96308135986328,70.8327232912973,68.64256805407781,69.764356473335,1536111
2012-06-01,66.10518646240234,69.0699055460658,65.70454896869082,68.98977315672909,1929737
2012-06-04,63.968441009521484,65.33060985954629,63.78147769640886,65.33060985954629,1409763
2012-06-05,64.36909484863281,64.74302157025237,63.03363644928359,64.5560582094426,814598
2012-06-06,65.25049591064453,65.38404174587897,64.02187259628954,65.09023927816503,1634704
2012-06-07,65.97163391113281,68.02823868759545,64.68959324674864,65.35732233491801,1781540
2012-06-08,65.0902328491211,65.30390697949042,63.67464632035623,65.2771961848836,1127970
2012-06-11,65.94493103027344,68.18850348103022,63.67465185808223,67.30710016378632,1656180
2012-06-12,66.39897918701172,66.986579943212,63.674641368774004,65.89150265741098,1120464
2012-06-13,65.19706726074219,67.60089188456398,63.67464173859258,66.66607119752217,1463765
2012-06-14,64.76972961425781,65.27720215423321,64.0485829243734,64.90327544851401,1096362
2012-06-15,66.0517578125,66.71948685614538,64.903263042331,64.903263042331,1986122
2012-06-18,66.58594512939453,67.52076584780622,66.29214270198146,67.2002567023069,1044617
2012-06-19,67.52076721191406,67.68101975015381,66.47910737362822,66.47910737362822,914119
2012-06-20,68.16179656982422,68.45559497532392,66.6660855928819,67.44064984205778,875125
2012-06-21,66.07847595214844,67.84128256231217,65.99835171345538,67.70773673049659,1188383
2012-06-22,64.71630096435547,65.75795666218936,64.44920934178322,65.75795666218936,1172333
2012-06-25,63.56781768798828,64.82314772639148,63.43427185250931,64.36909270086208,1183153
2012-06-26,63.27402114868164,63.861626140245626,61.938562668755935,63.380860272373205,1191954
2012-06-27,63.19388961791992,64.20883468530613,62.04539464243537,63.38085296846499,1172035
2012-06-28,63.033634185791016,63.91503751281007,62.045395820858644,63.19389081815647,1030254
2012-06-29,66.5592269897461,66.5592269897461,63.9150217368461,65.010094869398,1618738
2012-07-02,66.50582885742188,67.65432390580179,65.49087965012113,66.23873717526355,1262947
2012-07-03,68.34874725341797,68.64254967991126,66.69277994394321,66.69277994394321,1308590
2012-07-04,68.37547302246094,68.96307800414434,67.46736290157969,68.37547302246094,729928
2012-07-05,71.84764862060547,73.79741426329664,70.75257130511206,71.12649795769794,3341988
2012-07-06,69.92459106445312,71.8476542146083,69.92459106445312,71.28676011656384,1191307
2012-07-09,69.87118530273438,70.19169042898613,68.96307521853421,69.97802034481829,827145
2012-07-10,71.12651062011719,71.7942398153905,69.01648799325173,70.24511134275286,996535
2012-07-11,70.75257873535156,71.50044027005137,69.76434448909224,70.56561946491954,892632
2012-07-12,71.42030334472656,72.22157826965092,70.16497751960576,70.40535836688507,1215205
2012-07-13,73.23652648925781,73.23652648925781,70.6190236860352,71.90106837056959,1342603
2012-07-16,73.0762710571289,73.3433626851513,72.19486379406118,73.3433626851513,619201
2012-07-17,73.39678192138672,74.46514851791922,73.07627683302113,73.42349271649809,960252
2012-07-18,73.58374786376953,73.87755030213505,72.54209208319187,73.61045865834642,743285
2012-07-19,74.5185775756836,75.10618252305675,73.90426998151347,74.2514858997851,1277667
2012-07-20,73.4769058227539,75.26641477472711,72.86259021008514,74.17134566051502,1424633
2012-07-23,71.26005554199219,72.48867887567987,70.69916954597463,72.16817375666854,994513
2012-07-24,70.51219940185547,71.60727685609758,70.27181853409274,71.42030943062062,836671
2012-07-25,71.39359283447266,72.48867019975845,70.2718128257085,70.51219367394438,1113253
2012-07-26,71.34017944335938,72.64892686327177,68.82951963048843,71.90107352360471,2586027
2012-07-27,71.63397216796875,71.82093140204093,69.89787672464577,71.74080718043699,1094254
2012-07-30,73.50362396240234,74.03780725238785,71.84765250305121,72.00790912024489,898073
2012-07-31,74.25148010253906,75.31984672271948,72.80918679549357,73.5837509649263,1264941
2012-08-01,73.82413482666016,74.57199638179588,73.07628142251521,73.93096986282504,880955
2012-08-02,72.59549713134766,75.29312405204074,72.4352486843868,73.7707067489884,1254724
2012-08-03,75.69376373291016,75.96085535381033,72.59549930027032,72.675631677134,1157850
2012-08-06,76.94911193847656,77.4298736852128,74.83908937070392,75.31985111744014,1145177
2012-08-07,79.00570678710938,79.43305505718577,76.54846849840318,76.6553035281747,1506097
2012-08-08,78.17772674560547,79.19267172314521,77.77708928326241,78.63177764566692,913388
