Date,Close,High,Low,Open,Volume
2012-01-04,365.38531494140625,366.7672564065201,359.3047809296065,360.82492497593313,49682000
2012-01-05,365.38531494140625,367.45822713907705,363.86517089507964,365.66172010383167,39275500
2012-01-06,364.55621337890625,365.52358946428575,361.79232990469615,365.3853868558723,31668500
2012-01-10,362.8978576660156,365.7999433413334,362.4832498989651,364.8325673917245,23590500
2012-01-11,362.8978576660156,364.5561622136908,360.68674276227307,363.450625848574,18792000
2012-01-12,358.6138610839844,362.6214834667907,357.2319194227744,362.06871523700926,22084000
2012-01-13,364.41796875,365.938070570804,361.3776807613817,361.3776807613817,35402000
2012-01-16,358.89019775390625,359.304763303701,355.8499098103962,357.9228219063791,22197000
2012-01-17,358.7520446777344,359.85758107872476,355.4353933012528,359.3048128782296,25562500
2012-01-18,357.09368896484375,358.06106492163013,352.8096828013447,356.81732595826855,32964500
2012-01-19,362.2069396972656,363.86524448668985,359.30485359887933,359.58125881720764,24661000
2012-01-20,377.1318054199219,379.2047175517721,368.84015689252084,368.97835946934526,62783000
2012-01-23,375.8880310058594,381.00123064997194,375.47346548812106,378.51371102303824,26528500
2012-01-24,385.9762268066406,387.49637082330975,381.55403950865553,382.10680764921545,48377500
2012-01-25,397.58465576171875,399.38116315564264,391.7804835800162,392.88602010342856,58663500
2012-01-26,398.96649169921875,401.5921718761448,397.44634775252354,400.76299861671976,43353500
2012-01-27,392.1949462890625,398.96649278148254,391.36581520089214,398.1373195198083,51224500
2012-01-30,385.4234619140625,391.089430292937,384.7324911891633,387.35817150907894,34376500
2012-01-31,388.3255615234375,389.70750302352087,382.93599810781376,383.0742006925236,30449500
2012-02-01,394.54425048828125,395.37342372260684,384.7324585913503,386.2526024920301,34904000
2012-02-02,401.59222412109375,407.5345559352808,401.45402153095955,402.1449923081213,48339000
2012-02-03,400.62481689453125,406.2907852597252,399.9338461713004,403.3886997874545,34523500
2012-02-06,412.6477355957031,413.75327191360367,409.7456500443302,411.5421571042954,46300000
2012-02-07,412.6477355957031,412.6477355957031,409.33108446849434,412.0949674367529,28633500
2012-02-08,433.23870849609375,433.9296793230413,422.874146091881,423.56511691882855,87075500
2012-02-09,432.5477600097656,435.3116434603072,429.09290569658856,433.238730872401,50810000
2012-02-10,422.8740234375,434.62052408854163,422.87402343749994,433.9295534620098,44577500
2012-02-13,423.5652160644531,425.63812903051075,418.03744815496594,420.8013321097095,31422000
2012-02-14,431.1658935546875,432.5478355212089,422.18327077229816,422.8742417555589,57738000
2012-02-15,451.2039794921875,455.3498047248876,437.3845620498541,438.0755329219707,86226000
2012-02-16,451.2039794921875,453.27689210853754,444.98524164313744,448.44009600372084,52152000
2012-02-17,453.96783447265625,462.9504552460878,453.27686364393077,461.5685135886368,52463500
2012-02-20,462.9504089355469,465.0233212143628,459.4955551375204,462.25943817594157,46785000
2012-02-21,458.8045959472656,463.64139138646874,456.0407128391496,460.1865375013237,38720500
2012-02-22,467.0963439941406,469.8602276864136,453.9678964558438,458.8046929173216,56235000
2012-02-23,465.7142333984375,467.7871454165315,462.25938003494764,465.7142333984375,43304500
2012-02-24,467.0963439941406,469.1692567633454,461.5685766095946,464.3324603018676,45667000
2012-02-27,467.0963439941406,478.15187876323273,467.0963439941406,475.3879950709597,40781500
2012-02-28,467.7871398925781,469.1690812216551,461.5684039117314,462.9503452408085,39176500
2012-02-29,463.64141845703125,471.2420974481301,460.87753518754073,468.4782141786396,53703000
2012-03-01,460.8774719238281,474.00591565179326,458.11358903373025,467.09620842654846,62628500
2012-03-02,458.1136779785156,465.71435740199024,453.96785283843855,464.3324156886312,50495500
2012-03-05,456.7316589355469,461.56845411338173,453.96777597678414,458.11360041492827,31517000
2012-03-06,453.96783447265625,460.8775427599113,453.27686364393077,458.11365944500926,39974500
2012-03-07,448.4401550292969,450.51306791849237,444.985300213971,445.6762711770362,44524000
2012-03-08,460.1864929199219,460.87746363001185,453.27678581902217,453.27678581902217,41381500
2012-03-09,472.62396240234375,474.6968745181435,465.7142553496779,469.86007958127743,87946500
2012-03-12,470.5511474609375,476.07891424461957,470.5511474609375,473.31503085277853,36655000
2012-03-13,471.9330139160156,476.07883834280346,469.16913096482375,469.8601017026217,46865000
2012-03-14,481.60662841796875,485.0614822803645,480.9156576454896,481.60662841796875,62183500
2012-03-15,495.426025390625,496.1169961373344,487.13437643011247,487.8253471768219,58662500
2012-03-16,494.73504638671875,496.11698785707273,491.28019271083383,494.73504638671875,37531000
2012-03-19,494.04412841796875,495.4260700359211,491.280245182064,495.4260700359211,24878000
2012-03-21,486.4434509277344,491.2802466045726,484.37053849480367,491.2802466045726,36797000
2012-03-22,488.5163269042969,489.89826842312095,479.53370703194065,480.9156485507647,33172500
2012-03-23,478.84259033203125,482.98841362494926,478.1516197832116,479.5335608808509,33878000
2012-03-26,480.2246398925781,482.9885227121037,477.4607570730525,478.84269848281525,28056500
2012-03-27,497.49884033203125,497.4988403320312,485.7523399353027,485.7523399353027,52284500
2012-03-28,506.55712890625,506.55712890625,499.58935546875,499.58935546875,52803500
2012-03-29,498.19573974609375,503.76995781318294,495.4086307125492,503.0731805547968,47357500
2012-03-30,497.49896240234375,497.49896240234375,489.1376353031447,496.10540788581056,40667500
2012-04-02,496.8021545410156,507.2538127711913,496.8021545410157,502.376372263776,39874000
2012-04-03,495.4087219238281,496.8022766971722,489.8345028304517,494.01516715048405,27256000
2012-04-04,485.65374755859375,503.07317896313435,484.95697030241206,499.58929268222624,45236500
2012-04-05,482.1697692871094,484.2601006568512,470.32455819190585,474.50522093138943,52515500
2012-04-06,472.4149475097656,480.0794968056467,472.41494750976557,477.29238797078085,32457500
2012-04-09,461.2665100097656,468.23428206429384,461.2665100097656,466.14395044793537,36574000
2012-04-10,468.23431396484375,475.8988637470064,466.1439822060721,466.840759458996,41816500
2012-04-11,462.6600646972656,465.44717352074315,457.08584705031063,459.17617866791875,56483000
2012-04-12,464.0536193847656,466.14395100361594,458.4794017344982,464.0536193847656,36293500
2012-04-13,463.35693359375,471.71826171875,461.96337890625,468.234375,49072000
2012-04-16,455.6922302246094,460.56966999765564,455.6922302246094,458.4793386663501,27725000
2012-04-17,451.5118103027344,460.5699176081905,450.8150328176993,458.4795851530852,33525500
2012-04-18,464.0536193847656,464.7503965910491,461.2665105596319,461.9632877659153,39080000
2012-04-19,468.23431396484375,470.32464572361533,459.17620967683337,461.266541435605,32818000
2012-04-20,459.17626953125,469.6279296875,456.38916015625,469.6279296875,42224500
2012-04-23,454.9955749511719,463.3569025153588,452.90524306012514,461.9633479213276,25643000
2012-04-24,454.2987060546875,459.17614615036666,449.42126595900834,450.11804311553396,29757500
2012-04-25,457.0858459472656,461.26650917239306,456.3890687430777,460.56973196820513,21610500
2012-04-26,458.4794006347656,462.6600638624382,457.0858462255414,461.26650945321404,21373500
2012-04-27,460.5697937011719,473.1117850576334,455.6923526181035,458.47946180842825,58093500
2012-05-01,444.5439453125,457.0859375,442.45361328125,457.0859375,39609000
2012-05-02,446.6341857910156,451.51162619746975,445.24063138917154,450.8148489965477,25527000
2012-05-07,433.3955078125,436.87939453125,432.001953125,432.69873046875,39792500
2012-05-08,438.27288818359375,440.3632199237381,433.3954474565904,437.576110936879,28519000
2012-05-09,438.27288818359375,440.3632199237381,433.3954474565904,436.87933369016423,32846500
2012-05-10,441.75677490234375,449.42132462462416,441.75677490234375,447.33099288218403,73338500
2012-05-11,450.81494140625,454.298828125,441.7568359375,442.45361328125,54603000
2012-05-14,450.1180725097656,452.9051813178756,445.9374092976006,450.8148497117931,26621000
2012-05-15,441.05999755859375,446.63421553721736,436.1825568272981,443.1503293005776,36322000
2012-05-16,432.0018615722656,439.66641072919293,427.82119839575984,439.66641072919293,43209500
2012-05-17,438.27288818359375,438.96966543030857,426.4276749894426,429.2147839763017,37615500
2012-05-18,422.2469787597656,424.33731033778423,419.4598699890741,423.64053314511136,44350000
2012-05-21,418.76318359375,421.55029296875,416.6728515625,418.06640625,26926000
2012-05-22,429.2147216796875,429.9114988252714,424.3372816606001,425.034058806184,32668000
2012-05-23,427.1246032714844,434.09237820250365,425.0342707921786,429.2149357507901,46635500
2012-05-24,427.1246032714844,429.2149357507901,422.9439383128728,425.0342707921786,32265000
2012-05-25,427.1246032714844,431.3052682300959,424.33749329907664,428.5181582576882,29777000
2012-05-28,427.8213195800781,430.60842915388974,425.7309873997195,427.8213195800782,18686000
2012-05-29,429.2147216796875,429.2147216796875,422.2469502238484,425.034058806184,26666500
2012-05-30,428.51800537109375,428.5180053710937,423.6405646595528,427.82122812658787,31206500
2012-05-31,423.6405334472656,423.6405334472656,417.6482665971669,420.15664748141637,42902000
2012-06-01,419.4598693847656,422.9437553431108,415.4185701786661,415.55793412258083,39237500
2012-06-04,404.6882629394531,407.7541001888383,402.0405176029367,407.7541001888383,78456500
2012-06-05,407.7541198730469,408.31153325586774,402.3192649666917,406.0818371966691,46199500
2012-06-06,417.92694091796875,419.45985920803065,408.86883764603454,413.04950069461955,46745500
2012-06-07,425.0340881347656,425.73086532842916,424.33731094110203,424.33731094110203,30339000
2012-06-08,420.85357666015625,427.8213511081721,418.0664668809499,427.1245736633705,53506000
2012-06-11,427.8213195800781,432.0019839407955,425.7309873997195,427.8213195800782,37283000
2012-06-12,422.9438171386719,424.33737172561973,418.06637608435443,419.4599306713023,32046500
2012-06-13,425.0340881347656,425.0340881347656,420.8534249727843,422.94375655377496,24058000
2012-06-14,420.1567077636719,422.2470396430931,417.09087066268967,420.8534850568123,28187000
2012-06-15,417.50885009765625,421.55014880374864,417.50885009765625,420.8533716982879,29318500
2012-06-18,425.73095703125,431.30517578125,425.0341796875,429.21484375,29260000
2012-06-19,420.1567077636719,423.64059422937396,418.763153177391,423.64059422937396,24034000
2012-06-20,425.0340881347656,426.4276425220927,422.2469793601114,423.6405337474385,31970500
