Date,Close,High,Low,Open,Volume
2012-01-03,19.126033782958984,19.26741964511005,18.93102053222138,18.935895073073997,2485500
2012-01-04,19.135786056518555,19.15041153989643,18.88714354008434,19.082156804396927,1720700
2012-01-05,18.91639518737793,18.945648014988148,18.72138191604953,18.896893302304452,2005100
2012-01-06,18.677507400512695,18.823767848685193,18.604376246525195,18.823767848685193,1361700
2012-01-09,18.65312385559082,18.667751198149972,18.458110599554562,18.658000256377864,1996600
2012-01-10,19.013900756835938,19.140659276901996,18.88226583611238,18.945646026046376,2529500
2012-01-11,18.79450798034668,18.838386284355032,18.648247586919435,18.78963343981322,3857200
2012-01-12,18.84813690185547,18.901766145812456,18.57511614162071,18.892015205111022,4507600
2012-01-13,18.81888771057129,18.848140538319473,18.49711404454978,18.750632972294323,2285000
2012-01-17,19.233293533325195,19.364928462548804,19.150411455013124,19.247919016638246,2035500
2012-01-18,19.5599365234375,19.569687462986657,19.26741577616896,19.30641767456404,1852200
2012-01-19,20.169363021850586,20.213241334551437,19.94997145834633,20.023102599448475,3123100
2012-01-20,20.67152976989746,20.68615525661867,20.388757961270894,20.496016490033035,2340800
2012-01-23,20.627643585205078,20.8811624639273,20.525259637785226,20.691021910034305,1433400
2012-01-24,20.58864402770996,20.58864402770996,20.335125097205715,20.40825623747119,1118500
2012-01-25,20.48625946044922,20.593517957351665,20.14986034716691,20.296120750341743,3529800
2012-01-26,20.56427001953125,20.715406859281337,20.53014264600742,20.6959049716099,2743400
2012-01-27,20.764158248901367,20.81778750630058,20.60327047670373,20.60814687817761,1436200
2012-01-30,20.21811294555664,20.21811294555664,20.062101617318007,20.135230881291392,2192100
2012-01-31,20.393627166748047,20.481381915910326,20.252241312327893,20.466756434350252,1420800
2012-02-01,20.851909637451172,21.017671909665395,20.76902757144317,20.81290587467052,2581400
2012-02-02,21.046924591064453,21.051800991711225,20.87141322362105,20.96891891893341,1330600
2012-02-03,21.617345809936523,21.6465986387827,21.358952331103033,21.432081613515162,2428100
2012-02-06,21.48571014404297,21.54421393995685,21.402829921481814,21.427206348129086,982800
2012-02-07,21.675846099853516,21.8026064778701,21.53933664026818,21.56858946438014,2188500
2012-02-08,21.914735794067383,21.914735794067383,21.670967880584545,21.817228256713932,2273600
2012-02-09,21.914735794067383,22.139001828119213,21.875732035205367,22.119499948688205,1530600
2012-02-10,21.42232322692871,21.46132698517093,21.31506661136572,21.441825106049823,1627800
2012-02-13,21.71973419189453,21.758737974950204,21.57834826802183,21.709983246130612,1429400
2012-02-14,21.4808292388916,21.534456617707516,21.315066983074587,21.475952839125508,1276100
2012-02-15,21.890365600585938,22.04150055965704,21.8269854043098,21.968371280694218,2269200
2012-02-16,22.143884658813477,22.178013890496622,21.802610940004865,21.8562401986183,1904300
2012-02-17,22.334020614624023,22.436402708949807,22.236513061065324,22.436402708949807,1630300
2012-02-21,22.256013870239258,22.37302144102443,22.17800820311521,22.28526483303465,1530000
2012-02-22,22.026874542236328,22.104880220454966,21.914741496034665,22.041500025714175,1716500
2012-02-23,22.104877471923828,22.119502953583137,21.831856702205098,21.914738771145466,2198600
2012-02-24,22.231637954711914,22.314520030992455,22.080503004709403,22.095128487663967,1316600
2012-02-27,21.42720603942871,21.441831523245938,21.11518331931378,21.3004456470057,3469700
2012-02-28,21.82210922241211,21.841611107585646,21.451582703125606,21.50521195745176,2967400
2012-02-29,21.656343460083008,21.963491593215103,21.57346325103251,21.851358561075223,4624100
2012-03-01,22.085376739501953,22.100004081724528,21.890363487952982,21.900112569698784,1871600
2012-03-02,21.968372344970703,22.075628997939408,21.91961763016474,22.05125257043753,983600
2012-03-05,21.67096519470215,21.7050925495759,21.539330314559948,21.67096519470215,1511700
2012-03-06,21.042051315307617,21.319946655219674,20.920167329037344,21.09080416589491,2529100
2012-03-07,21.19805908203125,21.237062843742898,21.022545873932277,21.081051516499752,2910700
2012-03-08,21.466209411621094,21.544215096962848,21.2565687835522,21.358952756652577,1826000
2012-03-09,21.3150691986084,21.388198464486724,21.20293616975354,21.23218713218416,2035400
2012-03-12,21.251691818237305,21.31019561062101,21.046925755191296,21.1931880258536,2559600
2012-03-13,22.114635467529297,22.1341373558307,21.631973960982954,21.695354168061296,2847100
2012-03-14,22.317651748657227,22.495915966663265,22.23347247290572,22.441446134611148,1986000
2012-03-15,22.377071380615234,22.39687893470346,22.094820346191174,22.193856227679973,2131400
2012-03-16,22.71379280090332,22.81778151793856,22.669226747588894,22.758358854217747,2941800
2012-03-19,22.698936462402344,22.788068562681524,22.565238311983574,22.58504586514611,1727700
2012-03-20,22.243377685546875,22.347366420892055,22.13443989411544,22.213668237407713,2068800
2012-03-21,22.218616485595703,22.2978448192714,22.14929192974853,22.25823159690979,1254900
2012-03-22,22.075016021728516,22.139387742996217,21.936365023642633,21.951221634587245,1488800
2012-03-23,21.98587989807129,22.025493112469334,21.693725122196327,21.772953439944516,1537200
2012-03-26,22.238422393798828,22.28793939032067,21.980929856190112,21.995784577356197,1588100
2012-03-27,22.248319625854492,22.54542529548729,22.248319625854492,22.540474352872515,1446200
2012-03-28,22.075016021728516,22.193857575570767,21.916557468351442,22.179002853578595,2049800
2012-03-29,21.768001556396484,21.792760052593476,21.545171312719216,21.758097780127255,3355800
2012-03-30,21.980928421020508,22.045302023457715,21.822471775753694,21.901700098387103,1693500
2012-04-02,22.129486083984375,22.273088040165003,21.664019823793247,21.728393440176394,1904400
2012-04-03,22.183956146240234,22.322607159003223,22.035403243735914,22.29784676779197,9042500
2012-04-04,21.961122512817383,22.04530367445542,21.787811134374888,21.9116055158202,7813100
2012-04-05,21.70857810974121,21.80266113926447,21.584783755075478,21.624396966313498,2244600
2012-04-09,21.550125122070312,21.664015720900203,21.441185467123347,21.470896797277682,1342000
2012-04-10,21.00543785095215,21.51547218401118,20.94601705381191,21.480809894933284,3229700
2012-04-11,21.262922286987305,21.4758487742892,21.213405289966918,21.376812891296076,2329600
2012-04-12,21.664020538330078,21.782863996422382,21.332252444783226,21.347107168687508,2284400
2012-04-13,21.272823333740234,21.569930944584808,21.25301578189351,21.569930944584808,2162000
2012-04-16,21.337202072143555,21.500609691857893,21.228262399698952,21.470900245883957,2357500
2012-04-17,21.812572479248047,21.881897039671372,21.560032739284132,21.673923358401396,2350300
2012-04-18,21.91161346435547,22.010649383227907,21.792769983917932,21.80267376470048,1964800
2012-04-19,22.00568962097168,22.248327451379147,21.88684806689849,22.12948400835351,2170100
2012-04-20,22.129486083984375,22.24832953815691,22.07006530137442,22.193859700367522,1617400
2012-04-23,21.852190017700195,21.867044742595457,21.609552140345034,21.72839560636554,1516500
2012-04-24,22.154245376586914,22.164147265737142,21.772958419917195,21.782862198019952,2276500
2012-04-25,22.20375633239746,22.35230918558502,22.070058197843053,22.22851482643672,1438200
2012-04-26,22.312702178955078,22.396881459892533,21.971028443743535,22.000739778225746,2441900
2012-04-27,22.5701961517334,22.649424493007363,22.33746207282434,22.500869700285108,3138700
2012-04-30,22.367170333862305,22.495917562199214,22.238424994477953,22.4711590610429,1210000
2012-05-01,22.758358001708984,22.842539161017267,22.456299417109665,22.48601074785711,1981500
2012-05-02,22.65932273864746,22.669226515833014,22.471156638979018,22.520673635954427,1942000
2012-05-03,22.58504867553711,22.738552509267567,22.46125428629514,22.703890231396013,1854500
2012-05-04,22.223573684692383,22.46125873241147,22.09482643658235,22.41173983354113,1717200
2012-05-07,22.317651748657227,22.367168747457825,22.109678086951796,22.134436586352095,2009400
2012-05-08,22.17900276184082,22.43154247942537,21.975980043326985,22.362217925145394,3166100
2012-05-09,22.015592575073242,22.114628459064445,21.673920758703584,21.77790758686578,2103900
2012-05-10,22.17900276184082,22.386976424680753,22.16909898423619,22.332506592331505,2046700
2012-05-11,21.906652450561523,22.124529860786165,21.743242976178916,21.7729543048718,1834000
2012-05-14,21.664020538330078,21.85218855991261,21.599646919823716,21.693731875091324,1596600
2012-05-15,21.619457244873047,21.782866784546684,21.525374166515846,21.6541195310548,2265300
2012-05-16,21.18916130065918,21.57942343465132,21.179156292142714,21.49436559326708,2743400
2012-05-17,20.558748245239258,20.823924965448207,20.538734403699905,20.738869001843444,3623500
2012-05-18,20.193496704101562,20.438659491450704,20.09342944230376,20.37861989782173,4583600
2012-05-21,20.51871109008789,20.528718006238066,20.223513743842155,20.26854391220588,2462800
2012-05-22,20.543733596801758,20.793900826583744,20.433659404937842,20.543733596801758,2022000
2012-05-23,20.288558959960938,20.293563372647878,19.923315087406923,20.228519368087127,3264000
2012-05-24,20.273550033569336,20.393629220245383,20.078419923752563,20.26854562076035,2837400
2012-05-25,20.12845230102539,20.218512644006427,20.058405791734415,20.133456713760022,1464500
2012-05-29,20.21351432800293,20.253540095051893,20.018382272031122,20.15347281449255,2086500
2012-05-30,19.573078155517578,19.71317306363702,19.54305931769653,19.688154820620852,3074700
2012-05-31,19.763214111328125,19.898304664668377,19.392965716029856,19.633127972162384,2634000
2012-06-01,19.357938766479492,19.61311039931351,19.29289666358993,19.548066387799526,2068300
2012-06-04,19.543067932128906,19.558077357655463,19.31791700610643,19.47802390713912,2102500
2012-06-05,19.718181610107422,19.73819544720442,19.422984193112683,19.422984193112683,1900200
2012-06-06,20.53873062133789,20.643800407132613,20.093433226529623,20.11844956953437,4158300
2012-06-07,20.763879776000977,21.079091015449098,20.728856517020574,21.059077179281875,2898700
2012-06-08,20.678823471069336,20.713846729432976,20.353605319264755,20.468682012263063,2094700
2012-06-11,20.528715133666992,21.034053831106398,20.51370571585404,21.02904941941953,2069000
2012-06-12,21.0790958404541,21.10911469295178,20.723856847357332,20.85894740947161,2254800
2012-06-13,21.0790958404541,21.284232936562844,20.954012198714015,21.084098346328744,2249800
2012-06-14,21.289228439331055,21.34926803320126,21.084091410702282,21.164144838737307,2382400
2012-06-15,21.554410934448242,21.61945304450917,21.394302140308877,21.54940652067455,2362700
2012-06-18,21.479358673095703,21.549405192613445,21.324254302288903,21.389298316965885,1654100
2012-06-19,22.05974578857422,22.189831904669227,21.834594906270897,21.894634505343635,2667400
2012-06-20,22.209842681884766,22.39997027949306,22.064745254535694,22.32992377211742,2225600
2012-06-21,21.66448211669922,22.184830422306316,21.63946577498484,22.159814080591932,1824700
2012-06-22,21.95967674255371,22.074753426734215,21.88462772693562,22.03973017105425,1635300
2012-06-25,21.66948699951172,21.80457753804447,21.594436064118664,21.784563700789715,2007700
2012-06-26,21.94467544555664,21.989705635048377,21.74954526063411,21.92966601860106,1479200
2012-06-27,22.30491065979004,22.38996660000787,22.064748444602667,22.15480879814182,1912100
2012-06-28,21.859607696533203,21.86961461285747,21.329254491715815,21.43932675403452,3203700
2012-06-29,22.079763412475586,22.339937597925505,22.0047124692906,22.28490049407315,2081300
2012-07-02,22.470016479492188,22.490030312361213,22.164812208424042,22.234858714841486,1598200
2012-07-03,22.424991607666016,22.450007950350237,22.299907985620298,22.359947589787353,821700
2012-07-05,22.04973793029785,22.10477502236095,21.859610314613793,22.004707755757533,1534700
2012-07-06,21.95967674255371,22.06474650959361,21.85460697551381,21.974686163952473,1408700
2012-07-09,21.894634246826172,21.904641164657548,21.664480862577808,21.84460156629372,2131300
2012-07-10,21.884626388549805,22.07475207672099,21.81457797284949,22.014712486173465,1354200
2012-07-11,22.074750900268555,22.22485082295002,21.934657893582397,22.119781067935403,1519000
2012-07-12,21.504377365112305,21.594437731086288,21.29423778358949,21.48936794032488,1528400
2012-07-13,21.819581985473633,21.884625987405297,21.549400970025932,21.554405382510595,1343000
2012-07-16,21.754541397094727,21.869618090185135,21.60944395025813,21.73953197453385,1072200
2012-07-17,21.65447235107422,21.669483681028723,21.264212127494098,21.579423335798808,2181200
2012-07-18,21.379289627075195,21.43432671888552,21.16414567288449,21.179157003411895,3411300
2012-07-19,21.569419860839844,21.70451040024302,21.43432932143667,21.469352582545874,2072100
2012-07-20,20.86894989013672,21.12412153383063,20.763880111497816,21.11911712039573,4245600
2012-07-23,20.168481826782227,20.213512002421943,19.94833345315499,20.00837495975755,3783900
2012-07-24,19.858272552490234,20.163476855757583,19.703170102952264,20.158474351324635,3085000
2012-07-25,20.06841278076172,20.168480040947706,19.933322265804268,20.03839203011865,1657800
2012-07-26,20.623788833618164,20.903974933903346,20.583761157220476,20.843935327931476,3919600
2012-07-27,21.074092864990234,21.194174009055367,20.678829980656133,20.74387210459242,5113200
2012-07-30,21.379289627075195,21.484359397645257,21.169150085935076,21.2542060215515,2208700
2012-07-31,20.913978576660156,21.044066595948653,20.81891572304499,20.933992411723672,1753900
2012-08-01,21.049070358276367,21.224186653986028,21.009044594381788,21.099103040300704,1851200
2012-08-02,20.94900131225586,21.18415909683783,20.778887535699088,20.928989386314832,2110400
2012-08-03,21.854610443115234,22.054745000433435,21.57942685827115,21.61445011950815,2222000
2012-08-06,21.774555206298828,22.004708592198206,21.749538865853143,21.814580969287032,2235100
2012-08-07,21.87962532043457,22.079759864350574,21.814581307368197,21.824588225426446,1391100
2012-08-08,22.04473114013672,22.099766312876078,21.839594142361314,21.84459664583799,1401500
2012-08-09,22.149808883666992,22.20484598489084,22.03973468121929,22.099774287725,1100000
2012-08-10,22.264877319335938,22.29990056917082,22.05974032374994,22.109772992478632,1561300
2012-08-13,22.254873275756836,22.294900942804357,22.15981042945529,22.244866358994955,995300
2012-08-14,22.29490089416504,22.379956823519137,22.239863806406873,22.25487322720484,1205000
2012-08-15,22.305011749267578,22.4869700010075,22.299956282221608,22.32522783316421,1620600
2012-08-16,22.486967086791992,22.56783719618534,22.340389410986706,22.456640072733673,1302200
2012-08-17,22.62343978881836,22.65882227858721,22.486973009849397,22.603223702216738,890000
2012-08-20,22.441478729248047,22.49707536585002,22.28479204038176,22.411151713568753,1266400
2012-08-21,22.552669525146484,22.790226281324678,22.492017433731174,22.547615987568218,1470200
2012-08-22,22.466747283935547,22.582997936402414,22.34544116548145,22.421257730527177,1081900
2012-08-23,22.375778198242188,22.567845501773252,22.350506641274045,22.47686635421097,1073100
2012-08-24,22.264575958251953,22.350501546070788,22.072508698506113,22.148325280222984,1128700
2012-08-27,22.208974838256836,22.325225502935563,22.208974838256836,22.27468240632587,697900
2012-08-28,22.330286026000977,22.395993608949066,22.158436759280125,22.16854576651029,779200
2012-08-29,22.234251022338867,22.299956670313975,22.16854344626798,22.22414201616675,585100
2012-08-30,21.98658561706543,22.077564746280263,21.81978990413963,22.02702164253683,1451400
2012-08-31,22.052291870117188,22.178651549983396,21.89560517296864,22.11294397658617,1469800
2012-09-04,21.895610809326172,21.996698964860343,21.819794210651494,21.976480948134267,850600
2012-09-05,21.77430534362793,21.83495746230738,21.658052718022855,21.749031860090074,1502700
2012-09-06,22.370718002319336,22.466752597837687,21.976476398263188,21.98153186544615,2412400
2012-09-07,22.79528045654297,22.881206022538827,22.69419427738823,22.759899908219758,2167300
2012-09-10,22.689144134521484,22.881211390546596,22.67903512861535,22.770014253674837,1269500
2012-09-11,22.941858291625977,23.022728392427247,22.87109719443678,22.87109719443678,1778100
2012-09-12,23.14909553527832,23.386652376784774,23.103605968353595,23.240074669127775,1993600
2012-09-13,23.507959365844727,23.588829502315228,22.855944734093363,22.957030958609387,2620900
2012-09-14,23.967905044555664,24.07910218861106,23.866818835155325,23.87692784171453,1966600
2012-09-17,23.912309646606445,24.0791034432847,23.856711071681712,24.058885429112806,1124500
2012-09-18,23.791006088256836,23.80111509644695,23.533233127745614,23.56355822421978,1259000
2012-09-19,24.084157943725586,24.159972601681766,23.887035205609415,24.03361291032559,1717600
2012-09-20,24.084157943725586,24.08921148301765,23.770784520933237,23.861763652957354,1290000
2012-09-21,24.063936233520508,24.134697341313885,23.98306612060014,24.119534797671186,1363300
2012-09-24,24.02350616455078,24.12459431276853,23.806167320716252,23.836494343610394,1433200
2012-09-25,23.664642333984375,24.124591523504947,23.64947978833841,23.9780138219412,1210900
2012-09-26,23.482685089111328,23.533230123609545,23.315891295507,23.487740556609108,1606000
2012-09-27,23.866817474365234,23.902198031257267,23.649478665973756,23.84154399536029,1558400
2012-09-28,23.482685089111328,23.69497037781201,23.401814962010096,23.66969882461086,1446400
2012-10-01,23.881982803344727,24.190300773428238,23.831439695634238,23.917363364361265,1442700
2012-10-02,23.750568389892578,24.03866833138171,23.66969826470433,24.03361286400352,920700
2012-10-03,23.897146224975586,23.983071824944542,23.836494107883173,23.97801635713082,923700
2012-10-04,24.276222229003906,24.29644024148331,24.04372086977818,24.149862543151343,1249200
2012-10-05,24.397523880004883,24.741222316437536,24.33181631560279,24.599698183256454,1437200
2012-10-08,24.185239791870117,24.235784816152947,24.10942514758916,24.17513271510908,937900
2012-10-09,23.907255172729492,24.114485006365125,23.856712063294868,24.053832889424363,1020900
2012-10-10,23.86176109313965,24.033610332072413,23.796055448912167,24.018447787726945,870200
2012-10-11,24.149864196777344,24.34698501170957,24.134701650427456,24.29138836572801,1124600
2012-10-12,24.220619201660156,24.362143334876922,24.109424009677152,24.24083721041904,1347900
2012-10-15,24.51882553100586,24.564315081931834,24.306542245414796,24.377303340611817,1474700
2012-10-16,24.908029556274414,24.978790697134848,24.84232388438772,24.877704454817938,2092000
2012-10-17,25.089977264404297,25.12535781986863,24.94339957571168,24.963617586861492,1086500
2012-10-18,25.03438377380371,25.241613609868352,24.923188546124962,25.125362914329266,1463500
2012-10-19,24.817039489746094,25.04448729119909,24.756387385390507,25.029324747134105,1377200
2012-10-22,25.1506290435791,25.165793515792625,24.913074163984533,25.05459638400646,1523400
2012-10-23,24.771543502807617,24.837251056868336,24.609803314423637,24.695728874056137,1874800
2012-10-24,24.924598693847656,25.057229756973676,24.848079500452382,24.98071250954233,1321900
2012-10-25,25.30717658996582,25.470415628184295,25.164342918015365,25.43980757878227,1465900
