Date,Close,High,Low,Open,Volume
2012-01-03,37.4744873046875,37.60576521620877,37.17658787302358,37.227082044337905,2469045
2012-01-04,37.49972915649414,37.550223325948,37.27504397021591,37.509829531250624,2320760
2012-01-05,36.83830642700195,36.93424075055229,36.61109801583725,36.76256900589197,2655143
2012-01-06,37.242218017578125,37.34824881287255,36.90897507336997,37.166480634606884,5879887
2012-01-09,37.353302001953125,37.353302001953125,37.11094312739366,37.26241790551378,1969753
2012-01-10,37.53508377075195,37.62596790939013,37.37351239674692,37.58557795501293,2202552
2012-01-11,36.20717239379883,36.36874378222983,35.88402961693684,36.28796001409721,3704150
2012-01-12,35.31346893310547,35.49018697444189,35.106453618851106,35.38415614964004,4947931
2012-01-13,34.944881439208984,34.96507833660898,34.5157079629109,34.81865371958224,3141667
2012-01-17,35.16199493408203,35.4633266481655,35.020620497759886,35.36396006546987,2733745
2012-01-18,35.52048110961914,35.570971429278714,35.061014192903194,35.11150451256277,2030019
2012-01-19,35.85878372192383,35.863833911402835,35.444756784461056,35.459907352898064,2093110
2012-01-20,35.555824279785156,35.59621807588008,35.257928700955006,35.37910623707537,2169247
2012-01-23,36.363677978515625,36.40407177131989,35.979948503367375,36.020338444007535,2037220
2012-01-24,36.419219970703125,36.439416867931634,36.186961430821675,36.25260230985539,1609373
2012-01-25,36.30814743041992,36.35358756583814,35.54573083480802,35.833529915617646,2862876
2012-01-26,36.12133026123047,36.370099217480465,36.04054265921627,36.29804832543042,3219228
2012-01-27,35.475040435791016,35.88401702660139,35.475040435791016,35.74769278038607,3765348
2012-01-30,35.80827713012695,35.80827713012695,35.20995899600115,35.35890677461375,4554212
2012-01-31,36.030433654785156,36.06577725538279,35.64670038246544,36.04053017545724,5280419
2012-02-01,36.46971893310547,36.565649392343786,35.94965742848881,35.96985432837182,5184026
2012-02-02,36.22230911254883,36.459617866473145,36.14152536671176,36.19201568938052,5438568
2012-02-03,36.595943450927734,36.68177737876086,35.848673629611646,35.86382034015109,9731113
2012-02-06,36.19706344604492,36.29804408459986,36.00519483976034,36.09607895532555,3378929
2012-02-07,36.73732376098633,36.808010989585156,36.22231240729194,36.363686864489594,1902677
