Date,Close,High,Low,Open,Volume
2012-01-04,665.421875,668.9538382430998,664.0090897027601,667.5410529458599,2194000
2012-01-05,658.3579711914062,666.1282905938799,656.9451858455019,666.1282905938799,1204000
2012-01-06,654.1195068359375,656.9450770598509,649.8811515000675,653.4131142799592,1425000
2012-01-10,654.1195068359375,660.4770398397426,652.7067217239809,654.8258993919159,1341000
2012-01-11,664.0089111328125,664.0089111328125,656.2385940876413,656.9449865462933,1710000
2012-01-12,649.8812255859375,658.3579372240149,646.3492624034052,656.945151951002,2267000
2012-01-13,645.6427001953125,650.5874473521694,641.4043454894352,649.1746624502102,3993000
2012-01-16,646.34912109375,646.34912109375,639.2851962730532,642.8171586834017,1528000
2012-01-17,654.1195068359375,654.8258993919159,646.3491887201759,650.5875440560459,1624000
2012-01-18,652.0001831054688,659.0641070827761,645.6426515258921,653.4129679009302,2050000
2012-01-19,654.8258666992188,656.9450442613521,649.8811190542408,649.8811190542408,1915000
2012-01-20,668.2473754882812,671.0729457863289,655.5323091470666,660.47705716865,3550000
2012-01-23,664.71533203125,666.8345094978746,659.7705846091259,666.8345094978746,1674000
2012-01-24,658.3579711914062,663.3027199020713,656.2387931725498,663.3027199020713,1650000
2012-01-25,668.9537963867188,671.7793668044029,659.0642999248244,661.1834777380874,2319000
2012-01-26,665.421875,671.7794088375796,664.0090897027601,671.0730161889596,1372000
2012-01-27,678.84326171875,685.2007948670005,664.7154102781933,666.8345879942767,4106000
2012-01-30,672.4857177734375,678.1368582589286,670.3665400913783,671.7793252127511,1940000
2012-01-31,659.7705688476562,673.8984182876488,654.8258215436588,670.3664559276507,4186000
2012-02-01,644.9363403320312,664.0089374721898,644.2299478453587,664.0089374721898,3756000
2012-02-02,649.8812255859375,650.5876182224439,644.9364771303923,650.5876182224439,2359000
2012-02-03,646.34912109375,652.0002609503074,646.34912109375,647.7619060578893,1790000
2012-02-06,647.761962890625,654.8258883310898,647.0555703465785,652.7067106989504,1814000
2012-02-07,652.706787109375,654.1195723628585,646.3492534686993,647.7620387221828,1779000
2012-02-08,660.4771118164062,660.4771118164062,654.1195781197777,655.5323633856951,1604000
2012-02-09,670.36669921875,670.36669921875,661.18359375,662.5963792067307,2625000
2012-02-10,683.0816040039062,701.4478105231426,673.1921081858559,674.6048933027203,5468000
2012-02-13,682.3751831054688,691.5582859836998,672.4856876981431,672.4856876981431,4717000
2012-02-14,667.5408935546875,673.898425874256,661.889753715071,673.1920333943038,4320000
2012-02-15,673.192138671875,679.5496719856702,668.2473905389231,671.0729609006099,3014000
2012-02-16,678.84326171875,683.0816171509169,674.604906286583,677.4304765746944,2073000
2012-02-17,685.9071655273438,692.2646984724994,680.2560251316498,683.7879878789586,2816000
2012-02-20,686.61376953125,692.9713044343172,686.61376953125,692.9713044343172,1714000
2012-02-21,685.9071655273438,688.0263431757289,680.2560251316498,680.2560251316498,2397000
2012-02-22,685.2008666992188,692.2647931600354,683.7880814070554,688.7328299296271,3074000
2012-02-23,683.7879638671875,688.0263190151246,681.6687862932189,685.907141441156,3319000
2012-02-24,682.3751831054688,685.9071457509423,680.2560055181847,685.2007532218475,2049000
2012-02-27,680.96240234375,687.3199351457145,680.2560098101984,683.0815799444049,2748000
2012-02-28,692.2646484375,692.9710409359056,681.6687609614158,685.2007234534439,3042000
2012-02-29,675.3112182617188,688.7326755284265,672.4856483108329,687.3198905529836,5462000
2012-03-01,680.96240234375,685.2007575450597,675.3112620753371,680.2560098101984,3044000
2012-03-02,685.2008666992188,687.3200446374638,680.9625108227287,683.7880814070554,2100000
2012-03-05,679.5497436523438,688.026455631375,676.7241729926666,681.6689216471016,1725000
2012-03-06,675.3112182617188,684.4943206020978,675.3112182617188,682.3751431389334,2028000
2012-03-07,675.3112182617188,684.4943206020978,671.7792558231114,671.7792558231114,3540000
2012-03-08,692.9711303710938,692.9711303710938,680.2560637587801,682.375241527499,3894000
2012-03-09,692.2646484375,703.5669284119898,690.8518634406888,703.5669284119898,6120000
2012-03-12,704.2733764648438,711.337302006116,697.9158434776988,702.8605913565893,4267000
2012-03-13,719.107666015625,740.2994439925099,714.1629178210186,720.520451214084,8329000
2012-03-14,714.1629028320312,734.6482877797355,714.1629028320312,734.6482877797355,3643000
2012-03-15,719.8140258789062,726.1715589828416,715.5756704762827,722.639596147322,2974000
2012-03-16,710.6307373046875,722.6394078158005,709.2179525386742,719.813838283774,3451000
2012-03-19,711.3373413085938,712.7501264949068,700.7414524112463,711.3373413085938,5976000
2012-03-21,724.0523071289062,726.171484613186,714.1628122022674,718.401167170827,5981000
2012-03-22,736.7673950195312,743.8313201875038,727.584292301167,728.2906848179643,6496000
2012-03-23,724.0523071289062,736.0609795398246,722.6395221393864,727.5842696027057,4361000
2012-03-26,729.7034912109375,736.7674165856804,728.9970986734633,734.6482389732575,3288000
2012-03-27,761.4910888671875,762.9038738187036,743.1248844974779,743.831276973236,5785000
2012-03-28,750.188720703125,755.8398598421317,740.2992272098635,755.1334674497558,4631000
2012-03-29,755.1334838867188,757.2526611099743,743.8312053626893,744.537597770441,3005000
2012-03-30,756.5464477539062,767.1423363779105,754.4272700291054,766.4359438029769,3743000
2012-04-02,750.8952026367188,760.0783048326523,749.4824176834982,757.9591274028214,2988000
2012-04-03,753.0145263671875,757.2528820503048,750.1889559117759,753.7209189810403,3383000
2012-04-04,734.6483154296875,753.0145233154296,733.2355302077073,747.363382427509,4364000
2012-04-05,738.1801147460938,743.8312543805137,732.528975111674,735.3545449288839,3420000
2012-04-06,733.2354736328125,737.4738289717305,725.4651555114629,729.7035108503809,2589000
2012-04-09,723.3460693359375,731.1163884401321,721.9332840442657,726.171639919281,2404000
2012-04-10,727.5842895507812,729.7034670931622,718.4011868671306,725.4651120084004,2108000
2012-04-11,712.043701171875,719.8140193394252,710.6309160505022,719.8140193394252,2539000
2012-04-12,710.6307373046875,714.8690916027274,707.805167772661,712.0435220707009,2600000
2012-04-13,719.8140258789062,721.933203580218,713.4564927749708,717.6948481775944,3569000
2012-04-16,719.107666015625,723.346021611002,712.0437400233301,714.1629178210186,2399000
2012-04-17,725.4651489257812,726.8779340259289,716.9884383248958,726.1715414758551,2356000
2012-04-18,731.1162109375,733.941780834843,724.0522861941425,728.290641040157,2771000
2012-04-19,724.7587280273438,728.9970831620066,720.5203728926809,728.9970831620066,2170000
2012-04-20,715.57568359375,726.877964874599,714.869291013697,724.7587871344398,1740000
2012-04-23,726.8779907226562,731.1163463536922,719.8140646709298,721.9332424864477,2739000
2012-04-24,720.520263671875,726.8777954101562,716.2819091796874,723.3458333333333,2112000
2012-04-25,726.8779907226562,730.4099537485196,721.9332424864477,730.4099537485196,2387000
2012-04-26,730.409912109375,738.1802303233045,728.9971269795697,735.3546600636938,3200000
2012-04-27,721.9331665039062,733.9418395279438,717.6948113189518,725.4651291580349,4085000
2012-05-01,708.5116577148438,721.9331148400502,706.3924802740216,720.5203298795021,2411000
2012-05-02,714.8694458007812,721.9333731308285,709.2183039367435,716.9886239997954,1776000
2012-05-07,691.5582885742188,702.8605690820712,688.7327184472556,702.8605690820712,2788000
2012-05-08,689.4390869140625,700.7413670274078,686.6135168857262,698.6221895061556,3227000
2012-05-09,677.4304809570312,688.0263696059942,677.4304809570312,685.9071918762016,3102000
2012-05-10,666.8346557617188,678.8433307065802,666.8346557617188,676.0177601313187,3922000
