Date,Close,High,Low,Open,Volume
2018-01-02,53.24953079223633,53.27602641170292,52.99339523996147,53.064054717511496,8155600
2018-01-03,53.98261260986328,54.03560722614327,53.4615106754145,53.49684041960116,11572900
2018-01-04,54.645023345947266,54.706848705958826,54.45071651558069,54.50370775603092,10920600
2018-01-05,54.79517364501953,54.82166926552974,54.59203269290584,54.67152292366593,8861500
2018-01-08,55.113136291503906,55.13963191284266,54.94532170507961,55.03364605825807,8946800
2018-01-09,55.148460388183594,55.1749593776586,54.97181842757385,55.0866350281243,12793100
2018-01-10,55.50174331665039,55.57239941720624,55.36042774630973,55.48407844920419,10612500
2018-01-11,55.87269592285156,55.87269592285156,55.48407894326155,55.510574560052305,9085600
2018-01-12,56.049354553222656,56.05818867373887,55.54591749915171,55.59891211455963,27322400
2018-01-16,56.049354553222656,56.42914087390491,55.969864314725676,56.384980379013214,11655200
2018-01-17,56.49979782104492,56.66761241101063,56.270157867164365,56.3231524801898,10369000
2018-01-18,56.022857666015625,56.10234790271896,55.84621232120491,55.91687180682108,9960800
2018-01-19,56.37614059448242,56.46446157011401,56.234821642705086,56.46446157011401,8880700
2018-01-22,56.6146125793457,56.6146125793457,56.270156029006756,56.305485769869605,6676700
2018-01-23,56.95906448364258,57.038558078714615,56.782422532195746,56.87957762702906,11609700
2018-01-24,56.97673034667969,57.118042554254586,56.69409919307166,57.05621719997965,10669700
2018-01-25,56.70293045043945,56.93257038421589,56.535122613623976,56.85308352548099,10896400
2018-01-26,57.1180534362793,57.16221729994322,56.80009248558566,56.870751972064134,8646500
2018-01-29,56.63227844238281,56.76475654198511,56.53512334370195,56.71176530214419,9351700
2018-01-30,55.90803909301758,56.067019570423824,55.81971810300514,56.04052394726605,11122600
2018-01-31,55.59007263183594,55.819712573889426,55.501751650571954,55.74905309349467,10079700
2018-02-01,55.86387634277344,56.049352435849734,55.70489587178527,55.71372999196776,9062100
2018-02-02,55.042476654052734,55.61657315579357,55.03364590337452,55.572409294713836,9307800
2018-02-05,52.43696975708008,54.318236450708454,52.3044882750796,53.973779880585596,26956300
2018-02-06,53.70881652832031,53.832467266075554,52.666612639769106,52.754933632671445,38659100
2018-02-07,53.23186492919922,53.96493846433556,53.223030810055704,53.47033560763517,15371500
2018-02-08,51.65089797973633,53.293693850453295,51.6420672292315,53.276028980214136,20489400
2018-02-09,52.1719970703125,52.65776918361609,50.85599631553059,52.560614087109506,30034600
2018-02-12,53.18770217895508,53.3555133740225,52.51645066022713,52.68426522452368,11621100
