Date,Close,High,Low,Open,Volume
2018-03-08,2282.892822265625,2283.7058182849505,2262.9744197921536,2276.3888541110223,4282000
2018-03-09,2330.046875,2351.1847740753665,2297.527030268667,2317.038937107467,5797300
2018-03-12,2359.72119140625,2377.607105690811,2344.680763485142,2366.6316582889212,2791200
2018-03-13,2388.17626953125,2391.428254238697,2350.371947307181,2353.217433926197,2919500
2018-03-14,2405.655517578125,2406.4685136976173,2383.704622351829,2388.1761010090377,2755800
2018-03-15,2438.175537109375,2438.175537109375,2379.6398123104836,2383.7047931992956,3276200
2018-03-16,2407.687744140625,2440.6140833733434,2391.0213255166564,2430.8581310080936,4251800
2018-03-19,2391.021728515625,2410.5336365347935,2377.2007936687137,2406.4686556974666,1810200
2018-03-20,2354.843017578125,2379.2328986509174,2337.77010082717,2379.2328986509174,2453400
2018-03-21,2354.843017578125,2354.843017578125,2354.843017578125,2354.843017578125,0
2018-03-22,2351.1845703125,2373.541961627712,2340.6156216907634,2351.1845703125,2498500
2018-03-23,2296.307373046875,2321.1037528939028,2288.1774124412923,2310.534804106645,3259500
2018-03-26,2269.885009765625,2270.6980058292947,2230.861198709483,2258.5030648742504,3595300
2018-03-27,2297.933349609375,2315.819262820557,2269.8849857100213,2270.697981765075,4511200
2018-03-28,2252.405517578125,2270.697928386827,2215.414197942751,2267.0394462250865,4715900
2018-03-29,2287.364501953125,2298.3399491812634,2253.2186661322503,2293.0554745899376,3983400
2018-03-30,2302.8115234375,2310.128488560514,2277.2021455069507,2293.868566064927,2053100
2018-04-02,2317.03857421875,2334.111490028783,2297.120172440378,2306.4696263363485,1769300
2018-04-03,2349.55859375,2356.8755582288063,2294.274862132353,2296.713850291955,2514300
2018-04-04,2412.159423828125,2423.541369205137,2371.916116959405,2388.9890350249225,3675900
2018-04-05,2465.81689453125,2475.57284663622,2423.947600080752,2434.51654819447,3504200
2018-04-06,2459.313232421875,2482.8901196087295,2421.102415256973,2456.8742440922006,3192600
2018-04-09,2525.166015625,2545.4909191635143,2463.378308867917,2479.6382316987283,2963900
2018-04-10,2486.955322265625,2547.9300359530794,2486.1423260831257,2512.9712001056055,3192200
2018-04-11,2431.26513671875,2479.638410631061,2427.606653817819,2478.825414430854,2580100
2018-04-12,2474.760009765625,2484.515962497947,2432.890712622744,2432.890712622744,1977300
2018-04-13,2474.760009765625,2483.70296643692,2451.996120056874,2473.1340176435715,2792700
2018-04-16,2514.596923828125,2519.4749004019914,2465.8171580894614,2479.638091715416,2210300
2018-04-17,2532.48291015625,2535.734894631571,2480.4511585511136,2494.272092571228,3163000
2018-04-18,2596.709228515625,2600.774208522694,2551.181452436453,2569.0673644675567,3554500
2018-04-19,2547.9296875,2596.709451778877,2545.490699286056,2586.140502851787,2690500
2018-04-20,2539.800048828125,2563.3769378857487,2530.857090909716,2547.930010572133,2220500
2018-04-23,2495.898193359375,2546.3039549190757,2493.459204896809,2537.3609972229997,1990300
2018-04-24,2499.962646484375,2509.7185982755336,2482.076734867251,2508.09260631034,2215800
2018-04-25,2519.47509765625,2527.6050592492034,2495.08521287739,2495.8982090366853,2598200
2018-04-26,2508.906005859375,2531.669897033731,2494.2720758187174,2517.0359669930735,2734100
2018-04-27,2498.3369140625,2520.287807873007,2486.1419730566627,2520.287807873007,3017200
2018-04-30,2498.3369140625,2498.3369140625,2498.3369140625,2498.3369140625,0
2018-05-01,2503.215087890625,2508.0930646776806,2488.581157529459,2495.085126578866,2217500
2018-05-02,2504.841064453125,2517.8490024704083,2493.459118688002,2501.5890799488043,2270900
2018-05-03,2504.841064453125,2504.841064453125,2504.841064453125,2504.841064453125,0
2018-05-04,2504.841064453125,2504.841064453125,2504.841064453125,2504.841064453125,0
2018-05-07,2508.0927734375,2511.3447575845826,2469.068963672508,2487.767872518233,2452600
2018-05-08,2492.645751953125,2510.531664067596,2486.1417839114993,2508.90567205719,3403000
2018-05-09,2410.940185546875,2488.581321179897,2382.078820992191,2471.5084013024784,5979600
2018-05-10,2429.232177734375,2436.5491421251413,2399.96432017131,2399.96432017131,3714000
2018-05-11,2487.768310546875,2503.2152379653035,2430.8585779526657,2435.330056942211,4113000
2018-05-14,2392.240966796875,2463.378123838413,2369.070578503345,2463.378123838413,4845200
2018-05-15,2371.509521484375,2397.525395563052,2367.444541159582,2369.070533289499,3877000
2018-05-16,2414.598388671875,2419.0698671694154,2371.5095958773936,2373.9485841487794,3379300
2018-05-17,2442.240234375,2454.435175625208,2416.2243597078896,2418.6633479579314,3282100
2018-05-18,2425.980224609375,2447.1181220087865,2421.508746313346,2436.142675282169,2157000
2018-05-21,2395.899169921875,2430.4514993150474,2386.9562140789362,2425.980021393578,2562300
2018-05-22,2410.126953125,2428.4193654863807,2388.989054396294,2425.9803771715297,3104100
2018-05-23,2436.142333984375,2451.995754812907,2415.004439546333,2427.605876615166,3248800
2018-05-24,2423.135009765625,2473.947268819593,2412.159561809968,2447.118396039098,3730700
2018-05-25,2528.417724609375,2545.4906417208854,2499.149866703929,2513.783795656652,4074900
2018-05-28,2514.596923828125,2522.726884784569,2471.508130758972,2519.4749004019914,2661000
2018-05-29,2532.48291015625,2537.3608868692313,2496.7110809277187,2519.474972254966,2002000
2018-05-30,2482.89013671875,2551.994806535742,2477.199163910292,2535.7348842258616,3166900
2018-05-31,2516.22265625,2517.0356522617126,2467.4428955472536,2482.0768237580774,11052400
2018-06-01,2498.3369140625,2517.0358236047837,2460.9390949779327,2479.6380045202163,2544200
2018-06-04,2521.9130859375,2543.0509776958415,2508.092156710892,2511.3441400583292,1909500
2018-06-05,2533.2958984375,2543.0518518332797,2521.100956692775,2524.3529411580353,1900000
2018-06-06,2505.654052734375,2523.5399674521414,2489.394130263678,2514.597010093258,2403900
2018-06-07,2508.906005859375,2522.7269397866626,2499.1500524989365,2508.093009746005,2532200
2018-06-08,2446.30517578125,2498.3369242857366,2445.4921797108677,2488.5809714411453,3873200
2018-06-11,2403.21630859375,2460.939027778512,2401.5903165040386,2438.9881345674053,5103800
2018-06-12,2469.0693359375,2475.573305212278,2423.135052934382,2429.2325241294866,4364500
2018-06-13,2455.24853515625,2482.89040608185,2443.053592100838,2451.1835541377795,3129100
2018-06-14,2487.768310546875,2497.5242647058826,2447.9314977309286,2450.3704862706804,2818100
2018-06-15,2446.30517578125,2486.1419832299975,2436.549222936659,2483.70299501885,3330500
2018-06-18,2425.573974609375,2486.142186812626,2418.663507445246,2477.1992293061057,2803800
2018-06-19,2400.77783203125,2433.704178864052,2393.054367959358,2425.5742166831137,3611600
2018-06-20,2478.824951171875,2491.0198918959086,2410.5332831172873,2421.102231744783,3154000
2018-06-21,2478.824951171875,2488.5809037511017,2447.931101337657,2465.8170143995726,2328800
2018-06-22,2460.125732421875,2478.011643232609,2445.491805394911,2470.694679719127,2198500
2018-06-25,2388.98876953125,2447.1179841038156,2387.769275519238,2447.1179841038156,2199900
2018-06-26,2395.4931640625,2406.062114048182,2361.7538237235917,2403.2166275135755,2377200
2018-06-27,2393.44384765625,2409.4274623923106,2378.68974174604,2392.2143388303994,1919800
2018-06-28,2417.214111328125,2427.0501809571306,2386.0665575029407,2394.2632821937787,2345400
2018-06-29,2428.689453125,2446.312410682269,2406.148460900586,2436.886177570241,2778300
2018-07-02,2353.689453125,2422.1321030765716,2353.279616897745,2407.3779988953943,2493100
2018-07-03,2366.804443359375,2388.9356017907876,2340.1650859882307,2376.230677506088,2965000
2018-07-04,2385.24658203125,2390.9842885859644,2341.803946688413,2361.885919629913,1811300
2018-07-05,2378.279541015625,2396.3123343647007,2363.9352735788602,2376.23035995323,1915700
2018-07-06,2373.36181640625,2407.7880627502536,2361.066728426249,2393.443793440252,2350700
2018-07-09,2383.607421875,2393.4434910161626,2349.591016095147,2368.8533181632565,2411300
2018-07-10,2363.525634765625,2407.378113163392,2362.705962272209,2401.2305694627703,3088500
2018-07-11,2354.509765625,2361.4769833822893,2321.3130221932115,2356.149110979656,2430400
2018-07-12,2363.1162109375,2378.2801547121594,2350.4112850722445,2356.558829845755,2978700
2018-07-13,2382.7880859375,2391.8044839235035,2354.5093831632157,2377.050378128225,2931900
2018-07-16,2382.7880859375,2382.7880859375,2382.7880859375,2382.7880859375,0
2018-07-17,2456.96826171875,2458.6076066806977,2397.132170607668,2397.542006848155,4002700
2018-07-18,2448.36181640625,2480.329044675364,2444.673290067506,2480.329044675364,2220100
2018-07-19,2445.492919921875,2452.869972470659,2425.001107286364,2447.5421011854264,2240500
2018-07-20,2497.5419921875,2510.6567515819866,2472.9518183228383,2475.410835709304,2733500
2018-07-23,2517.21435546875,2531.9684611015855,2490.9848343437093,2495.9028695546544,2415200
2018-07-24,2463.115966796875,2524.591406899958,2461.4766217274596,2511.476646344634,2317400
2018-07-25,2457.378173828125,2467.214243903488,2452.8699750435835,2463.1158813720867,2370900
2018-07-26,2444.263916015625,2453.2803154375474,2420.4934084487395,2443.444243340905,2906200
2018-07-27,2409.837646484375,2432.7884812127977,2404.0999378022693,2413.116337159864,3440300
2018-07-30,2409.017822265625,2427.870292463689,2393.8538788454434,2402.0506050185145,5746800
2018-07-31,2341.80419921875,2386.4763479262833,2334.836983365282,2384.0173305662356,4494100
2018-08-01,2364.345703125,2374.5916110081903,2354.0997952418097,2369.673575224259,2436100
2018-08-02,2335.2470703125,2375.0011885680833,2330.738871335063,2364.345445530504,2629400
2018-08-03,2284.83740234375,2325.0013602683575,2282.7882208169844,2321.7226698255326,3087400
2018-08-06,2248.771728515625,2297.5422471402576,2247.542219642735,2284.837322120395,2731900
2018-08-07,2239.75537109375,2247.542260764524,2206.148794619882,2230.3291362291284,3534800
2018-08-08,2107.378173828125,2202.0503554995166,2106.5585012595416,2202.0503554995166,6043600
2018-08-09,2119.6728515625,2129.9187566841283,2100.0007137289736,2108.197437826276,2522600
2018-08-10,2120.08251953125,2137.295638769663,2116.8038301525044,2128.2792429781134,2997100
2018-08-13,2104.919189453125,2126.230676573756,2096.7224636374976,2098.361808800623,2849900
2018-08-14,2140.1650390625,2140.5748753396088,2099.1814113516134,2111.476499664879,2218800
2018-08-15,2075.000732421875,2115.5745172351803,2067.623680637638,2115.5745172351803,3291100
2018-08-16,2083.607421875,2087.29594799555,2051.2303592612857,2065.9844637434844,2808900
2018-08-17,2097.542236328125,2111.8865071900796,2088.116001190269,2097.1324000177833,1866600
2018-08-20,2083.197998046875,2099.5914507169273,2082.3783254133723,2090.165215431647,1333500
2018-08-21,2083.197998046875,2097.5422691331705,2070.0832359108335,2081.55865277987,1694400
2018-08-22,2095.902587890625,2100.820622903274,2074.1812665847583,2083.197664107948,1606500
2018-08-23,2104.099609375,2108.197972462992,2096.3127195078155,2100.001246287008,1912000
2018-08-24,2140.1650390625,2143.443729279371,2109.427318279335,2119.6732252070565,2103100
2018-08-27,2150.410888671875,2155.328923866093,2128.689566564078,2138.9354732186994,1829100
2018-08-28,2141.804443359375,2170.492983549799,2138.1159167634632,2148.361823974329,2452000
2018-08-29,2200.001220703125,2203.689747339922,2140.9847945143674,2140.9847945143674,4202300
2018-08-30,2237.7060546875,2254.0995056375914,2220.0830949161514,2224.1814576536744,5567500
2018-08-31,2252.050537109375,2257.7882454841756,2234.837411984972,2238.93577510983,4374900
2018-09-03,2274.591552734375,2277.460406945031,2251.2308827333195,2254.099736943975,2372000
2018-09-04,2251.230712890625,2262.296292582605,2237.2962792044277,2260.6569474430526,2502900
2018-09-05,2237.7060546875,2247.1322889838025,2231.5585105812156,2245.4929438887934,2740500
2018-09-06,2213.115966796875,2238.935653076172,2209.8372764756946,2233.1979450141057,2796600
2018-09-07,2198.3623046875,2221.313141574618,2189.345904481847,2205.3295230282324,3350600
2018-09-10,2174.181640625,2179.509512694392,2131.1488277568333,2131.1488277568333,3595600
2018-09-11,2233.608154296875,2235.657336089808,2192.21468207963,2192.21468207963,2417300
2018-09-12,2245.492919921875,2249.1814463462765,2213.5256909103937,2224.5912701835987,2230700
2018-09-13,2280.738525390625,2282.377870242658,2244.2631024328953,2244.2631024328953,2549200
2018-09-14,2293.033935546875,2319.6732931537645,2273.7716308157396,2319.6732931537645,4900500
2018-09-17,2293.033935546875,2293.033935546875,2293.033935546875,2293.033935546875,0
2018-09-18,2310.6572265625,2311.4768992217982,2270.493266256873,2293.8539370468807,3286200
2018-09-19,2382.7880859375,2386.0667761142286,2329.5093705656604,2334.8372421028444,3198600
2018-09-20,2370.903076171875,2384.0178382181152,2349.5915878467345,2381.1489840205004,3576300
2018-09-21,2393.44384765625,2404.509427088907,2372.1323613415025,2400.820900611355,5614200
2018-09-24,2393.44384765625,2393.44384765625,2393.44384765625,2393.44384765625,0
2018-09-25,2439.75537109375,2443.0340613287153,2354.0995887052745,2356.558606381499,3570800
2018-09-26,2436.88671875,2440.5752455695006,2410.6571947002185,2431.968682990666,2325400
2018-09-27,2387.7060546875,2435.2470609256993,2387.7060546875,2422.9519731054756,2578100
2018-09-28,2386.06689453125,2424.1816697273007,2386.06689453125,2414.345598708965,3207600
2018-10-01,2398.36181640625,2419.6733021296136,2370.0831141964018,2375.4109856272426,1755300
2018-10-02,2395.902587890625,2419.2632528769004,2381.968156144426,2383.1976648279137,2970200
2018-10-03,2327.86962890625,2382.7876800107283,2327.86962890625,2374.181119763012,2957600
2018-10-04,2304.9189453125,2339.3451884501687,2300.8205830342063,2328.6894465266046,2618700
2018-10-05,2311.476806640625,2326.6407502302886,2293.034172545088,2297.1325356774296,2425800
2018-10-08,2311.476806640625,2311.476806640625,2311.476806640625,2311.476806640625,0
2018-10-09,2290.98486328125,2304.919297154517,2282.378301183056,2293.034044733201,2387000
2018-10-10,2323.771484375,2341.8042789627425,2301.6403273809524,2303.2796723434744,1647000
2018-10-11,2202.870361328125,2270.9031948128636,2197.1326524800147,2260.6572861555233,2893200
2018-10-12,2214.7548828125,2235.246693349255,2189.3450377469235,2192.2138912220694,3309900
2018-10-15,2120.49267578125,2189.7549993620446,2120.49267578125,2179.099257272692,3236500
2018-10-16,2161.476806640625,2164.7554972839935,2131.558754519888,2134.0177725024146,3205200
2018-10-17,2179.9189453125,2183.6074714467004,2160.6566421672305,2172.1320568069655,1558700
2018-10-18,2176.64013671875,2194.672930169254,2163.9352140604406,2175.4106280743977,1619700
2018-10-19,2182.787841796875,2190.5747304551815,2152.459959653997,2164.755047009218,2109700
2018-10-22,2197.951904296875,2208.6076472600894,2168.8535292819433,2174.1814007635508,1525700
2018-10-23,2200.001220703125,2231.9684515553686,2163.1159543351514,2165.165135800039,2645600
2018-10-24,2190.57470703125,2218.033735164289,2160.656661453461,2212.296027793206,2187800
2018-10-25,2161.066650390625,2179.5092825293655,2143.0338545216346,2149.591234837631,2151100
2018-10-26,2144.6728515625,2169.6728599602284,2130.3285844490492,2160.6564634889164,2327800
2018-10-29,2167.6240234375,2181.968292830639,2133.6076131623417,2146.7223737503546,1584300
2018-10-30,2175.8203125,2191.803923761537,2151.2301413284044,2170.9022782656807,2196600
2018-10-31,2211.88671875,2219.673609181026,2168.4440668716416,2184.4276840721695,2178300
2018-11-01,2197.5419921875,2227.0502024518605,2177.4600157575883,2215.984623602725,1853800
2018-11-02,2218.033935546875,2239.3454219933715,2187.7060509883995,2211.8863913796167,1999600
2018-11-05,2181.558837890625,2208.1981999914874,2161.476857229975,2205.7391819514078,2252700
2018-11-06,2206.558349609375,2223.7714719503097,2177.4599761282707,2181.9681748366106,2823000
2018-11-07,2087.705810546875,2248.361616933678,2077.869740768091,2247.5419444521126,5210800
2018-11-08,2146.3125,2169.2633306282223,2065.984592801222,2078.2796806377696,4128200
2018-11-09,2127.4599609375,2175.410801898719,2125.000943452309,2151.6402995418753,2042800
2018-11-12,2138.935302734375,2157.787769476238,2122.132017160106,2123.3615258606624,2271500
2018-11-13,2111.06689453125,2129.099692698475,2090.1652421101485,2106.9685313114264,2287400
2018-11-14,2089.7548828125,2125.410633901868,2081.9679946435576,2113.5253835387452,2221000
2018-11-15,2092.214111328125,2100.001000283117,2020.9026019508294,2053.2796665531646,2382400
2018-11-16,2100.0009765625,2120.082953114327,2077.869818729874,2083.6075263161106,1787800
2018-11-19,2101.640625,2139.755402325468,2093.0340623781203,2116.8045686671217,1770900
2018-11-20,2107.378173828125,2116.394572082543,2090.1650498878716,2090.984722456455,1995500
2018-11-21,2159.8369140625,2164.345112554851,2085.246720825427,2096.722135169592,3137500
2018-11-22,2202.460205078125,2206.148731659015,2152.050341805961,2155.738868386851,2172900
2018-11-23,2202.460205078125,2202.460205078125,2202.460205078125,2202.460205078125,0
2018-11-26,2234.837158203125,2291.8043991696086,2219.673216363126,2234.0174856712333,2599200
2018-11-27,2203.27978515625,2220.492908477783,2184.837153026036,2211.8863468170166,2021800
2018-11-28,2229.509521484375,2250.8210095573872,2222.542304229736,2226.2308310116036,2377600
2018-11-29,2226.640380859375,2239.755141063222,2206.5584042972346,2229.5092346539664,2533300
2018-11-30,2184.42724609375,2262.296134791276,2173.3616671735754,2220.4928366483937,6804800
2018-12-03,2219.673095703125,2257.378030120534,2213.1157158044452,2217.6239144847873,2490200
2018-12-04,2154.099609375,2204.0996383597317,2152.8701004655395,2186.066841020976,2349500
2018-12-05,2178.280029296875,2178.689865614711,2126.230816931738,2131.968525381438,2440500
2018-12-06,2106.968505859375,2163.5259176097334,2098.3619432017117,2149.181646513628,2475800
2018-12-07,2069.673095703125,2108.607540077738,2053.6894816967047,2090.1649085318686,2843000
2018-12-10,1989.3447265625,2055.3283485189404,1979.0988225319968,2038.1152297476951,2543900
2018-12-11,1967.6239013671875,1999.5911299251213,1963.525538731555,1987.705878281787,2078400
2018-12-12,1991.394287109375,2003.68937429054,1961.4762416352064,1994.6729770243523,3109300
2018-12-13,2014.75537109375,2022.9520975831467,1987.7061736787402,1999.1815907638959,2866800
2018-12-14,1958.6075439453125,2000.4108436905358,1952.8698361371446,1973.7714860097562,4682500
2018-12-17,1960.2470703125,1968.853632820667,1935.2470554078245,1950.8208351845076,2051000
2018-12-18,1920.083251953125,1952.4603227971584,1918.8537429337312,1936.0668692052427,2635800
2018-12-19,1947.9517822265625,1974.1813033842525,1901.6402839325165,1936.0665304519844,3575500
2018-12-20,1931.558837890625,1962.2965660556572,1915.985055620342,1927.4604741352875,2410100
2018-12-21,1934.4271240234375,1969.263205706063,1923.3615451360154,1931.5582702378094,3950800
2018-12-24,1934.4271240234375,1934.4271240234375,1934.4271240234375,1934.4271240234375,0
2018-12-25,1817.214111328125,1892.6239887490487,1806.1485314891852,1886.4764443940821,2637300
2018-12-26,1833.8095703125,1880.6920321779553,1794.8100002651302,1837.9584607430713,2244600
2018-12-27,1937.5318603515625,1962.0103142617857,1875.2985029526901,1875.2985029526901,2518800
2018-12-28,1907.2449951171875,1930.893671367281,1904.3407717180532,1923.4256683409358,1779600
2018-12-31,1907.2449951171875,1907.2449951171875,1907.2449951171875,1907.2449951171875,0
2019-01-04,1915.9576416015625,1915.9576416015625,1867.4156225311028,1869.9049568424084,2627500
2019-01-07,1969.063720703125,1997.2761802496511,1948.7341542651873,1986.903952475193,2256600
2019-01-08,1946.2445068359375,1988.148300310768,1946.2445068359375,1983.5845208234102,2532300
2019-01-09,1997.6907958984375,2006.8183550904969,1968.6485621055215,1973.6272307557358,2717200
2019-01-10,1966.1590576171875,1966.573946635465,1931.723269100153,1958.2761662699147,2018700
2019-01-11,2005.5736083984375,2035.8605081529029,1980.6802661344932,1999.7651618701836,3242600
2019-01-15,2014.2864990234375,2023.4140588542336,1973.2124797848544,1994.786712112191,2247600
2019-01-16,2024.243408203125,2038.3496340442616,2001.8394024554373,2034.2007440909863,1533100
2019-01-17,2043.3284912109375,2054.5304951221447,2013.8713698148001,2031.7115982659818,1617600
2019-01-18,2074.445068359375,2085.6470717285156,2043.3283923339843,2043.7432813476562,1576200
2019-01-21,2088.966796875,2091.871020822989,2047.477883332299,2078.179679353898,1370200
2019-01-22,2098.924072265625,2119.2536392830225,2081.9136182306593,2112.200524195354,1600100
2019-01-23,2087.721435546875,2109.7105524157114,2073.2003206334925,2083.572545571623,2132100
2019-01-24,2105.146728515625,2108.0509514363207,2056.189827852471,2079.0087222293646,2037900
2019-01-25,2134.60400390625,2139.997561156159,2107.2213286374817,2121.742444310313,2220500
2019-01-28,2130.455322265625,2135.0191019238378,2108.466202094237,2121.3277629492,1529700
2019-01-29,2158.667724609375,2186.8801799761704,2139.9977173813486,2167.7952836986324,2458300
2019-01-30,2128.380859375,2154.10398087232,2123.817079754508,2153.6890918159115,3359000
2019-01-31,2149.12548828125,2171.1146100725446,2144.1468191964286,2169.869942801339,2051000
2019-02-01,2174.848388671875,2182.731280580453,2147.880600563582,2149.1252677070415,1588400
2019-02-04,2219.656494140625,2219.656494140625,2189.3695924448743,2190.199370573525,1422800
2019-02-05,2207.2099609375,2224.220413643973,2195.5930664062503,2215.9226318359374,1854100
2019-02-06,2257.4111328125,2264.4642460743657,2203.060671794592,2208.0393399794384,2365200
2019-02-07,2196.422607421875,2248.2837381222403,2190.614160783434,2239.156179118976,1732300
2019-02-08,2122.157470703125,2169.039932910252,2118.0085802423173,2163.646375311202,2460800
2019-02-12,2221.31591796875,2225.464808364657,2131.699885417153,2144.9763346840564,2715000
2019-02-13,2203.06103515625,2224.635267515596,2196.422809814913,2214.2630404197566,1855500
2019-02-14,2217.996826171875,2239.5710564301876,2192.688594522701,2211.35860147701,1734500
2019-02-15,2086.47705078125,2121.327731287439,2047.892368792255,2093.5301646932166,3789500
2019-02-18,2138.7529296875,2149.5400443668163,2115.5191442243577,2127.5509259820565,2374700
2019-02-19,2123.817138671875,2134.604254437741,2096.4344601892917,2097.2642383251273,1896700
2019-02-20,2145.8056640625,2159.082110553219,2126.3058832792562,2136.6781071001305,1862700
2019-02-21,2107.63671875,2151.6149652436025,2104.7324949249505,2146.221406711368,2632500
2019-02-22,2069.8818359375,2116.349417742471,2066.1478338281718,2105.977189661004,3332300
2019-02-25,2088.136474609375,2100.5831454296176,2050.381573121306,2052.456018258013,2344100
2019-02-26,2104.73193359375,2107.2212676370305,2082.3279272042246,2086.476817276359,1348600
2019-02-27,2097.6787109375,2103.487156735191,2066.562037021299,2068.2215929634963,2584100
2019-02-28,2065.317626953125,2083.98763362506,2062.4134036930463,2076.5196309562857,2715600
2019-03-01,2059.923828125,2073.6151647469787,2045.8176025144764,2061.9982730677243,2750400
2019-03-04,2064.488037109375,2096.4344958829724,2061.168924509521,2081.91337825861,1836300
2019-03-05,2060.339111328125,2068.6368926866758,2048.3073283582266,2050.3817736978644,1944000
2019-03-06,2051.211181640625,2063.6578514321336,2044.15806875877,2048.721847682323,2140400
2019-03-07,2043.7435302734375,2050.381755300716,2019.679964549552,2024.2437442558064,2140400
2019-03-08,2090.211181640625,2109.296079289587,2042.0840484388957,2055.360498977304,4616700
2019-03-11,2127.966064453125,2132.5298442755043,2107.636499789798,2120.0831720326514,1798500
2019-03-12,2118.83837890625,2130.8701613594085,2095.1897030500418,2124.646825607775,1983600
2019-03-13,2100.16845703125,2129.625580786528,2091.455786624759,2120.4980213130616,1399600
2019-03-14,2096.84912109375,2121.3275734373456,2096.0193430482045,2106.3915686175246,1451000
2019-03-15,2110.955322265625,2117.1786575317383,2081.0833129882812,2092.7002054850263,2926300
2019-03-18,2126.306640625,2129.210864329268,2099.7537381859756,2117.593969512195,929100
2019-03-19,2120.497802734375,2125.8913600490973,2086.8917917734116,2122.9871368796316,1592300
2019-03-20,2142.901611328125,2146.2207232140154,2113.0296043551093,2113.0296043551093,1648300
2019-03-22,2177.752685546875,2188.5398011544607,2132.1148887455497,2149.125340280589,4068700
