Date,Close,High,Low,Open,Volume
2018-01-02,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000
2018-01-03,21.149999618530273,21.683332443237305,21.036666870117188,21.399999618530273,67822500
2018-01-04,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635742,149194500
2018-01-05,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635742,68868000
2018-01-08,22.42733383178711,22.468000411987305,21.03333282470703,21.066667556762695,147891000
2018-01-09,22.246000289916992,22.586666107177734,21.82666778564453,22.3439998626709,107199000
2018-01-10,22.31999969482422,22.46666717529297,22.0,22.14666748046875,64648500
2018-01-11,22.530000686645508,22.987333297729492,22.21733283996582,22.349332809448242,99682500
2018-01-12,22.4146671295166,22.694000244140625,22.244667053222656,22.575332641601562,72376500
2018-01-16,22.67066764831543,23.0,22.31999969482422,22.502666473388672,97114500
2018-01-17,23.143999099731445,23.266666412353516,22.649999618530273,22.697999954223633,106552500
2018-01-18,22.971332550048828,23.48666763305664,22.916000366210938,23.044666290283203,85287000
2018-01-19,23.334667205810547,23.37266731262207,22.84000015258789,23.0,73324500
2018-01-22,23.437332153320312,23.85533332824707,23.280000686645508,23.293333053588867,93156000
2018-01-23,23.519332885742188,24.03333282470703,23.399999618530273,24.0,81981000
2018-01-24,23.05933380126953,23.649999618530273,22.90133285522461,23.6386661529541,79312500
2018-01-25,22.50933265686035,23.280000686645508,22.426666259765625,23.218000411987305,101104500
2018-01-26,22.856666564941406,22.933332443237305,22.380666732788086,22.766666412353516,68091000
2018-01-29,23.302000045776367,23.389999389648438,22.552000045776367,22.656667709350586,71206500
2018-01-30,23.05466651916504,23.218000411987305,22.81133270263672,23.00933265686035,70765500
2018-01-31,23.62066650390625,23.746000289916992,23.012666702270508,23.167333602905273,93211500
2018-02-01,23.28333282470703,23.977333068847656,23.242000579833984,23.399999618530273,62965500
2018-02-02,22.916667938232422,23.463333129882812,22.700666427612305,23.229333877563477,55572000
2018-02-05,22.208667755126953,22.96466636657715,22.200000762939453,22.531333923339844,66961500
2018-02-06,22.264667510986328,22.4146671295166,21.566667556762695,21.680667877197266,76326000
2018-02-07,23.0,23.066667556762695,22.37733268737793,22.599332809448242,104538000
2018-02-08,21.01533317565918,23.2413330078125,20.97333335876465,22.887332916259766,154719000
2018-02-09,20.69466781616211,21.398666381835938,19.650667190551758,21.32866668701172,194005500
2018-02-12,21.048667907714844,21.205333709716797,20.416667938232422,21.075332641601562,93417000
2018-02-13,21.577333450317383,21.612667083740234,20.833999633789062,21.001333236694336,68403000
2018-02-14,21.487333297729492,21.744667053222656,21.23466682434082,21.389333724975586,59260500
2018-02-15,22.271333694458008,22.274667739868164,21.49333381652832,21.633333206176758,88693500
2018-02-16,22.365999221801758,22.874666213989258,22.109333038330078,22.166667938232422,84639000
2018-02-20,22.31800079345703,22.722667694091797,22.100000381469727,22.29800033569336,60141000
2018-02-21,22.219999313354492,22.645999908447266,22.211332321166992,22.402000427246094,48294000
2018-02-22,23.077999114990234,23.16266632080078,22.316667556762695,22.368667602539062,104547000
2018-02-23,23.469999313354492,23.666000366210938,23.139999389648438,23.18866729736328,87261000
2018-02-26,23.827999114990234,23.933332443237305,23.49066734313965,23.566667556762695,65100000
2018-02-27,23.39933204650879,23.999332427978516,23.333999633789062,23.75,71961000
2018-02-28,22.87066650390625,23.682666778564453,22.814666748046875,23.504667282104492,91045500
2018-03-01,22.062000274658203,23.244667053222656,22.004667282104492,23.000667572021484,103284000
2018-03-02,22.341333389282227,22.347999572753906,21.531333923339844,21.798667907714844,76392000
2018-03-05,22.22333335876465,22.516666412353516,21.952667236328125,22.159332275390625,57357000
2018-03-06,21.8799991607666,22.424667358398438,21.802000045776367,22.25,64285500
2018-03-07,22.15333366394043,22.166667938232422,21.44933319091797,21.695999145507812,75109500
2018-03-08,21.940000534057617,22.219999313354492,21.751333236694336,22.19066619873047,53493000
2018-03-09,21.81133270263672,21.89933204650879,21.4913330078125,21.606666564941406,82602000
2018-03-12,23.034000396728516,23.1473331451416,21.766666412353516,21.907333374023438,123960000
2018-03-13,22.78933334350586,23.1473331451416,21.766666412353516,21.907333374023438,89487000
2018-03-14,21.775333404541016,22.65399932861328,21.595333099365234,22.450666427612305,119511000
2018-03-15,21.706666946411133,22.190000534057617,21.406667709350586,21.958667755126953,98472000
2018-03-16,21.42333221435547,21.82666778564453,21.271333694458008,21.528667449951172,91759500
2018-03-19,20.90399932861328,21.383333206176758,20.64466667175293,21.100000381469727,112264500
2018-03-20,20.703332901000977,21.083332061767578,20.583999633789062,20.9913330078125,71464500
2018-03-21,21.101999282836914,21.496000289916992,20.679332733154297,20.683332443237305,89376000
2018-03-22,20.606666564941406,21.254667282104492,20.545333862304688,20.926000595092773,74097000
2018-03-23,20.1026668548584,20.75,20.030000686645508,20.75,99823500
2018-03-26,20.278667449951172,20.506000518798828,19.423999786376953,20.48933219909668,125628000
2018-03-27,18.61199951171875,20.284666061401367,18.478666305541992,20.266666412353516,208080000
2018-03-28,17.185333251953125,17.91200065612793,16.80666732788086,17.6386661529541,315021000
2018-03-29,17.742000579833984,18.06399917602539,16.547332763671875,17.099332809448242,227560500
2018-04-02,16.832000732421875,17.35533332824707,16.305999755859375,17.083999633789062,241710000
2018-04-03,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000
2018-04-04,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500
2018-04-05,20.381332397460938,20.417333602905273,19.213333129882812,19.28933334350586,286816500
2018-04-06,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500
2018-04-09,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000
2018-04-10,20.31333351135254,20.47333335876465,19.57866668701172,19.931333541870117,164847000
2018-04-11,20.062000274658203,20.59866714477539,19.977333068847656,20.049333572387695,112243500
2018-04-12,19.60533332824707,20.26333236694336,19.57866668701172,20.154666900634766,114132000
2018-04-13,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000
2018-04-16,19.413999557495117,19.977333068847656,19.267332077026367,19.933332443237305,95077500
2018-04-17,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000
2018-04-18,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500
2018-04-19,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000
2018-04-20,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500
2018-04-23,18.891332626342773,19.441333770751953,18.82200050354004,19.41933250427246,73401000
2018-04-24,18.8973331451416,19.139333724975586,18.56399917602539,19.0,85279500
2018-04-25,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530273,60204000
2018-04-26,19.031999588012695,19.05266761779785,18.433332443237305,18.583332061767578,65340000
2018-04-27,19.60533332824707,19.631332397460938,18.922000885009766,19.024667739868164,65469000
2018-04-30,19.593332290649414,19.915332794189453,19.5,19.573999404907227,63423000
2018-05-01,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000
2018-05-02,20.07666778564453,20.456666946411133,19.851999282836914,19.904666900634766,134556000
2018-05-03,18.963333129882812,19.202667236328125,18.34866714477539,18.586000442504883,260281500
2018-05-04,19.606000900268555,19.790666580200195,18.634666442871094,18.866666793823242,128541000
2018-05-07,20.184667587280273,20.3973331451416,19.67799949645996,19.833332061767578,130173000
2018-05-08,20.131332397460938,20.516666412353516,19.933332443237305,20.053333282470703,88950000
2018-05-09,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000
2018-05-10,20.334667205810547,20.865999221801758,20.27400016784668,20.5,84774000
2018-05-11,20.070667266845703,20.591999053955078,19.93866729736328,20.51333236694336,70194000
2018-05-14,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000
2018-05-15,18.94533348083496,19.130666732788086,18.700000762939453,19.000667572021484,142788000
2018-05-16,19.09866714477539,19.253999710083008,18.770666122436523,18.922000885009766,85110000
2018-05-17,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000
2018-05-18,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500
2018-05-21,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000
2018-05-22,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000
2018-05-23,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500
2018-05-24,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500
2018-05-25,18.59000015258789,18.642667770385742,18.374000549316406,18.5086669921875,58126500
2018-05-29,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000
2018-05-30,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500
2018-05-31,18.98200035095215,19.357999801635742,18.86199951171875,19.1473331451416,88795500
2018-06-01,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000
2018-06-04,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000
2018-06-05,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000
2018-06-06,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500
2018-06-07,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500
2018-06-08,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000
2018-06-11,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500
2018-06-12,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000
2018-06-13,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000
2018-06-14,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000
2018-06-15,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500
2018-06-18,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000
2018-06-19,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500
2018-06-20,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500
2018-06-21,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500
2018-06-22,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500
2018-06-25,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500
2018-06-26,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500
2018-06-27,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500
2018-06-28,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000
2018-06-29,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000
2018-07-02,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000
2018-07-03,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000
2018-07-05,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000
2018-07-06,20.593332290649414,20.80466651916504,20.133333206176758,20.329999923706055,132982500
2018-07-09,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000
2018-07-10,21.49799919128418,21.845333099365234,21.280000686645508,21.637332916259766,142072500
2018-07-11,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500
2018-07-12,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000
2018-07-13,21.257999420166016,21.30533218383789,20.616666793823242,21.038667678833008,88047000
2018-07-16,20.67333221435547,21.01066780090332,20.416667938232422,20.78066635131836,117280500
2018-07-17,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000
2018-07-18,21.59000015258789,21.700000762939453,21.083332061767578,21.666667938232422,84363000
2018-07-19,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500
2018-07-20,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000
2018-07-23,20.213333129882812,20.366666793823242,19.52400016784668,20.12266731262207,164893500
2018-07-24,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000
2018-07-25,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000
2018-07-26,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500
2018-07-27,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500
2018-07-30,19.344667434692383,19.739999771118164,19.075332641601562,19.726667404174805,102211500
2018-07-31,19.875999450683594,19.88800048828125,19.271333694458008,19.483333587646484,76153500
2018-08-01,20.055999755859375,20.200000762939453,19.53333282470703,19.865999221801758,151941000
2018-08-02,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000
2018-08-03,23.211332321166992,23.666667938232422,22.8353328704834,23.187332153320312,204847500
2018-08-06,22.799333572387695,23.665332794189453,22.788000106811523,23.03066635131836,128464500
2018-08-07,25.30466651916504,25.83066749572754,22.610000610351562,22.922666549682617,463137000
2018-08-08,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000
2018-08-09,23.496667861938477,24.46733283996582,23.048667907714844,24.3700008392334,257757000
2018-08-10,23.69933319091797,24.0,23.066667556762695,23.600000381469727,173280000
2018-08-13,23.76066780090332,24.21266746520996,23.26799964904785,24.075332641601562,156958500
2018-08-14,23.176000595092773,23.946666717529297,23.139999389648438,23.89666748046875,104796000
2018-08-15,22.57933235168457,22.965999603271484,22.142667770385742,22.79400062561035,136519500
2018-08-16,22.363332748413086,22.818666458129883,22.254667282104492,22.660667419433594,90960000
2018-08-17,20.366666793823242,21.784666061401367,20.235332489013672,21.566667556762695,284379000
2018-08-20,20.562667846679688,20.566667556762695,19.213333129882812,19.446666717529297,261034500
2018-08-21,21.459999084472656,21.652666091918945,20.600000381469727,20.707332611083984,197583000
2018-08-22,21.44266700744629,21.591999053955078,20.97800064086914,21.391332626342773,89190000
2018-08-23,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500
2018-08-24,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000
2018-08-27,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500
2018-08-28,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500
2018-08-29,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280273,111711000
2018-08-30,20.209999084472656,20.30666732788086,19.847999572753906,20.150667190551758,108250500
2018-08-31,20.110666275024414,20.354000091552734,19.906667709350586,20.133333206176758,80626500
2018-09-04,19.26333236694336,19.87933349609375,19.200000762939453,19.79599952697754,125257500
2018-09-05,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000
2018-09-06,18.729999542236328,19.411333084106445,18.591999053955078,18.98666763305664,112212000
2018-09-07,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500
2018-09-10,19.03333282470703,19.068666458129883,18.066667556762695,18.21733283996582,214252500
2018-09-11,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000
2018-09-12,19.369333267211914,19.5,18.57666778564453,18.762666702270508,150231000
