Date,Close,High,Low,Open,Volume
2012-01-02,40.5328369140625,40.742374817501585,39.77526164097652,39.802126677977135,3129172
2012-01-03,41.25279998779297,41.41935853892702,40.763870350114516,40.833719452318554,3616296
2012-01-04,41.04862976074219,41.45696896689983,40.72625867907383,41.23668034047927,3041125
2012-01-05,40.77461242675781,41.000274042571895,40.522090466812635,40.90355991040179,3366506
2012-01-06,40.898189544677734,41.39249686697555,40.45224398417151,40.94117360619635,2942593
2012-01-09,40.699398040771484,41.05400716657931,40.45761738496317,40.91968197302848,2564513
2012-01-10,40.699398040771484,40.822972526255064,39.65706269431614,40.02779084335006,7084772
2012-01-11,40.565067291259766,40.914303361492735,40.24806926306355,40.72625280886094,3850962
2012-01-12,40.656410217285156,41.09160972637544,40.33941217500037,40.677902246264836,3158368
2012-01-13,40.559696197509766,41.18832396913185,40.23195213984116,40.8498338969441,3766546
2012-01-16,40.88206481933594,41.000270972024616,40.27493380540129,40.43074631409025,2455214
2012-01-17,41.580543518066406,41.61278156480012,41.11310591817718,41.21519306616729,4321217
2012-01-18,41.84919357299805,42.00500612252037,41.33339884929471,41.51607644055946,4168473
2012-01-19,42.096336364746094,42.176931478089585,41.57516870954057,41.93515083064213,4449273
2012-01-20,41.93515396118164,42.2306600136685,41.71486532751415,42.2306600136685,5224064
2012-01-23,42.123199462890625,42.30587701880781,41.48920337078069,41.75247134374743,4502870
2012-01-24,41.580543518066406,41.580543518066406,40.29643219717247,40.72625874253903,9468660
2012-01-25,41.33557891845703,42.06648627253528,41.04321548577636,41.88094817633859,5557621
2012-01-26,41.36931228637695,41.740383552810925,40.81269556573888,41.352444741017194,5508085
2012-01-27,40.93077087402344,41.363694769583944,40.79583540533354,41.31309212738993,3974567
2012-01-30,40.62715530395508,41.15565696547497,40.49221985878885,40.69462548178483,3339578
2012-01-31,40.559688568115234,41.03759006313592,40.40226305984255,40.705871501722754,4062116
2012-02-01,41.11629867553711,41.526732404989424,40.295433671878925,40.38539144686549,5297159
2012-02-02,41.7178955078125,41.95965875915555,41.138796064457544,41.24561894640329,5040684
2012-02-03,42.63433837890625,42.825498980133716,41.39179692617445,41.554844952148834,6338694
2012-02-06,42.61184310913086,42.78613614389803,42.28574709704943,42.589357962170844,2603139
2012-02-07,42.651206970214844,42.78051990905734,42.21828803217913,42.56687415288056,2829606
2012-02-08,42.729923248291016,43.22468986573713,42.651208033688945,42.825501098385516,2869643
2012-02-09,42.460044860839844,42.85361108911378,42.190173962333596,42.61747037005073,4492136
2012-02-10,41.813472747802734,42.167681349708175,41.307461160865415,42.038368423272594,4249316
2012-02-13,41.88094711303711,42.19579814389428,41.69540902155099,42.16768556783674,2319714
2012-02-14,41.605445861816406,42.29699554238288,41.386172694431274,41.740381306940606,3339113
2012-02-15,41.57733154296875,42.01587785933575,41.32432820778963,41.8022272157337,3311385
2012-02-16,41.66167068481445,41.66729319958797,40.93076340623106,41.27934950120222,3637411
2012-02-17,41.830345153808594,42.15081870506912,41.63356202871145,41.97652564118237,4511934
2012-02-20,42.223915100097656,42.4488059109,41.80223623647849,42.16768994214999,3163931
2012-02-21,42.150821685791016,42.611853241724866,41.9933961566796,42.31949224630282,2858288
2012-02-22,42.07773208618164,42.48253846773901,41.99901686975741,42.24078012399514,2530337
2012-02-23,42.027122497558594,42.48815395746976,41.70664899038313,42.1901705084109,3399028
2012-02-24,42.178932189941406,42.27451004165017,41.841591085508156,42.19579973621245,2533056
2012-02-27,41.88656997680664,42.049618008803535,41.498626244971604,41.87532494629005,2631797
2012-02-28,42.055240631103516,42.364469150109485,41.734767081552334,41.734767081552334,3448338
2012-02-29,42.088966369628906,42.7018057381749,41.965275957181156,42.28012695822626,3879819
2012-03-01,42.41507339477539,42.53314130948032,41.96528197691055,42.01588461628147,3075747
2012-03-02,42.20704650878906,42.43194222452312,41.8865729374021,42.31386939575338,2440119
2012-03-05,41.75725555419922,42.15082183360494,41.48738462063158,42.10021919212572,3459576
2012-03-06,40.79021072387695,41.53236312800982,40.54844992308247,41.504250550505716,5840483
2012-03-07,41.234375,41.31871273309123,40.84081118847574,41.1725297843134,3545147
2012-03-08,41.993385314941406,42.13956577491195,41.369305875319085,41.58857411002851,4058591
2012-03-09,41.987770080566406,42.27450853597386,41.796609473463555,41.948412474002424,2901366
2012-03-12,42.055240631103516,42.14519596497153,41.79098732378471,41.85283499178338,2216862
2012-03-13,42.71305847167969,42.994174435354836,42.08335144551616,42.16768918091514,3582331
2012-03-14,42.98292922973633,43.14035475801557,42.746793392564484,42.76928345524638,3441698
2012-03-15,44.12989044189453,44.32105105327339,42.93232904597241,42.95481419687543,6721750
2012-03-16,44.81581115722656,44.91701150830586,44.29293203724858,44.360397301137105,13705108
2012-03-19,44.68088150024414,44.810194440714305,44.12426722105471,44.72585671182485,3072595
2012-03-20,44.101776123046875,44.58529769249633,43.97808570074435,44.506587391210566,2799352
2012-03-21,44.18610763549805,44.45036092817964,43.65198344566709,44.2704453599156,3084330
2012-03-22,43.809417724609375,44.18611152871789,43.26404845680383,44.1580038619289,4051949
2012-03-23,43.49455261230469,43.91060884750762,43.10661385895867,43.91060884750762,3563933
2012-03-26,43.3483772277832,43.56765039960711,43.044771242484494,43.443959981613816,3298145
2012-03-27,43.21906280517578,43.48893369158526,43.01665718512207,43.40460088101725,4097038
2012-03-28,42.72429656982422,43.18532805037422,42.69056148113911,42.9604372801267,3520248
2012-03-29,42.133949279785156,42.70180856853693,41.807853227767474,42.600608208097945,4903454
2012-03-30,42.49939727783203,42.6174651677042,42.240771440875314,42.3363492735351,3064760
2012-04-02,42.97730255126953,43.03915021765416,42.28013031763522,42.51064852730255,3408216
2012-04-03,42.589359283447266,43.28653144414475,42.51064407992004,42.99416559867955,2874312
2012-04-04,41.560462951660156,42.56124596946748,41.46488511667769,42.39819796120824,4556574
2012-04-05,41.537986755371094,42.00464082294868,41.00948256038197,41.796612654343825,4261392
2012-04-10,40.73960876464844,41.44802608760568,40.73960876464844,41.03197220983226,4662688
2012-04-11,41.00385284423828,41.32995132900926,40.55968646201692,40.76209207942697,3699698
2012-04-12,41.0488395690918,41.464893444964545,40.7620986408126,41.301845403956854,4526564
2012-04-13,40.25045394897461,41.054451368255265,40.076160922324426,40.9813586849373,4578202
2012-04-16,40.33479690551758,40.649647934317485,39.946853179445654,40.09303611874287,2806640
2012-04-17,41.00947189331055,41.082562122519036,39.94122366038826,40.19985194733558,4787701
2012-04-18,39.99745559692383,40.846430831195626,39.89625277957913,40.773340589570786,5081391
2012-04-19,39.27779006958008,40.09303260117509,39.14847468715268,39.856891895046196,6863493
2012-04-20,39.738826751708984,39.766936871818224,38.87860404303616,38.99667440428461,6397940
2012-04-23,38.738040924072266,39.46332562981048,38.530012804601895,39.4127230009005,4819328
2012-04-24,39.24967956542969,39.40148255933953,38.558129865121856,38.86735836791943,3908971
2012-04-25,39.65448760986328,40.104274040171134,39.23280884167408,39.49705965848437,5753689
2012-04-26,39.53641891479492,39.81753728693741,39.12036509896214,39.55328645906786,4398506
2012-04-27,39.6826057434082,39.99183673886413,39.06414620774336,39.277796892258145,4067191
2012-04-30,39.33964157104492,39.92436846000837,39.30028641722347,39.879388335358726,3093013
2012-05-02,38.76615905761719,39.879385135151836,38.569375938560256,39.59264422926146,4060962
2012-05-03,38.78302764892578,39.4239747490585,38.66495728325809,38.85049537705867,3792805
2012-05-04,38.06336212158203,38.76615683048367,37.95091428068871,38.61997390074836,4302144
2012-05-07,37.97340393066406,37.99589153440306,37.141293845416044,37.270609229336685,3059042
2012-05-08,37.37180709838867,37.905933687534905,37.22000412082664,37.832841000693634,3691787
2012-05-09,37.613582611083984,37.68105035037827,37.113190944470496,37.65856028553109,5030371
2012-05-10,38.06897735595703,38.333228135609865,37.62481104738115,37.93966199537339,4707206
2012-05-11,38.38383483886719,38.434435015821364,37.551727217364906,37.87782324833905,3170546
2012-05-14,37.726016998291016,38.164563313643995,37.28747313818457,38.06336050665843,3633068
2012-05-15,37.416786193847656,38.057735628112304,37.05695510480409,37.97902288428982,4239780
2012-05-16,37.35494613647461,37.74288739478749,36.86579960828004,37.051337692569696,4060274
2012-05-17,37.05695724487305,37.51236864669708,37.04008970124132,37.478633559433625,2208272
2012-05-18,37.113182067871094,37.34370026692565,36.56781531249664,36.742108362880984,5399701
2012-05-21,37.34370422363281,37.61357760010397,36.8882927473848,37.000740601392856,2904397
2012-05-22,38.007137298583984,38.15332022956959,37.5517283268019,37.60232850525102,3608166
2012-05-23,37.25374221801758,37.77662136543317,37.12442683224706,37.73164370206515,5099148
2012-05-24,37.70915603637695,37.97902939945543,37.09069655289463,37.55735058166313,4140878
2012-05-25,38.558128356933594,38.76053397772749,38.01838167164762,38.22640980719949,4919239
2012-05-28,38.31074905395508,39.01354382975218,38.254523900533314,38.7717830357792,1950139
2012-05-29,38.54688262939453,38.94044883433951,38.243276658948126,38.619972864678054,3300569
2012-05-30,37.84409713745117,38.530024450246614,37.78225191644834,38.389466460172756,4308660
2012-05-31,37.39430236816406,37.967784182606685,37.09069637072121,37.866581365043466,5484344
2012-06-01,36.46099090576172,37.41116893456321,36.12364982621058,37.405546419554234,5825565
2012-06-04,36.20798110961914,36.48347694898642,35.988707958904726,36.16300099449969,3003709
2012-06-05,36.07304763793945,36.427256266904806,35.780686674838805,36.427256266904806,2511384
2012-06-06,36.52846145629883,36.67464194734639,36.01120476694156,36.29232317339579,4215598
2012-06-07,36.56219482421875,37.05696142846086,36.36541170345892,36.59592746004397,3549990
2012-06-08,36.69150924682617,36.86017979851455,36.27545538301129,36.489106057948256,3035800
2012-06-11,36.58468246459961,37.377434955124656,36.275451515970985,37.113181669703,3644724
2012-06-12,37.00074005126953,37.32683612227289,36.275455209333835,36.66339894950787,4424097
2012-06-13,36.48347854614258,37.270608497973484,36.27545041510107,36.99511264654568,4600269
2012-06-14,36.45536422729492,36.64652480527448,35.99995283981337,36.48347679912911,3866046
2012-06-15,37.43928146362305,37.444903978625106,36.573438705772816,36.652151460554954,12328368
2012-06-18,37.22562789916992,37.79910965314872,37.023224740630226,37.75412953664221,4351394
2012-06-19,37.75413513183594,37.782247708818815,37.10194298780841,37.220010900642684,3119801
2012-06-20,37.89468765258789,37.900307711564615,37.4842539352862,37.82721748191054,2400210
2012-06-21,37.495506286621094,37.87220499215353,37.338080768121436,37.52361886322706,4336462
2012-06-22,36.93889236450195,37.44490398326991,36.84893457970453,37.18065314388041,3025094
2012-06-25,36.0224494934082,36.674641637413636,35.92686918691656,36.579063786168895,3801792
2012-06-26,35.482696533203125,36.292316511281975,34.93170485232699,36.20235873593988,5843436
2012-06-27,35.80317306518555,35.87064324383975,35.13973595039264,35.80317306518555,3357080
2012-06-28,35.454593658447266,36.05618813357356,35.22407787025434,35.94374026982834,3390214
2012-06-29,37.186275482177734,37.21438560181122,36.19111733913226,36.410390512704446,5499395
2012-07-02,37.748512268066406,38.05212073093883,37.01760491523221,37.22001055714716,3982954
2012-07-03,37.92842483520508,37.956537409694974,37.35494550233791,37.74850926896309,3058229
2012-07-04,37.94529342651367,38.13083151277119,37.669797554653925,37.72040019013147,1752449
2012-07-05,38.00151824951172,38.64809033008822,37.669799663795104,37.900315428137,4215039
2012-07-06,37.4673957824707,38.20954820394429,37.4673957824707,37.95654236623657,2899160
2012-07-09,37.35494613647461,37.60795194543868,37.14691799221124,37.54048422076427,2783993
2012-07-10,37.641685485839844,38.01276166334753,37.079451159696376,37.332456974747956,2782261
2012-07-11,37.7653694152832,38.01275265659098,37.32682561538652,37.36056069816557,2235627
2012-07-12,37.4673957824707,37.88345211826505,37.23688000729175,37.60233370239636,3252913
2012-07-13,38.248905181884766,38.248905181884766,37.422417494820486,37.579843019428836,2594323
2012-07-16,38.38383483886719,38.423192441690006,38.007136175692274,38.1814292205573,2099031
2012-07-17,38.378211975097656,38.78302320803536,38.18142887326664,38.518772385796915,2244683
2012-07-18,38.90671920776367,38.951696876079936,38.27701466460762,38.47942031014808,2700753
2012-07-19,39.423973083496094,39.57015601939615,39.01916427655405,39.09787703192482,4253647
2012-07-20,38.90108871459961,39.62637341634129,38.872978598384286,39.35650009604779,5758696
2012-07-23,37.815975189208984,38.597482574800985,37.624814614697996,38.530012403623175,4589566
2012-07-24,37.669795989990234,38.01275957299453,37.50112545589785,37.77662131631452,2789016
2012-07-25,37.849708557128906,38.51877058095538,37.636060376641694,37.68666055076469,3286486
2012-07-26,37.39992141723633,37.64168218080327,36.26420537916399,36.99511263974642,9616501
2012-07-27,37.613582611083984,37.613582611083984,36.97825546588192,37.3718193244713,4239005
2012-07-30,38.87297821044922,39.159716615511826,37.973400485114944,38.17580363188036,4889601
2012-07-31,38.850494384765625,39.14847786609452,38.44006060067597,38.985429837584974,3264526
2012-08-01,38.923583984375,39.339637821494236,38.8448712289874,39.01916428489853,2726670
2012-08-02,38.423194885253906,39.81191681780234,38.30512452452322,39.03603183859998,6532832
2012-08-03,40.79021072387695,40.89703360789867,39.54204665615183,39.778184941445495,8633769
2012-08-06,41.239994049072266,41.45364471111751,40.4865991273406,40.621537033697265,4457047
2012-08-07,41.46489334106445,41.65043144388332,40.94201412593746,41.04883946623423,4944674
2012-08-08,41.6335563659668,41.71788917354158,41.29059280014371,41.436773267634905,3789988
2012-08-09,41.57171630859375,41.830347114139876,41.23999771118241,41.56609379302766,4015327
2012-08-10,41.701026916503906,41.79660475401638,41.256858084993674,41.27934814334792,2672532
2012-08-13,41.543609619140625,42.03275375342232,41.38056157438006,41.53798710344219,3093081
