Date,Close,High,Low,Open,Volume
2018-01-02,83.09805297851562,83.11587071459607,82.44759344345847,83.04458617413842,1537503
2018-01-03,83.59703063964844,83.89998653565348,82.42086292176862,83.10695792467021,1566017
2018-01-04,84.06036376953125,84.56826100172438,83.77523241700587,84.18511510944955,1912976
2018-01-05,84.85338592529297,85.28107952264281,84.4345977959237,84.52370006219931,1852838
2018-01-08,84.56826782226562,85.4147496813887,84.47915874398468,85.39692514650523,1099464
2018-01-09,85.29891967773438,86.16321929678328,84.675190103431,84.71083237608278,1673893
2018-01-10,84.8890380859375,85.96719815350362,84.71974578614432,85.27218402452496,2195168
2018-01-11,84.73754119873047,85.5483874032125,84.57715441092449,85.1830592984063,1580014
2018-01-12,84.42571258544922,85.00488769894743,84.19404118043606,84.75539855419603,1394898
2018-01-15,84.95140075683594,85.48602799528955,84.21184576670154,84.50588259016975,1236292
2018-01-16,84.48807525634766,85.36129396166893,84.34551296045824,85.09398030953199,1620036
2018-01-17,84.24748992919922,84.56826356025343,83.7841472185352,84.2831254010338,1302496
2018-01-18,83.87324523925781,84.79992381550638,83.5970261591116,84.47915020072543,2019903
2018-01-19,84.07819366455078,84.64845640596658,83.77523775926034,83.87325230526005,1703741
2018-01-22,83.88215637207031,84.21184224893577,83.42772595759467,84.0069009096805,1221346
2018-01-23,83.05351257324219,84.12276046784176,82.65254886156055,83.73070222668167,2038359
2018-01-24,82.00209045410156,82.99114154245856,82.00209045410156,82.86639697258192,1582549
2018-01-25,81.53874969482422,82.7505598441364,81.33380831451413,81.9753556639228,1576947
2018-01-26,82.46542358398438,82.68818268950776,81.53874488923888,81.77932173205404,1325418
2018-01-29,81.44072723388672,82.4386836378188,80.91501222989982,82.42086590120635,1898080
2018-01-30,81.41399383544922,81.75258520151345,81.11103794112407,81.35162156280401,1655203
2018-01-31,81.20906066894531,81.89516253526516,81.16450612767883,81.75259344166729,1506380
2018-02-01,81.44072723388672,82.20701907151637,81.11104132297737,81.84169088931398,1518490
2018-02-02,79.91705322265625,81.35162230464542,79.89032321957426,81.0843086776896,1845854
2018-02-05,78.64286804199219,79.8724957246581,78.24189761642215,79.8724957246581,2200391
2018-02-06,76.86080169677734,77.97459719575309,75.10545890270065,75.73809393035069,4067191
2018-02-07,78.42901611328125,78.78543201097447,77.26176067645203,78.05478247983388,2076760
2018-02-08,76.2103500366211,77.87659072316903,75.84502861007165,77.54690477398188,2453525
2018-02-09,74.77577209472656,76.15688121619057,74.14313707463145,75.73809302588595,2634649
2018-02-12,75.41732788085938,75.96977295131302,75.18565649027315,75.73810156072679,1934183
2018-02-13,74.58866119384766,75.66681449385572,74.51737664556563,75.44405537902591,1429956
2018-02-14,74.48173522949219,75.84502673833418,73.93820923726894,75.28366941173196,2067168
2018-02-15,74.13422393798828,74.37480756699111,73.09171300715752,74.24115075066378,2242674
2018-02-16,75.92520141601562,76.40636182813581,74.87377832243462,75.07871966017869,2441964
2018-02-19,76.00540161132812,76.3974529735486,75.8984748045038,76.37072297135944,956058
2018-02-20,76.09452056884766,76.09452056884766,75.372776361155,75.85393690026038,1253967
2018-02-21,76.3350830078125,76.48655755683754,75.82719255667664,75.88956482969094,1224446
2018-02-22,76.39745330810547,76.62021239141421,75.46186923704941,75.91629287239047,1283856
2018-02-23,77.17266082763672,77.24394536902992,75.98758081972997,76.66477036682926,1123176
2018-02-26,78.31317901611328,78.5448503550664,77.45778499313339,77.76073406878427,1470454
2018-02-27,77.60035705566406,78.89236391854645,77.55580931436566,78.8210793747871,1490696
2018-02-28,77.94784545898438,78.58048031025073,77.08353930506377,77.2973860777858,2361874
2018-03-01,79.68538665771484,82.80401410208779,79.68538665771484,81.72586085851563,4620450
2018-03-02,79.08838653564453,82.10008688303131,78.94581745980558,80.96847373534744,3927683
2018-03-05,80.34474182128906,80.46948635988123,79.19530417448908,79.61409232464887,1964285
2018-03-06,80.73681640625,81.0486778162184,79.96161221741235,80.46059727143067,1749337
2018-03-07,80.63878631591797,80.74571312076827,79.92595454638449,80.39820950258927,1076604
