Date,Close,High,Low,Open,Volume
2018-01-02,53.46668243408203,53.6046823967696,52.4608300605491,52.4608300605491,31766000
2018-01-03,54.378875732421875,54.607048692560326,53.47764366223365,53.502551083529106,31318000
2018-01-04,54.59010314941406,55.00460091622372,54.515377091244765,54.656364562031825,26052000
2018-01-05,55.31398391723633,55.47789093690348,54.89101767767599,54.97322014768831,30250000
2018-01-08,55.509273529052734,55.75588093200793,55.2995350370062,55.34935367775671,24644000
2018-01-09,55.43852996826172,55.72001079545305,55.20985910397679,55.72001079545305,26808000
2018-01-10,55.3065071105957,55.43803029244289,54.99962095325843,55.150072709090495,20734000
2018-01-11,55.40166473388672,55.54115844586983,55.12417107092347,55.414618264416376,22424000
2018-01-12,56.32830810546875,56.36068813215429,55.20039687423817,55.30451924200712,38586000
2018-01-16,56.33079528808594,57.23651237313244,56.12952524706655,56.80955899112073,36462000
2018-01-17,56.7492790222168,56.760237070221166,55.97159589565193,56.612772835595564,27830000
2018-01-18,56.593345642089844,56.82351027381856,56.0199238437062,56.761733942227664,27498000
2018-01-19,56.96848678588867,56.98243615796676,56.42047411099872,56.695976110000295,30552000
2018-01-22,57.99775314331055,58.13326349309284,56.88478716464171,56.984428245634156,29550000
2018-01-23,58.59608459472656,58.71266257345653,58.15169637910945,58.31958676085381,39138000
2018-01-24,58.35296630859375,59.13812209146545,58.15916886510593,59.03499556437596,37128000
2018-01-25,58.89350509643555,59.035990133947145,58.38036587472629,58.822264478139076,29984000
2018-01-26,59.16352844238281,59.16352844238281,58.190557845498994,59.16203468129487,42170000
2018-01-29,59.10972213745117,59.6836418297383,58.98915700192121,59.185447837172596,31494000
2018-01-30,58.6558723449707,59.18196513766025,58.51338729656772,58.673310961079565,37338000
2018-01-31,58.897491455078125,59.10175282065055,58.39331860736033,58.976702598705394,36022000
2018-02-01,58.8661003112793,59.158045052376735,58.256809291442295,58.58711290099467,73514000
2018-02-02,55.757869720458984,56.36068398437685,55.357819252344086,56.16738447552228,117842000
2018-02-05,52.927635192871094,55.54813687623257,52.64615814825753,54.831732091642,83550000
2018-02-06,54.02565383911133,54.17262016097627,51.31448134678395,51.51226595146414,76630000
2018-02-07,52.57989501953125,54.130274559797485,52.54053650623508,54.052557174827236,51942000
2018-02-08,50.20351028442383,53.00435402023605,50.05355264116693,52.802088134602116,66792000
2018-02-09,52.12454605102539,52.39606088422533,49.669943100583694,51.10872769755671,98360000
2018-02-12,52.53754806518555,53.0860586353859,52.085687254385476,52.64266627133524,56240000
2018-02-13,52.516624450683594,52.869345903341525,52.15692831224642,52.31037139938961,31586000
2018-02-14,53.44126892089844,53.57926887230069,52.300408001153215,52.525589622352285,41304000
2018-02-15,54.37090301513672,54.50740920960753,53.16875984899966,53.976831365352645,37396000
2018-02-16,54.57715606689453,55.21534172067337,54.38036730172211,54.471536137844986,39948000
2018-02-20,54.980194091796875,55.61289882089005,54.30314784505331,54.44064988024278,33754000
2018-02-21,55.486358642578125,56.604805579057796,55.17548530230844,55.25470024911743,41486000
2018-02-22,55.294551849365234,56.069741603703015,55.057910455895744,55.75637866752995,28010000
2018-02-23,56.200767517089844,56.24610487512249,55.221818105163635,55.73097016714074,25292000
