Date,Close,High,Low,Open,Volume
2018-01-02,36.539886474609375,36.86083225113213,36.51581332229383,36.83676215961154,10872200
2018-01-03,36.45963668823242,36.66022888558122,36.37940103361051,36.4997575763374,12635600
2018-01-04,36.97315979003906,37.08549094451595,36.467666534098655,36.555927601414616,12709400
2018-01-05,36.96514129638672,37.06945012823811,36.740478945440636,36.925023456688486,13113100
2018-01-08,36.90898132324219,36.9892170148441,36.8126978811608,36.86886347744123,7068600
2018-01-09,37.0935173034668,37.19782612711703,36.86082956639886,36.90897280672852,9962400
2018-01-10,36.96514129638672,37.117590311558,36.852810120913674,37.09352021989805,10700700
2018-01-11,36.94106674194336,37.09351573869755,36.79664008784166,37.09351573869755,7583200
2018-01-12,37.02932357788086,37.22189038745157,36.93303711230125,37.13362932440072,14570100
2018-01-16,37.334228515625,37.40644184791188,37.02130509598013,37.02933050000913,16459300
2018-01-17,37.56690979003906,37.71133642973991,37.3502698304878,37.374342977634136,12143100
2018-01-18,37.61506652832031,37.76751556460689,37.398426490989664,37.51075768202139,11952900
2018-01-19,37.839725494384766,37.91193883364255,37.60703772779909,37.70332422067289,16187400
2018-01-22,38.0162467956543,38.112530225517204,37.78355903442349,37.823676875133444,9577400
2018-01-23,38.07240295410156,38.2729951687588,37.81564516420385,37.879833081281134,11463700
2018-01-24,38.377323150634766,38.473606604750856,38.09649207333544,38.136609924150825,15964500
2018-01-25,38.38533401489258,38.51371293557938,38.27300284189099,38.27300284189099,11755000
2018-01-26,38.938968658447266,39.011181994714036,38.30509944098894,38.33719187648918,16671200
2018-01-29,38.273014068603516,38.88281335554095,38.176730615044086,38.68222104182792,11662600
2018-01-30,38.040321350097656,38.642098213721304,38.03229900533265,38.29707923371345,12404800
2018-01-31,38.18473815917969,38.433473633652255,38.00821601208337,38.07240699677099,10960100
2018-02-01,38.07240295410156,38.29706525506349,37.79959741973595,38.040307465165775,10279400
2018-02-02,37.49470901489258,38.04032026724364,37.414473326344904,37.99217701763784,12912300
2018-02-05,36.01834487915039,37.647153013058045,35.63320811619269,37.430516070790205,23261500
2018-02-06,35.84182357788086,35.89799222665967,34.85491002514298,35.19992895749788,25184300
2018-02-07,35.75357437133789,36.507800353681326,35.5289089032049,35.769622123404226,18041600
2018-02-08,34.58210372924805,35.80170501369936,34.55803363796908,35.80170501369936,23295300
2018-02-09,34.60617446899414,34.87095463699023,33.851945679683176,34.7907189644568,22853100
2018-02-12,35.28015899658203,35.488773548955905,34.798735854436245,34.95118789347315,14689000
2018-02-13,35.45668411254883,35.63320626754457,35.05549962268194,35.24004412072534,13163200
2018-02-14,35.38448715209961,35.45670051611598,35.00737563849959,35.32029919563848,13457900
2018-02-15,35.93008804321289,35.97020894765825,35.40052454896403,35.50483339109047,13467300
2018-02-16,36.09056091308594,36.6201243843636,35.881946298677526,36.56395879353075,17202300
2018-02-20,35.29621887207031,35.97020905408996,35.256097967506236,35.90601805542367,14137300
2018-02-21,34.77467727661133,35.51285538707533,34.76665493227813,35.39250185730589,12792900
2018-02-22,34.91911315917969,35.15982334292042,34.67840297543896,34.84689979797787,12377800
2018-02-23,35.33633041381836,35.35237816062292,34.838859445261384,34.96724141969782,8277200
2018-02-26,35.32830810546875,35.61716145167045,35.1517889967416,35.48878252678025,12713300
2018-02-27,34.999332427978516,35.5529689574201,34.999332427978516,35.42459004900364,12774400
2018-02-28,34.67838668823242,35.23202015689372,34.67838668823242,35.167832233081135,11929400
2018-03-01,34.84687805175781,35.01537476914621,34.35743258247271,34.582094872323914,17746800
2018-03-02,35.0795783996582,35.14376633671843,34.69444159491114,34.702463939245455,14050100
2018-03-05,35.215972900390625,35.25609073593062,34.903049498066146,34.95921507998107,11992700
2018-03-06,35.248077392578125,35.344360834615856,34.97527175614169,35.26412514305032,10010500
2018-03-07,35.1598014831543,35.24003714091792,34.878973620187466,34.97525702166264,10881700
2018-03-08,35.665306091308594,35.673328435330205,35.1437649668455,35.2240037110372,12361100
2018-03-09,35.96217727661133,35.96217727661133,35.617158371903166,35.76158503251564,9778600
2018-03-12,35.729488372802734,36.17881608679893,35.56901703139911,36.06648492349854,11857700
2018-03-13,35.7615966796875,35.970214395536644,35.62519537845945,35.841832379139795,11342100
2018-03-14,35.43780517578125,35.963950175331824,35.397333196080616,35.92347819563119,15321200
2018-03-15,35.348758697509766,35.61587927421691,35.25162534589516,35.5187459226023,12456700
2018-03-16,35.17877960205078,35.632073787574335,35.170686441511975,35.37304942093631,26603300
2018-03-19,35.01689529418945,35.381149344340734,34.95214073405956,35.17878632623609,12380300
2018-03-20,34.93595886230469,35.194983334358746,34.81453979011017,35.06547109833171,13559800
2018-03-21,34.806427001953125,35.170680925350226,34.636442866972324,34.91165659933752,13054000
2018-03-22,34.61216354370117,35.10592972040875,34.56359840357525,34.709299999581226,12274100
2018-03-23,34.264102935791016,34.935946456669605,34.231724116328046,34.66073266686274,13475200
2018-03-26,34.55550003051758,34.65263648042562,34.19934231096316,34.49074548505946,11276100
2018-03-27,34.7173957824707,35.057367228100084,34.42599256844961,34.56360101409927,11627000
2018-03-28,35.06546401977539,35.373056676177534,34.80643960000979,34.80643960000979,16277400
2018-03-29,35.15450668334961,35.551136502729555,35.04118387781248,35.24354691279017,10450500
2018-04-02,34.539310455322266,35.21115700211091,34.37742254855218,35.16258877739155,14207900
2018-04-03,35.11402893066406,35.2435411282804,34.67692410577854,34.79024689271604,15484600
2018-04-04,35.81016159057617,35.93967380063298,34.89547987015422,34.91976244459779,13563300
2018-04-05,35.939659118652344,36.109643245945165,35.56730896501276,35.842522684930685,11707800
2018-04-06,35.551124572753906,36.036797546410845,35.3811404214902,35.842527739385304,11495100
2018-04-09,35.47828674316406,35.86682337753815,35.43781166823399,35.64017469162558,11913400
2018-04-10,35.6077880859375,35.761582825158534,35.389235716846294,35.67254262799393,10379500
2018-04-11,35.6077880859375,35.72920401022345,35.421611443967635,35.462086506543365,8424300
2018-04-12,35.64017105102539,35.947763679748505,35.57541649581832,35.68064612182098,8476400
2018-04-13,36.02870178222656,36.17440336749826,35.72920545152979,35.76967742792441,10774200
2018-04-16,36.166316986083984,36.33630117149021,35.93967140554234,36.14203441325865,8962100
2018-04-17,36.32820129394531,36.44961722344067,36.142027731801335,36.38486267860592,8406400
2018-04-18,36.02870178222656,36.40105199337305,35.88300328476873,36.34439060885782,7429000
2018-04-19,35.866825103759766,35.996337321451044,35.63208324425219,35.89110767963474,10370400
2018-04-20,35.40542221069336,35.94775342106408,35.275910049424716,35.86680947820124,14690700
2018-04-23,35.599693298339844,35.60778954631254,35.25972499101964,35.4054265763894,11878500
2018-04-24,34.86309051513672,35.69682492255587,34.587876765918686,35.59969156630648,18523900
2018-04-25,34.34504699707031,34.71739415854076,33.92413160626338,34.59597821692085,20774700
2018-04-26,34.60407638549805,34.88738337808972,34.20744350805507,34.32076939290638,13561000
2018-04-27,35.0573616027832,35.0816441707838,34.57168862807453,34.587878036012874,9777900
2018-04-30,34.97642135620117,35.364957958741265,34.782154598838346,35.211163185177824,16037700
2018-05-01,34.47455978393555,34.79834180948551,34.142684597263255,34.774056150490004,11514200
2018-05-02,34.04554748535156,34.474555997443254,33.94841103566696,34.320761250496815,13736400
2018-05-03,33.90793991088867,34.32076211288663,33.608443569703674,34.175060522512524,18352200
2018-05-04,34.288387298583984,34.401710084813075,33.810810493894,33.82699990447164,10946200
2018-05-07,34.11030960083008,34.39361967689823,33.964607981781214,34.27220063175265,9336000
2018-05-08,33.84318161010742,34.069827130966125,33.74604516875629,33.972693777428624,15062200
2018-05-09,33.81889343261719,34.18314734097266,33.729853245262134,33.97269124270806,9295200
2018-05-10,34.14268112182617,34.28838270971104,33.94841130870838,33.988886373642785,7924200
2018-05-11,34.11030960083008,34.37743026502452,34.02936562927608,34.19125666019866,6331900
2018-05-14,34.02936553955078,34.25601112955604,33.91604274454815,34.19934973205473,10715500
2018-05-15,33.77033233642578,33.9322202369721,33.55177996531172,33.81889747146417,16449700
