Date,Close,High,Low,Open,Volume
2012-01-03,20.423986434936523,20.55141533415955,20.324874318716994,20.346112918681804,217500
2012-01-04,20.084177017211914,20.169128716843765,19.92842998408198,20.119573333678034,126100
2012-01-05,19.652339935302734,19.716054401379942,19.489514677675768,19.64526040015157,220100
2012-01-06,19.32668113708496,19.609857040420312,19.2558885115339,19.56030031213868,1921700
2012-01-09,19.47535514831543,19.503671937969358,19.255894964935365,19.46827561333114,499600
2012-01-10,19.857637405395508,19.893035074648218,19.786844767456113,19.857637405395508,219400
2012-01-11,19.79392433166504,19.82224246904242,19.56738463377842,19.673576298660493,246000
2012-01-12,20.055858612060547,20.1124935278087,19.89303339806997,20.055858612060547,622200
2012-01-13,19.631093978881836,19.68064935610044,19.39039527500624,19.66649164138281,182600
2012-01-17,20.10541534423828,20.247003318254965,20.020463640054665,20.05585995841734,237300
2012-01-18,20.516019821166992,20.530178889296508,20.247004278121445,20.275321064097422,168600
2012-01-19,20.926620483398438,20.926620483398438,20.622207311655092,20.79211340540993,131700
2012-01-20,20.912464141845703,20.94078092581056,20.777955704734488,20.8133520222613,146000
2012-01-23,21.11068344116211,21.181477418989324,20.9549377701685,21.061128061767906,140200
2012-01-24,20.997417449951172,21.01865605226141,20.707163303126574,20.770877759774223,365900
2012-01-25,21.280593872070312,21.323071080302444,20.728403667884393,20.862910776436607,178500
2012-01-26,21.36554527282715,21.60624403291427,21.315989884035638,21.53545004166222,160100
2012-01-27,21.400938034057617,21.436335698938084,21.238112826456003,21.259351425384285,562600
2012-01-30,21.039884567260742,21.05404362958787,20.848742626974506,20.912457057164087,171400
2012-01-31,21.146085739135742,21.344307300150504,20.96910143092507,21.337227765788104,203100
2012-02-01,21.599159240722656,21.74782537090633,21.521285734274404,21.528365266704494,193600
2012-02-02,21.691194534301758,21.79030665664873,21.60624282975635,21.634559614510486,144900
2012-02-03,22.059322357177734,22.066401890991283,21.747829620796562,21.747829620796562,114700
2012-02-06,21.882335662841797,21.91773197774461,21.69827185472488,21.754906768739097,1561700
2012-02-07,22.123035430908203,22.16551128085633,21.769066864013674,21.861098097281765,568100
2012-02-08,22.28586196899414,22.31418010416056,22.073481356378036,22.186751196477694,308700
2012-02-09,22.356653213500977,22.427447192447705,22.17258940835262,22.399129060755875,345100
2012-02-10,21.804458618164062,21.88941165056743,21.70534787226234,21.818617681945064,387800
2012-02-13,21.96729278564453,22.066403565991447,21.88941925806732,22.05224449728957,226600
2012-02-14,21.754905700683594,21.88233458853018,21.549604653817372,21.83277920998602,125100
2012-02-15,21.62748146057129,21.896498359455187,21.585005605588652,21.889418825244235,225600
2012-02-16,21.953128814697266,22.052239572912246,21.485890454136925,21.535445833244413,666500
2012-02-17,22.20090675354004,22.271699379695978,22.052239267990423,22.24338259929016,109700
2012-02-21,22.356653213500977,22.51947841988046,22.292938767477207,22.384971345192803,218700
2012-02-22,22.20090675354004,22.321256108401045,22.179668155523583,22.278778912368132,118600
2012-02-23,22.377891540527344,22.399128788755483,22.031002533211897,22.179668671940163,144300
2012-02-24,22.590272903442383,22.689383666012006,22.49116214087276,22.49116214087276,142300
2012-02-27,22.406206130981445,22.49115916643678,22.123031596601486,22.172586971332642,258800
