Date,Close,High,Low,Open,Volume
2018-01-02,79.47416687011719,79.80704353790408,79.0580745626657,79.64060520401063,22483800
2018-01-03,79.84403991699219,79.99198825526754,79.49267319543578,79.57588884479189,26061400
2018-01-04,80.54676818847656,81.05533170589693,80.04745320443583,80.06594321663113,21912000
2018-01-05,81.5453872680664,81.74881264787182,80.84264697089216,81.05532088284228,23407100
2018-01-08,81.62862396240234,81.90602356183749,80.99985765097225,81.55464979527765,22113000
2018-01-09,81.57313537597656,82.04471180677582,81.24025872536107,81.9707376500693,19484300
2018-01-10,81.2032699584961,81.54539513522684,80.8241647587449,81.24025703608027,18652200
2018-01-11,81.44368743896484,81.48991599786228,80.66697287110772,81.48991599786228,17808900
2018-01-12,82.84917449951172,83.01561285830009,81.78581871028406,81.98924415486599,24271500
2018-01-16,81.69332885742188,83.94949100005168,81.37894930879342,83.31147631604763,36599700
2018-01-17,83.34847259521484,83.47792384183644,82.06320160764056,82.3683397123474,25621200
2018-01-18,83.31148529052734,83.83853880878675,82.90464153992117,83.03409278619093,24159700
2018-01-19,83.2190170288086,83.78305759748004,82.90463746177912,83.34846826871055,36875000
2018-01-22,84.70772552490234,84.71697405895789,82.9786164938695,83.21902899736216,23601600
2018-01-23,84.97586822509766,85.34573195076203,84.64299157745609,84.97586822509766,23412800
2018-01-24,84.90188598632812,86.39058222584349,84.67997059388154,85.57688775049724,33277500
2018-01-25,85.37347412109375,86.21490725451267,85.0036103797228,85.50292537238897,26383200
2018-01-26,86.9731216430664,86.9731216430664,85.60463501980992,86.10394999464043,29172200
2018-01-29,86.84366607666016,88.25838824102759,86.65873774906103,87.9717472168799,31569900
2018-01-30,85.75257110595703,86.60325974578124,85.16079199842228,86.27038311597252,38635100
2018-01-31,87.8515625,88.212177750861,86.46457859528383,86.68649404476024,48756300
2018-02-01,87.15806579589844,88.83169069221799,86.5292995111907,87.64813228678331,47227900
2018-02-02,84.8648910522461,86.8898891026494,84.60598860927558,86.58475105719309,47867800
2018-02-05,81.36970520019531,86.21489930729281,81.36970520019531,83.73682163946796,51031500
2018-02-06,84.4488296508789,84.58752945436464,78.82691977883528,80.34335497326526,67998600
2018-02-07,82.8583984375,84.85565109549665,82.47928621158212,83.6720929197115,41107600
2018-02-08,78.60498046875,83.10804906597195,78.3738165512889,82.95085929519351,55628700
2018-02-09,81.5361557006836,82.22964761000402,77.51390403753798,79.79780518763026,63499100
2018-02-12,82.41458892822266,83.01561675509127,81.3050045205926,82.0539736430146,35720300
2018-02-13,83.06182098388672,83.2190107555521,81.18477109224156,82.22962946541861,26407700
2018-02-14,84.3624267578125,84.5296469204601,82.13283403944776,82.22573255476256,34960900
2018-02-15,86.08109283447266,86.1368305336636,84.18593309724369,84.73403937316358,27823900
2018-02-16,85.46794128417969,86.86144032685652,85.28214424690383,85.88598816190168,30596900
2018-02-20,86.1368179321289,86.45267429827331,84.54822994826206,84.9848607619224,30911700
2018-02-21,84.99414825439453,86.73137958448793,84.99414825439453,86.37836238427593,26922500
2018-02-22,85.21710968017578,86.14610898859817,84.87337738448669,85.51438917536285,24392800
2018-02-23,87.38167572021484,87.39096769817876,85.80237967606901,86.95433687400718,26329200
2018-02-26,88.6451187133789,88.6729875606128,87.55819114504087,87.69754246891304,30199800
2018-02-27,87.51173400878906,89.0352923422394,87.51173400878906,88.9423938268246,25869100
2018-02-28,87.11225891113281,88.91451977296582,86.98219957962961,88.10628785202275,31167300
2018-03-01,86.25758361816406,87.85546354876519,85.31929234027345,87.31664225352488,37135600
2018-03-02,86.44338989257812,86.53628840739391,84.40887910591134,85.07775975290876,32830400
2018-03-05,86.9914779663086,87.57674486663711,85.70946171847908,85.78377626222651,23901600
2018-03-06,86.6942138671875,87.78114134055299,86.34119668689932,87.64179002885692,22175800
2018-03-07,87.19589233398438,87.27021399392262,85.86742278532851,86.54559552878372,26716100
2018-03-08,87.72538757324219,88.34781528534788,87.112244749233,87.57674431128814,25887800
2018-03-09,89.68560028076172,89.68560028076172,88.25494039644242,88.52435106501905,36937300
2018-03-12,89.89925384521484,90.30801578119377,89.22108836528807,89.64842716758343,26073700
2018-03-13,87.70682525634766,90.3358878269818,87.29806330587786,90.11292998477191,35387800
2018-03-14,87.18656921386719,88.63581271421776,86.86142092740108,88.36640210894555,32132000
2018-03-15,87.49315643310547,87.8647575794614,86.2390087658938,86.8893054562399,27611000
2018-03-16,87.88331604003906,88.6079342254246,87.25159634985921,87.95763767128395,49081300
2018-03-19,86.29475402832031,87.23304541045805,85.57013562758733,87.08440210379335,33344100
2018-03-20,86.5177230834961,87.11228221159891,86.39695569699842,86.44340850826116,23075200
2018-03-21,85.91386413574219,87.37239285090331,85.66303033883209,86.33191101365549,24457100
2018-03-22,83.41485595703125,85.23569390825268,83.29408858808033,84.78977108311345,38604700
2018-03-23,80.99016571044922,84.03728252319777,80.89726719058791,83.14544397466425,44068900
2018-03-26,87.12153625488281,87.32591719511628,83.9815217839073,84.17661074839357,56396800
2018-03-27,83.11756896972656,88.38499332912718,82.22573048726473,88.1991963031693,56569000
2018-03-28,83.04326629638672,84.75262909407083,82.56018966591085,83.4427363723914,52501100
2018-03-29,84.78975677490234,85.73733996053068,82.12353351554198,83.77715101425228,45867500
2018-04-02,82.23501586914062,84.42745480953053,81.29673166842716,84.04656877772756,48515400
2018-04-03,83.34053039550781,83.65639385843618,81.64975187099252,83.2197630322219,37213800
2018-04-04,85.7745132446289,86.17398325589332,81.50111757454387,81.61259296243917,35560000
2018-04-05,85.82098388671875,86.46199590410687,84.91056821186798,85.87672868455995,29771900
2018-04-06,83.82359313964844,85.89525719388705,83.12684380444068,84.9941269196529,38026000
2018-04-09,84.32525634765625,86.55485590025206,84.18591213437655,84.57609010696288,31533900
2018-04-10,86.28546905517578,86.65707026430456,85.13351168580976,85.83026129503739,26812000
2018-04-11,85.33787536621094,86.66634463472717,84.98485818750181,85.47722667728368,24872100
2018-04-12,86.93573760986328,87.47455878972221,85.86738722571556,85.86738722571556,26758900
2018-04-13,86.47125244140625,87.4931502053699,85.87669348463825,87.3723828536739,23346100
2018-04-16,87.4838638305664,87.93907859826012,86.78711434401325,87.39096531656644,20288100
2018-04-17,89.24894714355469,89.68557787361806,88.14343589830494,88.25491834673632,26771000
2018-04-18,89.59268951416016,89.85280816889713,88.7380048215507,89.38830854609489,21043300
2018-04-19,89.28612518310547,90.17796367949042,88.57079173782539,89.59269665965408,23552500
2018-04-20,88.25492095947266,89.2861106029626,87.37237458495841,89.10031360444417,31154400
2018-04-23,88.58006286621094,89.45332428924867,87.91118237943314,88.94237194859879,22331800
2018-04-24,86.50841522216797,89.62056138244644,85.84882658605,89.40688843015657,34524800
2018-04-25,85.75591278076172,86.67562708007543,83.87004556305395,86.67562708007543,33729300
2018-04-26,87.5674819946289,88.39429086118965,86.48983933079087,86.9078932970188,42529000
2018-04-27,89.01673126220703,90.94905191144092,87.24234591366228,90.67034922806354,48272800
2018-04-30,86.87999725341797,89.55551933735862,86.53627210458465,89.49048968046846,41523600
