Date,Close,High,Low,Open,Volume
2012-01-03,50.63149642944336,50.8895454062707,50.49802012859485,50.64039326542637,39514100
2012-01-04,50.845062255859375,50.91625053244335,50.328960828401,50.551419101060134,29403400
2012-01-05,51.26327133178711,51.30776229565904,50.54250549706715,50.7382698114352,41260600
2012-01-06,51.44123840332031,51.55691423009758,51.07640706972696,51.27216798897316,46325200
2012-01-09,51.27216720581055,51.59250757079319,51.103100188488774,51.574710506689385,39195500
2012-01-10,51.64588928222656,51.966229588402825,51.28995485437687,51.814956268511914,35949900
2012-01-11,51.75267028808594,51.86834949085275,51.44123019730113,51.636991085319124,37144100
2012-01-12,51.957332611083984,52.02852085888419,51.48572234995632,51.868350695776215,26188300
2012-01-13,51.77046203613281,51.78825909584282,51.3255457267088,51.68148013202484,35980400
2012-01-17,52.2420768737793,52.46453504823188,52.04631598848182,52.22427981249,41790800
2012-01-18,52.9361572265625,52.9361572265625,52.21539140305463,52.33996745773535,48692700
2012-01-19,53.26540756225586,53.36328974205423,53.07854343415556,53.17642221951019,47774500
2012-01-20,53.1853141784668,53.21200807991661,52.99845007943168,53.03404081655035,41041700
2012-01-23,53.20311737060547,53.576845611710645,52.89167377524088,53.19421713946852,40958300
2012-01-24,53.10521697998047,53.247590079346004,52.864961738343176,52.96284388061494,38440200
2012-01-25,53.77260208129883,53.90607837323893,53.23870370242464,53.62132872413717,61591800
2012-01-26,53.58572769165039,54.10182890613428,53.32767538718722,54.00394676344532,37852700
2012-01-27,53.74589920043945,53.84377795113905,53.44335593111034,53.47004982726091,45532300
2012-01-30,53.79039001464844,53.87047509732801,53.087421332732426,53.292082456370785,42797800
2012-01-31,53.861576080322266,54.1552225215655,53.514541845720345,54.05734037448442,51449600
2012-02-01,54.297607421875,54.49337175855901,53.97726701437149,54.17303135105549,46146700
2012-02-02,54.466678619384766,54.64464590318788,54.25312059437591,54.4755788505189,46373600
2012-02-03,55.2141227722168,55.27641079464329,54.884885597327795,54.973867516667745,36453800
2012-02-06,55.16963577270508,55.1874328367391,54.86709247301253,55.00946559084179,28541300
2012-02-07,55.285308837890625,55.392087815766274,54.875983199556046,55.1251386738559,37935700
2012-02-08,55.57897186279297,55.57897186279297,55.08956436088436,55.29422555643001,41171100
2012-02-09,55.979373931884766,56.04166194811727,55.4543725133234,55.792509883187236,46856400
2012-02-10,55.58785629272461,55.739126239910505,55.39209198983204,55.578956063806174,58090500
2012-02-13,56.10395431518555,56.1751425646532,55.748023251174956,56.0060721693888,36810200
2012-02-14,56.2463493347168,56.2552495665893,55.783635716219486,55.97940008408786,51648200
2012-02-15,55.85480499267578,56.82472287575353,55.76581967644133,56.51327936059705,105709100
2012-02-16,56.62006759643555,56.682355627020904,55.730234708709766,55.87260783496817,83642300
2012-02-17,56.44208908081055,56.67344409191309,56.19293700817052,56.62895313529057,76112300
2012-02-21,56.602256774902344,56.851408836690595,56.24632234854005,56.504374637930596,38141300
2012-02-22,56.34420394897461,56.664544250761786,56.26411887352782,56.495477266792875,43174700
2012-02-23,56.717952728271484,56.780240762119696,56.13955996317436,56.41540939481877,54250000
2012-02-24,56.9136962890625,57.01157842506585,56.7713231988146,56.87810216788997,41364900
2012-02-27,56.99378967285156,57.18065373345518,56.35310901427626,56.60226109508109,42678500
2012-02-28,57.57217025756836,57.57217025756836,56.97598400603521,57.04717224800812,43717500
2012-02-29,57.31413650512695,57.80354049398386,57.12726563443552,57.61667641217822,59784400
2012-03-01,57.767940521240234,57.821335102701134,57.35861827076068,57.52768866576413,67558900
2012-03-02,57.72345733642578,57.91032141350314,57.53659325934842,57.68786320904643,33358200
2012-03-05,57.12726593017578,57.759053224309156,56.940405241845696,57.68786496738063,45788800
2012-03-06,56.56666564941406,56.700141914980016,56.26412238931468,56.56666564941406,54638600
2012-03-07,57.002685546875,57.1361618212599,56.744636621209615,56.833618541171106,42741800
2012-03-08,57.61668395996094,57.78575439421769,57.216261844905844,57.34083791576239,43711100
2012-03-09,57.85691833496094,57.96370070142401,57.67895451307379,57.71454863522815,43117200
2012-03-12,57.88363265991211,57.937020461283446,57.58998617459727,57.83913829951183,32687300
2012-03-13,58.960296630859375,58.960296630859375,58.079357668268905,58.19504022496918,61559100
2012-03-14,59.16498565673828,59.387443874356066,58.800157710065854,59.02261592768364,59926900
2012-03-15,59.334068298339844,59.45864438275959,59.04042176125583,59.34296852976623,65531200
2012-03-16,59.29217529296875,59.42587819759077,59.14956384834089,59.42587819759077,53023100
2012-03-19,59.71110153198242,59.85371976184311,59.22977520681985,59.39021731520737,60966200
2012-03-20,59.81805419921875,59.8804479632009,59.238679647721554,59.39912172659139,47290600
2012-03-21,59.826961517333984,60.15675416828415,59.74673708844791,59.826961517333984,39648100
2012-03-22,59.702171325683594,59.844782703375955,59.434765641948005,59.470420186473355,56953900
2012-03-23,59.666526794433594,59.79131432100972,59.32781196480397,59.77348364555018,45541700
2012-03-26,60.70940399169922,60.70940399169922,60.014157176532265,60.06763560834174,40855300
2012-03-27,60.798561096191406,61.04813627752014,60.727251958550724,60.753997985476225,37278200
2012-03-28,60.557865142822266,61.065930544797844,60.20132646765826,60.8341793858798,44421900
2012-03-29,60.326114654541016,60.54895047894455,59.89826687950597,60.25480555863356,53975300
2012-03-30,60.210235595703125,60.629161185380426,59.96956912461114,60.593513441908705,39480900
2012-04-02,60.83417892456055,60.9143965556491,60.040883948551425,60.147847590412375,40031600
2012-04-03,60.81636428833008,61.10159390953904,60.47764943786216,60.88766659332438,45539900
2012-04-04,59.98740768432617,60.397424792251954,59.63978433629323,60.36177024368322,54088100
2012-04-05,60.36176300048828,60.41524141671927,59.835866972717284,59.88043685318243,42979900
2012-04-09,59.90717315673828,60.14783961892714,59.50607145363505,59.613028280911294,36908200
2012-04-10,58.94453430175781,60.112198734631576,58.757353011085726,59.880447555528434,69254200
2012-04-11,59.22976303100586,59.6219562820884,59.07823629323673,59.46151420668282,62950000
2012-04-12,59.90717315673828,59.96956690611898,59.256496456112274,59.34562941231203,57407400
2012-04-13,58.998023986816406,59.898275957551846,58.971284771901,59.70218611470194,55227500
2012-04-16,58.33843231201172,59.32782419119691,58.15125098357284,59.29216963334023,57588000
2012-04-17,59.5239143371582,59.711095645087596,58.49886801243082,58.58800779751124,47362400
2012-04-18,59.372398376464844,59.72002184015817,59.19413237471875,59.354567696043,42536100
2012-04-19,58.70387649536133,59.8715341658173,58.489955984834296,59.15846353059039,81110900
2012-04-20,58.5434455871582,59.283262377776616,58.4543125907924,59.02477192802759,59906900
2012-04-23,58.00862503051758,58.097758002639694,57.48272893430034,57.990794355847235,70514400
2012-04-24,57.696651458740234,58.14232308292191,57.44706963685468,57.9016565976346,49661500
2012-04-25,59.22976303100586,59.26541758114155,58.801922030197716,58.8910550053319,57526900
2012-04-26,59.57737350463867,59.71107633861814,59.14061726068713,59.220841681238255,41799500
2012-04-27,59.933921813964844,60.12110309162176,59.51498937331902,59.8269649698236,46003800
2012-04-30,59.506072998046875,59.87152016807323,59.46150311858591,59.75564800204709,37787700
2012-05-01,59.604122161865234,60.28153809677203,59.35454035381603,59.44368011403807,37643800
2012-05-02,59.77347946166992,59.81804934678891,59.16736574626396,59.30998393831698,38299300
2012-05-03,59.140625,59.853702340933445,58.98909827518474,59.80913245697154,51297600
2012-05-04,57.66989517211914,59.14061262991739,57.660986637517716,58.59689280127436,107554000
2012-05-07,57.7234001159668,57.99971439205403,57.30446763260202,57.322291508306506,50267800
2012-05-08,57.50947189331055,57.7055685250031,56.582477362139265,57.357945150788225,72659700
2012-05-09,57.331199645996094,57.65208377165953,56.60921036325337,56.840961520767976,85715300
2012-05-10,57.21533203125,57.607518482469686,57.001408130342384,57.58969460758202,49448900
2012-05-11,57.206417083740234,57.81253084020619,56.965753968654774,57.01923579429768,47099900
2012-05-14,56.67161560058594,57.11728730527678,56.582479219524615,56.71618209101397,46360000
2012-05-15,56.484439849853516,57.28664700527556,56.38639151525391,56.823151351141476,66908600
2012-05-16,56.101158142089844,56.84988681110693,55.985285936319826,56.680532771762266,52825900
2012-05-17,54.91566848754883,56.208117122761095,54.90675314926027,56.118980740901975,62253900
2012-05-18,54.20258712768555,55.227629879359284,54.158017242660954,55.08501508781316,79496500
2012-05-21,55.71787643432617,55.77135826431635,54.23824647331804,54.309555579971615,61473000
2012-05-22,55.65547561645508,56.11006261327755,55.254373843053386,55.878311446213765,62954800
2012-05-23,55.762451171875,55.896150658160984,54.70175021956239,55.183076530685476,56951100
2012-05-24,55.39698791503906,55.89613799105237,54.98696740947901,55.84265956873944,83131200
2012-05-25,55.32568359375,55.54851943983412,55.16524151255302,55.45047112352428,32078900
2012-05-29,56.02983856201172,56.28832892666432,55.51285783270651,55.8426572911411,44216700
2012-05-30,55.55743408203125,55.753527311990034,54.97805952938612,55.52177953105506,56431800
2012-05-31,55.31678009033203,55.628748962334676,54.89784754775217,55.48613413510408,55260100
2012-06-01,53.84605407714844,54.657176426390556,53.82822680131611,54.318464985986814,71430800
2012-06-04,54.256080627441406,54.33630168249276,53.51626725326183,53.99759358356996,74119500
2012-06-05,54.478912353515625,54.58587601888659,54.0421559539702,54.06889517021018,47916900
2012-06-06,55.726783752441406,55.77135023758311,54.83544044878791,54.888922271080865,58781800
2012-06-07,55.50394821166992,56.31507048615341,55.45938172629927,56.31507048615341,38414800
2012-06-08,56.03874969482422,56.11005878758336,55.22762746581471,55.41480873400044,39730800
