Date,Close,High,Low,Open,Volume
2018-01-02,35.35726547241211,35.37750349581482,35.0064584835845,35.08066800073106,2119600
2018-01-03,35.18187713623047,35.19536744148291,34.85805319309529,34.85805319309529,2283600
2018-01-04,35.256072998046875,35.28980647105719,35.100908801509576,35.114401676013166,2857400
2018-01-05,35.19535446166992,35.20210218531111,35.006459375757224,35.09416176857492,1871100
2018-01-08,34.91200637817383,34.97946816303032,34.824303999058685,34.831051721645615,1255300
2018-01-09,35.18187713623047,35.2493389565066,35.067188953556865,35.067188953556865,1272700
2018-01-10,36.37595748901367,36.55136229197636,36.22754100977923,36.348974312291006,2724500
2018-01-11,36.63230895996094,36.6592947042863,36.490637662506096,36.544606577654605,1322700
2018-01-12,36.989864349365234,37.02359524366905,36.66604055824222,36.68628115362633,2119700
2018-01-16,37.037086486816406,37.23947441723847,36.85493657738591,36.861681726549044,3301500
2018-01-17,37.52281951904297,37.57679100997259,36.989865200375746,37.077565012882886,2682700
2018-01-18,37.36765670776367,37.46885197020181,37.043835470865034,37.08431409054077,2950600
2018-01-19,37.3474235534668,37.3474235534668,37.1720187521744,37.1720187521744,3266100
2018-01-22,37.421630859375,37.44186888389952,37.25971894267104,37.340673614271715,1814800
2018-01-23,37.414878845214844,37.48234320839819,37.279952692350456,37.354162205100984,2032400
2018-01-24,37.50933074951172,37.70497356527977,37.37440715443283,37.68473554071846,2080200
2018-01-25,37.185516357421875,37.5093376777278,37.15178545242184,37.5093376777278,1517000
2018-01-26,37.387901306152344,37.40814190630108,37.11130379014645,37.25297769717611,1798200
2018-01-29,36.92914962768555,37.070820935218926,36.841447239140045,36.8616852620727,1628200
2018-01-30,36.564849853515625,36.807716423246,36.531118957386944,36.76723780379013,1703900
2018-01-31,36.36921310424805,36.6188248653341,36.328734478057264,36.52437731105845,1548200
2018-02-01,36.51762390136719,36.58508568959198,36.36245972964837,36.43666666729473,1299800
2018-02-02,35.9509391784668,36.281505571698446,35.89696768450919,36.24777467472618,1617600
2018-02-05,34.797325134277344,35.95768393307958,34.77033938759527,35.76878885330996,3265900
2018-02-06,35.3167839050293,35.431472032913376,34.38579887715792,34.46675353751581,3959500
2018-02-07,34.905269622802734,35.215598025371044,34.72311967168583,34.72311967168583,2349700
2018-02-08,34.30483627319336,35.31003322816672,34.30483627319336,35.30328807981873,2723400
2018-02-09,34.66914367675781,34.87827935059055,33.832606128431664,34.513979495592515,3197400
2018-02-12,34.66240310668945,34.85129820897843,34.26437230293572,34.39255075470284,2054900
2018-02-13,34.864784240722656,34.94573890102788,34.72985809121244,34.831053346720665,1414200
2018-02-14,35.89021682739258,35.964426333032534,35.276305335510294,35.30329107819793,1806200
2018-02-15,36.261268615722656,36.348971009234425,35.92395448906477,36.3354781353478,2080100
2018-02-16,36.315242767333984,36.537868768989526,36.17356886791383,36.207299768346154,1681500
2018-02-20,35.094154357910156,35.16836386127755,34.77033317608135,34.965975944322295,3009300
2018-02-21,35.20210647583008,35.708077723481715,35.20210647583008,35.296554030297926,1987500
2018-02-22,35.14013671875,35.32602725224829,34.95424618525171,35.2021002299161,1844900
2018-02-23,35.27095031738281,35.291603947357764,35.064406138578136,35.08505976855308,1393000
2018-02-26,35.22275161743164,35.22275161743164,34.933590334619694,34.96801392166616,1565200
2018-02-27,34.53427505493164,34.892286197111254,34.527391386929935,34.74081923755594,2137300
2018-02-28,34.16938400268555,34.692629497970216,34.14872774370511,34.64443593760263,1902700
2018-03-01,34.14872741699219,34.424121439045365,33.92152958119755,34.375927879138864,2673600
2018-03-02,34.066104888916016,34.09364481204888,33.68744013806987,33.83202079498995,2283700
2018-03-05,33.949073791503906,34.05923088895159,33.47401917484947,33.522212740835805,1556300
2018-03-06,33.997257232666016,34.07299070704796,33.804480399779735,34.04545078429969,1675300
2018-03-07,33.90087890625,33.94907247036087,33.591061260999965,33.81137544732171,1216900
2018-03-08,33.79759979248047,33.873333273719716,33.65301912448836,33.818253423235966,1278200
2018-03-09,34.11429977416992,34.14872336625522,33.866445708993034,33.91463926318279,1311400
2018-03-12,34.0041389465332,34.12118229831304,33.98348531883441,34.03167886769921,1408200
2018-03-13,33.763179779052734,34.08676474272348,33.680559994566835,34.01103387980623,1423600
2018-03-14,33.549747467041016,33.763177959264496,33.48778394519239,33.73563803258689,1693200
2018-03-15,33.90774917602539,34.03167618515246,33.70808870283719,33.721858662334775,1176500
2018-03-16,34.14183807373047,34.30018869086906,34.128068112281255,34.13495440618166,2542100
2018-03-19,34.031681060791016,34.19691534573236,33.85267418802769,34.18314801061358,1204000
2018-03-20,34.03856658935547,34.19003354745925,33.997259329037526,34.155609955077054,1257800
2018-03-21,33.9697151184082,34.18314556641072,33.797594551863035,34.03167862741852,1291900
2018-03-22,33.06780242919922,33.38450626790859,32.98518529257354,33.30877279835529,2613500
2018-03-23,32.56521987915039,33.054041796122675,32.56521987915039,32.916347405008125,2916500
2018-03-26,33.21238708496094,33.26746430288893,32.7992961319191,33.12976731854165,2863800
2018-03-27,32.778648376464844,33.31566382265001,32.63406769885376,33.30878015405749,2286800
2018-03-28,32.86126708984375,33.01273406958297,32.57210572090755,32.70291644118553,1806100
2018-03-29,32.8199577331543,32.916347484058996,32.51702639508174,32.668493377294105,2413000
2018-04-02,32.59274673461914,32.861254366484296,32.29669918503676,32.77175094707888,2018900
2018-04-03,32.668479919433594,32.67536358562925,32.35177874741191,32.565206542041224,1849900
2018-04-04,32.77175521850586,32.79241147266164,32.17277637501724,32.18654633567061,2019900
2018-04-05,32.86814880371094,32.957649618943265,32.723565513043795,32.75799173189659,2159600
2018-04-06,32.475711822509766,32.7855294113252,32.344901118944044,32.592755189996396,1887200
2018-04-09,32.86126708984375,33.15731475405107,32.77176363578401,32.88192072295287,1316500
2018-04-10,33.22615432739258,33.30188779989081,33.115997265491025,33.19861703168083,1193000
2018-04-11,33.32254409790039,33.59793543983625,33.315657804199866,33.59793543983625,1309400
2018-04-12,33.804481506347656,33.85267505955892,33.59105366394113,33.666787140802164,1291200
2018-04-13,33.825130462646484,34.14871530346936,33.770050627233424,34.14871530346936,1471600
2018-04-16,33.55662155151367,33.653008633460594,33.425808260570555,33.61169875847577,1157800
2018-04-17,33.62546920776367,33.735626249647254,33.58415933217569,33.72185629111793,965100
2018-04-18,33.4395866394043,33.65990077543254,33.37762312449937,33.57039733693617,1059900
